time_sec,f0_hz,midi,confidence
56.888889,327.397,63.882,0.901
56.900499,327.313,63.878,0.929
56.912109,327.301,63.877,0.945
56.923719,327.827,63.905,0.953
56.935329,328.624,63.947,0.955
56.946939,329.399,63.988,0.954
56.958549,665.228,76.156,0.953
56.970159,666.866,76.199,0.946
56.981769,332.467,64.149,0.926
56.993379,337.555,64.411,0.907
57.004989,693.202,76.869,0.883
57.016599,702.743,77.106,0.881
57.028209,710.758,77.302,0.889
57.039819,718.324,77.486,0.904
57.051429,726.425,77.680,0.914
57.063039,733.377,77.845,0.919
57.074649,736.282,77.913,0.929
57.086259,739.623,77.991,0.933
57.097868,741.263,78.030,0.947
57.109478,741.542,78.036,0.960
57.121088,741.445,78.034,0.974
57.132698,741.058,78.025,0.980
57.144308,741.200,78.028,0.975
57.155918,741.770,78.042,0.970
57.167528,741.968,78.046,0.965
57.179138,741.089,78.026,0.955
57.190748,369.590,65.981,0.939
57.202358,369.181,65.962,0.913
57.213968,368.373,65.924,0.878
57.225578,367.646,65.890,0.839
57.237188,367.123,65.865,0.822
57.248798,721.591,77.564,0.803
57.260408,723.535,77.611,0.783
57.272018,246.580,58.975,0.776
57.283628,721.428,77.560,0.771
57.295238,244.871,58.854,0.765
57.306848,112.120,45.330,0.740
57.318458,81.524,39.814,0.724
57.330068,753.776,78.320,0.699
57.341678,749.761,78.227,0.666
57.353288,741.718,78.040,0.642
57.364898,745.695,78.133,0.615
57.376508,748.186,78.191,0.601
57.388118,753.205,78.306,0.588
57.399728,753.193,78.306,0.582
57.411338,752.389,78.288,0.605
57.422948,184.653,53.968,0.681
57.434558,202.149,55.535,0.720
57.446168,201.981,55.521,0.733
57.457778,202.976,55.606,0.737
57.469388,203.857,55.681,0.741
57.480998,228.271,57.639,0.765
57.492608,244.294,58.813,0.801
57.504218,288.768,61.709,0.837
57.515828,294.405,62.044,0.858
57.527438,294.567,62.053,0.866
57.539048,294.258,62.035,0.876
57.550658,293.997,62.020,0.886
57.562268,293.867,62.012,0.891
57.573878,293.968,62.018,0.884
57.585488,294.272,62.036,0.871
57.597098,293.797,62.008,0.848
57.608707,293.204,61.973,0.818
57.620317,293.047,61.964,0.800
57.631927,293.543,61.993,0.781
57.643537,294.517,62.050,0.762
57.655147,295.272,62.095,0.757
57.666757,294.962,62.076,0.765
57.678367,294.839,62.069,0.766
57.689977,296.554,62.170,0.776
57.701587,310.939,62.990,0.794
57.713197,325.071,63.759,0.801
57.724807,328.348,63.933,0.810
57.736417,329.567,63.997,0.820
57.748027,330.408,64.041,0.827
57.759637,330.337,64.037,0.835
57.771247,330.113,64.025,0.846
57.782857,330.454,64.043,0.847
57.794467,330.710,64.057,0.839
57.806077,330.500,64.046,0.840
57.817687,330.114,64.026,0.845
57.829297,329.823,64.010,0.849
57.840907,329.559,63.996,0.852
57.852517,329.416,63.989,0.849
57.864127,329.323,63.984,0.847
57.875737,328.804,63.957,0.858
57.887347,328.257,63.928,0.865
57.898957,327.522,63.889,0.870
57.910567,324.161,63.710,0.877
57.922177,593.503,74.181,0.880
57.933787,298.204,62.266,0.879
57.945397,298.498,62.283,0.881
57.957007,297.903,62.248,0.875
57.968617,295.775,62.124,0.855
57.980227,294.280,62.036,0.833
57.991837,294.181,62.030,0.805
58.003447,295.981,62.136,0.762
58.015057,296.914,62.191,0.710
58.026667,296.241,62.151,0.655
58.038277,288.249,61.678,0.561
58.049887,148.515,50.197,0.473
58.061497,148.840,50.235,0.461
58.073107,148.849,50.236,0.464
58.084717,148.895,50.241,0.461
58.096327,149.222,50.279,0.459
58.107937,149.065,50.261,0.478
58.119546,660.598,76.035,0.577
58.131156,326.523,63.836,0.667
58.142766,329.522,63.994,0.719
58.154376,330.305,64.036,0.749
58.165986,329.988,64.019,0.777
58.177596,329.909,64.015,0.790
58.189206,329.863,64.012,0.808
58.200816,328.728,63.953,0.823
58.212426,328.293,63.930,0.825
58.224036,325.383,63.776,0.832
58.235646,322.865,63.641,0.839
58.247256,322.895,63.643,0.845
58.258866,323.072,63.652,0.849
58.270476,324.118,63.708,0.861
58.282086,168.438,52.377,0.867
58.293696,168.062,52.338,0.872
58.305306,167.646,52.295,0.874
58.316916,332.169,64.133,0.867
58.328526,333.230,64.188,0.854
58.340136,333.203,64.187,0.845
58.351746,330.613,64.052,0.840
58.363356,328.517,63.942,0.829
58.374966,327.279,63.876,0.817
58.386576,326.644,63.843,0.805
58.398186,328.694,63.951,0.809
58.409796,332.389,64.144,0.817
58.421406,333.728,64.214,0.826
58.433016,334.556,64.257,0.827
58.444626,335.528,64.307,0.817
58.456236,336.142,64.339,0.807
58.467846,336.363,64.350,0.796
58.479456,336.318,64.348,0.781
58.491066,336.077,64.335,0.754
58.502676,334.491,64.254,0.713
58.514286,328.632,63.948,0.672
58.525896,317.081,63.328,0.634
58.537506,291.909,61.896,0.670
58.549116,308.279,62.841,0.734
58.560726,317.913,63.374,0.782
58.572336,322.851,63.640,0.823
58.583946,324.886,63.749,0.841
58.595556,326.441,63.832,0.852
58.607166,327.441,63.885,0.860
58.618776,327.838,63.906,0.866
58.630385,328.146,63.922,0.865
58.641995,328.419,63.936,0.858
58.653605,328.653,63.949,0.843
58.665215,329.146,63.975,0.834
58.676825,330.735,64.058,0.849
58.688435,332.994,64.176,0.865
58.700045,795.457,79.251,0.877
58.711655,787.277,79.072,0.896
58.723265,777.612,78.859,0.913
58.734875,764.007,78.553,0.924
58.746485,757.737,78.410,0.934
58.758095,368.679,65.938,0.936
58.769705,370.088,66.004,0.936
58.781315,370.685,66.032,0.938
58.792925,370.491,66.023,0.943
58.804535,370.182,66.009,0.944
58.816145,369.911,65.996,0.940
58.827755,369.768,65.989,0.936
58.839365,369.491,65.976,0.929
58.850975,369.235,65.964,0.920
58.862585,369.535,65.978,0.909
58.874195,369.576,65.980,0.885
58.885805,369.507,65.977,0.856
58.897415,369.601,65.982,0.817
58.909025,370.216,66.010,0.775
58.920635,824.333,79.869,0.714
58.932245,842.812,80.252,0.656
58.943855,828.457,79.955,0.600
58.955465,368.646,65.937,0.508
58.967075,772.801,78.751,0.521
58.978685,237.918,58.356,0.574
58.990295,244.104,58.800,0.622
59.001905,247.365,59.030,0.700
59.013515,247.390,59.031,0.727
59.025125,247.005,59.004,0.742
59.036735,246.722,58.985,0.752
59.048345,246.651,58.980,0.755
59.059955,246.601,58.976,0.749
59.071565,247.674,59.051,0.735
59.083175,246.355,58.959,0.717
59.094785,245.842,58.923,0.649
59.106395,185.554,54.052,0.600
59.118005,185.308,54.029,0.547
59.129615,185.535,54.050,0.491
59.141224,185.623,54.058,0.470
59.152834,371.834,66.086,0.475
59.164444,370.593,66.028,0.495
59.176054,371.473,66.069,0.530
59.187664,750.999,78.256,0.650
59.199274,729.105,77.743,0.739
59.210884,302.683,62.524,0.807
59.222494,308.761,62.868,0.825
59.234104,312.147,63.057,0.840
59.245714,313.032,63.106,0.865
59.257324,313.212,63.116,0.871
59.268934,311.238,63.006,0.880
59.280544,309.023,62.883,0.885
59.292154,306.213,62.724,0.884
59.303764,886.962,81.136,0.873
59.315374,887.375,81.144,0.879
59.326984,294.689,62.060,0.883
59.338594,294.697,62.061,0.877
59.350204,295.141,62.087,0.881
59.361814,295.379,62.101,0.875
59.373424,295.874,62.130,0.856
59.385034,297.068,62.199,0.833
59.396644,298.874,62.304,0.811
59.408254,300.882,62.420,0.799
59.419864,301.157,62.436,0.790
59.431474,165.829,52.106,0.782
59.443084,330.710,64.057,0.780
59.454694,330.315,64.036,0.798
59.466304,330.043,64.022,0.817
59.477914,329.743,64.006,0.829
59.489524,329.583,63.998,0.837
59.501134,329.480,63.992,0.837
59.512744,329.593,63.998,0.839
59.524354,329.667,64.002,0.843
59.535964,329.988,64.019,0.843
59.547574,330.200,64.030,0.833
59.559184,330.600,64.051,0.816
59.570794,331.378,64.092,0.799
59.582404,332.384,64.144,0.783
59.594014,333.210,64.187,0.774
59.605624,332.874,64.170,0.791
59.617234,293.893,62.013,0.802
59.628844,292.695,61.943,0.812
59.640454,293.018,61.962,0.833
59.652063,293.343,61.981,0.853
59.663673,293.971,62.018,0.865
59.675283,294.007,62.020,0.871
59.686893,293.803,62.008,0.866
59.698503,294.915,62.074,0.843
59.710113,295.136,62.087,0.817
59.721723,295.312,62.097,0.786
59.733333,295.698,62.119,0.742
59.744943,296.012,62.138,0.684
59.756553,281.471,61.266,0.616
59.768163,247.484,59.038,0.543
59.779773,246.309,58.956,0.543
59.791383,191.486,54.597,0.592
59.802993,191.715,54.618,0.635
59.814603,196.643,55.057,0.686
59.826213,199.443,55.302,0.739
59.837823,99.661,43.291,0.775
59.849433,95.777,42.603,0.813
59.861043,164.994,52.019,0.844
59.872653,327.747,63.901,0.861
59.884263,328.820,63.958,0.875
59.895873,328.986,63.966,0.892
59.907483,328.857,63.959,0.905
59.919093,328.610,63.946,0.905
59.930703,328.928,63.963,0.906
59.942313,328.689,63.951,0.907
59.953923,328.999,63.967,0.909
59.965533,329.775,64.008,0.912
59.977143,330.393,64.040,0.909
59.988753,331.332,64.089,0.904
60.000363,331.646,64.106,0.900
60.011973,331.506,64.098,0.903
60.023583,331.329,64.089,0.904
60.035193,330.626,64.052,0.902
60.046803,328.955,63.965,0.892
60.058413,326.819,63.852,0.884
60.070023,325.075,63.759,0.882
60.081633,324.334,63.720,0.879
60.093243,324.686,63.739,0.873
60.104853,326.063,63.812,0.865
60.116463,328.491,63.940,0.857
60.128073,332.380,64.144,0.851
60.139683,334.332,64.245,0.851
60.151293,335.161,64.288,0.856
60.162902,335.514,64.306,0.861
60.174512,335.435,64.302,0.866
60.186122,334.693,64.264,0.872
60.197732,333.984,64.227,0.865
60.209342,333.355,64.195,0.855
60.220952,332.485,64.149,0.837
60.232562,331.595,64.103,0.817
60.244172,330.389,64.040,0.798
60.255782,328.012,63.915,0.797
60.267392,322.921,63.644,0.791
60.279002,294.342,62.040,0.774
60.290612,294.161,62.029,0.793
60.302222,294.150,62.029,0.821
60.313832,293.892,62.013,0.849
60.325442,293.606,61.997,0.872
60.337052,293.397,61.984,0.892
60.348662,293.148,61.969,0.894
60.360272,292.813,61.950,0.894
60.371882,292.588,61.936,0.898
60.383492,292.596,61.937,0.898
60.395102,292.819,61.950,0.897
60.406712,293.148,61.969,0.890
60.418322,293.616,61.997,0.881
60.429932,294.495,62.049,0.869
60.441542,295.235,62.092,0.854
60.453152,295.961,62.135,0.839
60.464762,297.129,62.203,0.828
60.476372,298.643,62.291,0.821
60.487982,305.713,62.696,0.814
60.499592,317.174,63.333,0.809
60.511202,324.620,63.735,0.806
60.522812,327.855,63.907,0.800
60.534422,328.569,63.944,0.806
60.546032,328.559,63.944,0.816
60.557642,328.774,63.955,0.819
60.569252,329.202,63.978,0.832
60.580862,330.074,64.023,0.853
60.592472,333.556,64.205,0.869
60.604082,337.431,64.405,0.874
60.615692,701.800,77.083,0.888
60.627302,708.228,77.241,0.903
60.638912,712.747,77.351,0.911
60.650522,716.512,77.442,0.916
60.662132,720.555,77.539,0.917
60.673741,366.788,65.849,0.909
60.685351,369.714,65.987,0.902
60.696961,369.946,65.998,0.903
60.708571,369.921,65.997,0.891
60.720181,369.703,65.986,0.870
60.731791,369.287,65.967,0.849
60.743401,368.794,65.944,0.825
60.755011,368.457,65.928,0.795
60.766621,368.305,65.921,0.763
60.778231,368.565,65.933,0.720
60.789841,369.819,65.992,0.656
60.801451,368.299,65.920,0.578
60.813061,706.872,77.207,0.488
60.824671,710.984,77.308,0.469
60.836281,713.930,77.379,0.469
60.847891,720.319,77.534,0.481
60.859501,366.271,65.825,0.547
60.871111,219.497,56.960,0.663
60.882721,225.386,57.419,0.735
60.894331,231.436,57.877,0.775
60.905941,237.727,58.342,0.797
60.917551,242.919,58.716,0.827
60.929161,244.841,58.852,0.858
60.940771,245.806,58.920,0.884
60.952381,245.893,58.926,0.903
60.963991,246.091,58.940,0.911
60.975601,246.894,58.997,0.913
60.987211,247.078,59.010,0.914
60.998821,246.985,59.003,0.916
61.010431,246.807,58.991,0.911
61.022041,246.855,58.994,0.901
61.033651,246.872,58.995,0.890
61.045261,246.875,58.995,0.880
61.056871,246.778,58.989,0.870
61.068481,246.249,58.951,0.864
61.080091,245.968,58.932,0.861
61.091701,245.733,58.915,0.857
61.103311,245.347,58.888,0.853
61.114921,245.407,58.892,0.849
61.126531,245.717,58.914,0.844
61.138141,246.546,58.972,0.834
61.149751,247.567,59.044,0.824
61.161361,248.446,59.105,0.818
61.172971,249.169,59.155,0.817
61.184580,249.435,59.174,0.818
61.196190,249.676,59.191,0.821
61.207800,249.812,59.200,0.821
61.219410,249.565,59.183,0.825
61.231020,249.392,59.171,0.833
61.242630,249.285,59.163,0.841
61.254240,249.418,59.173,0.844
61.265850,249.725,59.194,0.841
61.277460,251.290,59.302,0.840
61.289070,252.715,59.400,0.842
61.300680,255.058,59.560,0.847
61.312290,271.621,60.649,0.846
61.323900,274.442,60.828,0.838
61.335510,275.748,60.910,0.826
61.347120,276.280,60.944,0.820
61.358730,276.862,60.980,0.827
61.370340,277.126,60.996,0.821
61.381950,277.143,60.998,0.824
61.393560,276.922,60.984,0.821
61.405170,276.494,60.957,0.824
61.416780,276.546,60.960,0.826
61.428390,294.052,62.023,0.829
61.440000,294.050,62.023,0.824
61.451610,293.519,61.991,0.813
61.463220,277.834,61.041,0.816
61.474830,280.116,61.182,0.800
61.486440,281.595,61.273,0.789
61.498050,280.174,61.186,0.767
61.509660,280.615,61.213,0.754
61.521270,280.768,61.222,0.740
61.532880,281.921,61.293,0.750
61.544490,285.124,61.489,0.743
61.556100,294.399,62.043,0.751
61.567710,294.708,62.061,0.767
61.579320,294.331,62.039,0.781
61.590930,293.748,62.005,0.790
61.602540,292.901,61.955,0.804
61.614150,292.517,61.932,0.817
61.625760,292.562,61.935,0.819
61.637370,293.122,61.968,0.834
61.648980,293.368,61.983,0.834
61.660590,292.692,61.943,0.829
61.672200,292.135,61.910,0.827
61.683810,326.764,63.849,0.827
61.695420,327.943,63.911,0.828
61.707029,327.897,63.909,0.831
61.718639,328.650,63.949,0.837
61.730249,330.433,64.042,0.834
61.741859,331.227,64.084,0.837
61.753469,331.466,64.096,0.843
61.765079,331.447,64.095,0.845
61.776689,331.439,64.095,0.848
61.788299,331.197,64.082,0.844
61.799909,330.995,64.072,0.836
61.811519,330.779,64.060,0.825
61.823129,330.355,64.038,0.829
61.834739,330.234,64.032,0.825
61.846349,330.269,64.034,0.828
61.857959,330.062,64.023,0.829
61.869569,329.481,63.992,0.833
61.881179,328.139,63.922,0.839
61.892789,324.515,63.729,0.856
61.904399,728.663,77.733,0.861
61.916009,734.667,77.875,0.858
61.927619,743.691,78.086,0.858
61.939229,748.760,78.204,0.854
61.950839,750.397,78.242,0.856
61.962449,753.235,78.307,0.866
61.974059,750.582,78.246,0.867
61.985669,755.923,78.369,0.858
61.997279,752.490,78.290,0.863
62.008889,248.561,59.113,0.860
62.020499,248.291,59.094,0.860
62.032109,248.052,59.078,0.859
62.043719,247.132,59.013,0.858
62.055329,246.720,58.984,0.847
62.066939,246.984,59.003,0.846
62.078549,123.905,47.061,0.849
62.090159,247.516,59.040,0.848
62.101769,247.521,59.041,0.850
62.113379,247.269,59.023,0.854
62.124989,247.060,59.008,0.856
62.136599,246.842,58.993,0.854
62.148209,246.755,58.987,0.847
62.159819,246.536,58.972,0.835
62.171429,246.171,58.946,0.814
62.183039,245.727,58.915,0.789
62.194649,245.785,58.919,0.762
62.206259,245.971,58.932,0.726
62.217868,246.524,58.971,0.682
62.229478,245.928,58.929,0.623
62.241088,82.032,39.921,0.564
62.252698,82.064,39.928,0.527
62.264308,82.066,39.928,0.521
62.275918,124.395,47.129,0.530
62.287528,795.459,79.251,0.601
62.299138,786.355,79.052,0.665
62.310748,107.554,44.611,0.720
62.322358,107.511,44.604,0.748
62.333968,768.616,78.657,0.763
62.345578,81.155,39.735,0.776
62.357188,249.729,59.194,0.794
62.368798,249.682,59.191,0.820
62.380408,249.422,59.173,0.838
62.392018,248.652,59.120,0.847
62.403628,249.843,59.202,0.834
62.415238,249.531,59.181,0.822
62.426848,248.208,59.089,0.813
62.438458,248.057,59.078,0.803
62.450068,248.363,59.099,0.786
62.461678,247.885,59.066,0.748
62.473288,245.068,58.868,0.682
62.484898,243.847,58.782,0.563
62.496508,240.281,58.527,0.519
62.508118,233.876,58.059,0.490
62.519728,231.670,57.895,0.470
62.531338,230.126,57.779,0.458
62.542948,239.606,58.478,0.569
62.554558,239.588,58.477,0.606
62.566168,328.540,63.943,0.683
62.577778,329.431,63.990,0.747
62.589388,330.238,64.032,0.784
62.600998,330.066,64.023,0.801
62.612608,330.431,64.042,0.830
62.624218,330.203,64.030,0.851
62.635828,330.686,64.056,0.861
62.647438,332.347,64.142,0.880
62.659048,333.383,64.196,0.878
62.670658,334.861,64.273,0.882
62.682268,336.754,64.370,0.883
62.693878,340.313,64.552,0.890
62.705488,353.621,65.216,0.891
62.717098,359.089,65.482,0.889
62.728707,363.559,65.696,0.887
62.740317,367.066,65.862,0.877
62.751927,368.357,65.923,0.880
62.763537,369.895,65.995,0.871
62.775147,370.326,66.016,0.867
62.786757,370.494,66.023,0.866
62.798367,370.504,66.024,0.863
62.809977,370.560,66.026,0.867
62.821587,370.801,66.038,0.871
62.833197,371.163,66.055,0.874
62.844807,371.354,66.063,0.870
62.856417,371.171,66.055,0.869
62.868027,370.606,66.029,0.874
62.879637,368.931,65.950,0.884
62.891247,367.329,65.875,0.879
62.902857,365.072,65.768,0.875
62.914467,359.224,65.489,0.872
62.926077,353.061,65.189,0.869
62.937687,349.015,64.989,0.869
62.949297,345.883,64.833,0.872
62.960907,344.630,64.771,0.867
62.972517,344.311,64.755,0.857
62.984127,346.698,64.874,0.863
62.995737,350.842,65.080,0.866
63.007347,355.708,65.318,0.868
63.018957,362.141,65.629,0.873
63.030567,366.950,65.857,0.882
63.042177,370.019,66.001,0.884
63.053787,371.159,66.054,0.887
63.065397,372.080,66.097,0.888
63.077007,372.307,66.108,0.886
63.088617,371.616,66.076,0.885
63.100227,370.786,66.037,0.881
63.111837,370.116,66.006,0.873
63.123447,369.508,65.977,0.862
63.135057,368.760,65.942,0.856
63.146667,367.675,65.891,0.849
63.158277,366.500,65.836,0.832
63.169887,364.636,65.747,0.814
63.181497,359.384,65.496,0.798
63.193107,343.123,64.695,0.800
63.204717,314.609,63.193,0.804
63.216327,278.108,61.058,0.808
63.227937,250.051,59.217,0.814
63.239546,249.445,59.175,0.814
63.251156,249.644,59.188,0.821
63.262766,249.691,59.192,0.821
63.274376,249.664,59.190,0.817
63.285986,250.038,59.216,0.798
63.297596,250.051,59.217,0.778
63.309206,250.322,59.235,0.746
63.320816,250.261,59.231,0.696
63.332426,249.728,59.194,0.636
63.344036,242.333,58.674,0.573
63.355646,372.596,66.121,0.562
63.367256,367.893,65.901,0.611
63.378866,368.433,65.927,0.670
63.390476,113.378,45.524,0.701
63.402086,113.468,45.537,0.716
63.413696,113.467,45.537,0.724
63.425306,113.459,45.536,0.740
63.436916,226.693,57.519,0.754
63.448526,251.483,59.315,0.767
63.460136,252.602,59.392,0.770
63.471746,252.222,59.366,0.775
63.483356,247.617,59.047,0.787
63.494966,246.093,58.940,0.803
63.506576,245.206,58.878,0.818
63.518186,244.933,58.859,0.821
63.529796,244.482,58.827,0.826
63.541406,243.926,58.787,0.836
63.553016,244.207,58.807,0.850
63.564626,245.236,58.880,0.859
63.576236,247.021,59.006,0.873
63.587846,248.329,59.097,0.881
63.599456,248.702,59.123,0.880
63.611066,248.474,59.107,0.890
63.622676,248.014,59.075,0.901
63.634286,248.367,59.100,0.895
63.645896,247.531,59.041,0.886
63.657506,245.896,58.927,0.878
63.669116,244.814,58.850,0.869
63.680726,244.802,58.849,0.871
63.692336,245.842,58.923,0.871
63.703946,248.298,59.095,0.861
63.715556,250.363,59.238,0.849
63.727166,250.315,59.235,0.855
63.738776,250.243,59.230,0.859
63.750385,249.622,59.187,0.860
63.761995,248.991,59.143,0.853
63.773605,248.346,59.098,0.842
63.785215,247.958,59.071,0.847
63.796825,247.424,59.034,0.850
63.808435,246.941,59.000,0.843
63.820045,246.598,58.976,0.835
63.831655,246.371,58.960,0.820
63.843265,245.940,58.930,0.807
63.854875,243.804,58.779,0.798
63.866485,233.393,58.023,0.784
63.878095,225.906,57.459,0.760
63.889705,202.447,55.561,0.738
63.901315,188.482,54.323,0.734
63.912925,186.751,54.163,0.728
63.924535,186.108,54.104,0.735
63.936145,184.380,53.942,0.740
63.947755,91.723,41.854,0.740
63.959365,183.773,53.885,0.742
63.970975,183.930,53.900,0.752
63.982585,184.412,53.945,0.765
63.994195,185.225,54.021,0.788
64.005805,188.299,54.306,0.804
64.017415,193.183,54.750,0.815
64.029025,194.058,54.828,0.822
64.040635,193.193,54.750,0.826
64.052245,193.136,54.745,0.827
64.063855,193.476,54.776,0.821
64.075465,194.318,54.851,0.815
64.087075,194.242,54.844,0.804
64.098685,192.087,54.651,0.791
64.110295,190.640,54.520,0.771
64.121905,190.166,54.477,0.747
64.133515,189.919,54.455,0.718
64.145125,189.755,54.440,0.692
64.156735,189.764,54.440,0.680
64.168345,184.270,53.932,0.657
64.179955,183.961,53.903,0.604
64.191565,182.189,53.735,0.596
64.203175,93.930,42.266,0.617
64.214785,83.188,40.163,0.674
64.226395,256.022,59.625,0.725
64.238005,84.798,40.495,0.747
64.249615,84.804,40.496,0.760
64.261224,320.113,63.493,0.782
64.272834,320.753,63.528,0.801
64.284444,343.815,64.730,0.813
64.296054,343.173,64.697,0.833
64.307664,340.033,64.538,0.846
64.319274,335.786,64.320,0.844
64.330884,333.190,64.186,0.852
64.342494,333.227,64.188,0.860
64.354104,334.251,64.241,0.859
64.365714,335.981,64.330,0.867
64.377324,343.838,64.731,0.884
64.388934,352.970,65.185,0.892
64.400544,358.140,65.436,0.894
64.412154,364.922,65.761,0.904
64.423764,367.247,65.871,0.909
64.435374,368.506,65.930,0.916
64.446984,369.131,65.960,0.925
64.458594,369.802,65.991,0.928
64.470204,370.111,66.005,0.919
64.481814,369.768,65.989,0.909
64.493424,369.006,65.954,0.898
64.505034,368.390,65.925,0.878
64.516644,367.842,65.899,0.857
64.528254,367.399,65.878,0.829
64.539864,367.079,65.863,0.793
64.551474,366.217,65.822,0.744
64.563084,359.363,65.495,0.744
64.574694,353.891,65.230,0.762
64.586304,353.458,65.208,0.797
64.597914,352.948,65.183,0.838
64.609524,351.734,65.124,0.866
64.621134,350.474,65.062,0.882
64.632744,349.319,65.004,0.893
64.644354,348.179,64.948,0.903
64.655964,345.718,64.825,0.902
64.667574,342.511,64.664,0.897
64.679184,341.311,64.603,0.888
64.690794,342.033,64.640,0.877
64.702404,349.414,65.009,0.873
64.714014,716.621,77.444,0.869
64.725624,359.644,65.509,0.871
64.737234,364.877,65.759,0.878
64.748844,367.277,65.872,0.883
64.760454,368.483,65.929,0.887
64.772063,369.043,65.955,0.892
64.783673,369.074,65.957,0.896
64.795283,368.923,65.950,0.898
64.806893,368.437,65.927,0.903
64.818503,367.620,65.889,0.907
64.830113,366.767,65.848,0.900
64.841723,366.448,65.833,0.882
64.853333,366.204,65.822,0.865
64.864943,365.606,65.793,0.845
64.876553,362.492,65.645,0.822
64.888163,356.306,65.347,0.799
64.899773,230.760,57.827,0.779
64.911383,247.033,59.006,0.752
64.922993,247.254,59.022,0.747
64.934603,246.612,58.977,0.771
64.946213,246.015,58.935,0.783
64.957823,245.759,58.917,0.786
64.969433,245.407,58.892,0.786
64.981043,244.835,58.852,0.784
64.992653,244.617,58.836,0.778
65.004263,244.332,58.816,0.775
65.015873,244.592,58.834,0.772
65.027483,245.621,58.907,0.769
65.039093,246.828,58.992,0.773
65.050703,246.810,58.991,0.787
65.062313,246.693,58.983,0.800
65.073923,246.587,58.975,0.810
65.085533,246.426,58.964,0.817
65.097143,246.299,58.955,0.815
65.108753,246.708,58.984,0.814
65.120363,248.316,59.096,0.818
65.131973,250.224,59.229,0.818
65.143583,250.934,59.278,0.812
65.155193,250.774,59.267,0.810
65.166803,250.229,59.229,0.804
65.178413,249.261,59.162,0.798
65.190023,247.754,59.057,0.806
65.201633,245.955,58.931,0.809
65.213243,243.780,58.777,0.802
65.224853,242.828,58.709,0.810
65.236463,242.773,58.705,0.824
65.248073,243.557,58.761,0.836
65.259683,245.001,58.863,0.848
65.271293,246.863,58.994,0.855
65.282902,249.039,59.146,0.863
65.294512,249.276,59.163,0.868
65.306122,249.193,59.157,0.869
65.317732,249.186,59.157,0.865
65.329342,248.831,59.132,0.861
65.340952,247.831,59.062,0.852
65.352562,246.532,58.971,0.843
65.364172,245.685,58.912,0.840
65.375782,245.301,58.885,0.837
65.387392,245.778,58.918,0.833
65.399002,247.140,59.014,0.837
65.410612,248.737,59.125,0.850
65.422222,249.503,59.179,0.862
65.433832,249.685,59.191,0.874
65.445442,249.498,59.178,0.886
65.457052,249.205,59.158,0.895
65.468662,248.719,59.124,0.897
65.480272,248.008,59.075,0.899
65.491882,247.284,59.024,0.899
65.503492,246.783,58.989,0.892
65.515102,246.804,58.990,0.880
65.526712,247.955,59.071,0.870
65.538322,250.097,59.220,0.859
65.549932,255.075,59.561,0.850
65.561542,268.659,60.459,0.842
65.573152,284.957,61.479,0.844
65.584762,289.400,61.747,0.844
65.596372,291.455,61.869,0.847
65.607982,292.717,61.944,0.849
65.619592,293.687,62.001,0.854
65.631202,294.050,62.023,0.863
65.642812,294.017,62.021,0.875
65.654422,293.787,62.007,0.896
65.666032,293.716,62.003,0.905
65.677642,293.586,61.995,0.915
65.689252,293.640,61.999,0.922
65.700862,293.593,61.996,0.931
65.712472,293.602,61.996,0.939
65.724082,293.671,62.000,0.945
65.735692,293.850,62.011,0.948
65.747302,294.001,62.020,0.944
65.758912,294.062,62.023,0.943
65.770522,293.850,62.011,0.939
65.782132,293.599,61.996,0.932
65.793741,293.130,61.968,0.921
65.805351,292.774,61.947,0.908
65.816961,292.309,61.920,0.891
65.828571,291.777,61.888,0.871
65.840181,291.454,61.869,0.851
65.851791,290.999,61.842,0.834
65.863401,290.742,61.827,0.820
65.875011,291.972,61.900,0.818
65.886621,124.205,47.103,0.814
65.898231,457.956,69.692,0.801
65.909841,458.102,69.698,0.791
65.921451,458.756,69.723,0.779
65.933061,459.534,69.752,0.762
65.944671,460.861,69.802,0.734
65.956281,124.519,47.146,0.706
65.967891,124.449,47.137,0.673
65.979501,124.805,47.186,0.645
65.991111,466.983,70.030,0.624
66.002721,465.905,69.990,0.616
66.014331,808.820,79.540,0.598
66.025941,817.601,79.727,0.589
66.037551,809.156,79.547,0.595
66.049161,816.267,79.698,0.596
66.060771,825.050,79.884,0.596
66.072381,124.881,47.197,0.601
66.083991,125.112,47.229,0.601
66.095601,146.518,49.963,0.596
66.107211,292.799,61.949,0.592
66.118821,292.317,61.920,0.586
66.130431,291.893,61.895,0.584
66.142041,97.600,42.929,0.609
66.153651,875.653,80.914,0.647
66.165261,214.772,56.584,0.712
66.176871,248.865,59.134,0.778
66.188481,248.852,59.133,0.811
66.200091,248.321,59.096,0.827
66.211701,247.946,59.070,0.842
66.223311,247.543,59.042,0.853
66.234921,247.184,59.017,0.857
66.246531,246.541,58.972,0.858
66.258141,246.932,58.999,0.850
66.269751,246.909,58.998,0.826
66.281361,245.818,58.921,0.804
66.292971,246.242,58.951,0.784
66.304580,247.486,59.038,0.759
66.316190,247.883,59.066,0.729
66.327800,247.839,59.063,0.700
66.339410,246.872,58.995,0.665
66.351020,247.436,59.035,0.620
66.362630,230.503,57.807,0.602
66.374240,229.877,57.760,0.582
66.385850,266.669,60.331,0.669
66.397460,246.766,58.988,0.724
66.409070,246.746,58.986,0.771
66.420680,246.659,58.980,0.802
