time_sec,f0_hz,midi,confidence
26.459138,440.099,69.004,0.852
26.470748,438.789,68.952,0.865
26.482358,437.933,68.918,0.872
26.493968,437.501,68.901,0.873
26.505578,438.939,68.958,0.882
26.517188,440.841,69.033,0.897
26.528798,441.716,69.067,0.906
26.540408,442.341,69.092,0.912
26.552018,442.304,69.090,0.921
26.563628,442.264,69.089,0.931
26.575238,442.150,69.084,0.942
26.586848,441.947,69.076,0.952
26.598458,441.686,69.066,0.956
26.610068,441.239,69.049,0.954
26.621678,440.599,69.024,0.956
26.633288,440.055,69.002,0.960
26.644898,440.130,69.005,0.958
26.656508,440.436,69.017,0.952
26.668118,441.253,69.049,0.941
26.679728,442.497,69.098,0.935
26.691338,445.095,69.199,0.939
26.702948,448.699,69.339,0.939
26.714558,452.380,69.480,0.934
26.726168,458.732,69.722,0.928
26.737778,475.662,70.349,0.924
26.749388,484.141,70.655,0.924
26.760998,487.580,70.778,0.925
26.772608,489.734,70.854,0.925
26.784218,492.038,70.935,0.913
26.795828,493.451,70.985,0.907
26.807438,493.968,71.003,0.905
26.819048,493.914,71.001,0.904
26.830658,493.986,71.004,0.904
26.842268,494.031,71.005,0.903
26.853878,494.269,71.014,0.900
26.865488,494.646,71.027,0.895
26.877098,495.047,71.041,0.885
26.888707,495.174,71.045,0.869
26.900317,495.133,71.044,0.848
26.911927,494.971,71.038,0.826
26.923537,494.716,71.029,0.796
26.935147,494.606,71.025,0.757
26.946757,494.161,71.010,0.718
26.958367,587.019,73.991,0.756
26.969977,587.192,73.996,0.793
26.981587,591.012,74.108,0.822
26.993197,594.292,74.204,0.854
27.004807,596.193,74.259,0.886
27.016417,596.021,74.254,0.905
27.028027,594.044,74.197,0.924
27.039637,592.559,74.153,0.939
27.051247,591.990,74.137,0.938
27.062857,590.377,74.090,0.932
27.074467,586.427,73.973,0.931
27.086077,582.942,73.870,0.932
27.097687,580.199,73.789,0.929
27.109297,579.642,73.772,0.927
27.120907,581.037,73.814,0.929
27.132517,583.864,73.898,0.933
27.144127,585.863,73.957,0.934
27.155737,588.408,74.032,0.936
27.167347,590.285,74.087,0.938
27.178957,591.204,74.114,0.933
27.190567,591.068,74.110,0.928
27.202177,590.558,74.095,0.924
27.213787,589.441,74.062,0.911
27.225397,587.369,74.001,0.895
27.237007,586.057,73.962,0.889
27.248617,585.085,73.934,0.890
27.260227,585.765,73.954,0.886
27.271837,587.460,74.004,0.882
27.283447,588.841,74.044,0.867
27.295057,590.369,74.089,0.853
27.306667,592.086,74.140,0.839
27.318277,593.471,74.180,0.822
27.329887,595.190,74.230,0.791
27.341497,597.154,74.287,0.741
27.353107,596.973,74.282,0.674
27.364717,591.241,74.115,0.586
27.376327,586.471,73.975,0.546
27.387937,590.114,74.082,0.562
27.399546,588.949,74.048,0.671
27.411156,582.247,73.850,0.762
27.422766,578.357,73.733,0.796
27.434376,577.568,73.710,0.832
27.445986,580.378,73.794,0.882
27.457596,582.964,73.871,0.924
27.469206,585.330,73.941,0.952
27.480816,585.862,73.957,0.966
27.492426,586.592,73.978,0.973
27.504036,589.210,74.055,0.976
27.515646,593.464,74.180,0.983
27.527256,597.799,74.306,0.988
27.538866,603.083,74.458,0.983
27.550476,611.364,74.694,0.975
27.562086,620.799,74.959,0.967
27.573696,632.145,75.273,0.971
27.585306,641.128,75.517,0.972
27.596916,647.142,75.679,0.968
27.608526,652.291,75.816,0.968
27.620136,655.677,75.906,0.967
27.631746,657.982,75.967,0.965
27.643356,658.784,75.988,0.954
27.654966,657.541,75.955,0.942
27.666576,655.039,75.889,0.924
27.678186,649.005,75.729,0.913
27.689796,638.519,75.447,0.910
27.701406,393.288,67.057,0.903
27.713016,603.087,74.458,0.894
27.724626,593.610,74.184,0.886
27.736236,590.702,74.099,0.895
27.747846,588.628,74.038,0.902
27.759456,587.252,73.998,0.911
27.771066,586.350,73.971,0.914
27.782676,585.944,73.959,0.915
27.794286,585.995,73.961,0.912
27.805896,586.446,73.974,0.905
27.817506,587.128,73.994,0.899
27.829116,587.393,74.002,0.892
27.840726,587.535,74.006,0.884
27.852336,587.765,74.013,0.879
27.863946,587.878,74.016,0.884
27.875556,588.524,74.035,0.898
27.887166,588.988,74.049,0.916
27.898776,589.366,74.060,0.927
27.910385,589.493,74.064,0.933
27.921995,589.535,74.065,0.936
27.933605,589.451,74.062,0.942
27.945215,589.373,74.060,0.945
27.956825,589.283,74.057,0.942
27.968435,588.934,74.047,0.932
27.980045,588.501,74.035,0.918
27.991655,587.846,74.015,0.913
28.003265,587.417,74.003,0.920
28.014875,587.323,74.000,0.932
28.026485,587.262,73.998,0.940
28.038095,587.149,73.995,0.946
28.049705,587.625,74.009,0.949
28.061315,589.925,74.076,0.955
28.072925,591.758,74.130,0.953
28.084535,595.939,74.252,0.955
28.096145,603.002,74.456,0.954
28.107755,220.240,57.019,0.946
28.119365,220.433,57.034,0.936
28.130975,164.361,51.952,0.926
28.142585,649.042,75.730,0.917
28.154195,657.145,75.945,0.903
28.165805,657.967,75.966,0.902
28.177415,658.358,75.976,0.895
28.189025,658.690,75.985,0.883
28.200635,658.611,75.983,0.879
28.212245,658.576,75.982,0.879
28.223855,658.736,75.986,0.882
28.235465,658.943,75.992,0.882
28.247075,659.627,76.010,0.879
28.258685,660.407,76.030,0.866
28.270295,660.932,76.044,0.845
28.281905,661.092,76.048,0.825
28.293515,661.115,76.049,0.798
28.305125,660.438,76.031,0.764
28.316735,659.589,76.009,0.721
28.328345,658.712,75.986,0.762
28.339955,333.712,64.213,0.779
28.351565,646.711,75.667,0.806
28.363175,641.204,75.519,0.831
28.374785,637.762,75.426,0.862
28.386395,632.231,75.275,0.891
28.398005,626.642,75.122,0.916
28.409615,622.587,75.009,0.932
28.421224,618.711,74.901,0.933
28.432834,616.630,74.843,0.931
28.444444,612.263,74.720,0.931
28.456054,607.829,74.594,0.935
28.467664,602.929,74.454,0.931
28.479274,599.355,74.351,0.924
28.490884,596.980,74.282,0.918
28.502494,596.654,74.273,0.920
28.514104,597.054,74.284,0.913
28.525714,600.160,74.374,0.917
28.537324,607.253,74.578,0.924
28.548934,613.396,74.752,0.919
28.560544,619.128,74.913,0.917
28.572154,625.270,75.084,0.914
28.583764,634.936,75.349,0.914
28.595374,643.154,75.572,0.908
28.606984,647.631,75.692,0.913
28.618594,650.883,75.779,0.921
28.630204,654.012,75.862,0.918
28.641814,655.793,75.909,0.917
28.653424,657.115,75.944,0.918
28.665034,657.679,75.959,0.923
28.676644,658.093,75.969,0.926
28.688254,658.707,75.986,0.933
28.699864,659.308,76.001,0.936
28.711474,659.990,76.019,0.937
28.723084,660.269,76.027,0.942
28.734694,660.325,76.028,0.949
28.746304,660.132,76.023,0.954
28.757914,659.849,76.016,0.954
28.769524,659.463,76.005,0.949
28.781134,659.187,75.998,0.943
28.792744,659.130,75.997,0.936
28.804354,659.253,76.000,0.931
28.815964,659.616,76.009,0.928
28.827574,659.853,76.016,0.928
28.839184,659.988,76.019,0.933
28.850794,659.936,76.018,0.942
28.862404,659.679,76.011,0.953
28.874014,659.356,76.003,0.963
28.885624,659.225,75.999,0.972
28.897234,659.135,75.997,0.978
28.908844,659.075,75.995,0.983
28.920454,659.153,75.997,0.985
28.932063,659.256,76.000,0.985
28.943673,659.452,76.005,0.985
28.955283,659.724,76.012,0.983
28.966893,659.996,76.019,0.982
28.978503,660.120,76.023,0.980
28.990113,660.204,76.025,0.976
29.001723,660.259,76.026,0.969
29.013333,660.223,76.025,0.959
29.024943,660.188,76.024,0.949
29.036553,660.172,76.024,0.939
29.048163,660.133,76.023,0.933
29.059773,660.064,76.021,0.924
29.071383,659.846,76.015,0.918
29.082993,659.651,76.010,0.917
29.094603,659.367,76.003,0.921
29.106213,659.289,76.001,0.930
29.117823,659.396,76.004,0.939
29.129433,659.251,76.000,0.943
29.141043,659.248,76.000,0.942
29.152653,659.362,76.003,0.940
29.164263,659.403,76.004,0.937
29.175873,659.490,76.006,0.932
29.187483,659.630,76.010,0.926
29.199093,659.789,76.014,0.917
29.210703,659.858,76.016,0.909
29.222313,659.916,76.017,0.902
29.233923,659.931,76.018,0.897
29.245533,659.974,76.019,0.896
29.257143,660.016,76.020,0.897
29.268753,660.052,76.021,0.900
29.280363,659.944,76.018,0.907
29.291973,659.893,76.017,0.913
29.303583,659.822,76.015,0.916
29.315193,659.757,76.013,0.918
29.326803,659.644,76.010,0.920
29.338413,659.470,76.006,0.918
29.350023,659.401,76.004,0.914
29.361633,659.494,76.006,0.909
29.373243,659.592,76.009,0.903
29.384853,659.698,76.012,0.897
29.396463,659.915,76.017,0.894
29.408073,660.119,76.023,0.892
29.419683,660.319,76.028,0.892
29.431293,660.447,76.031,0.892
29.442902,660.461,76.032,0.893
29.454512,660.526,76.033,0.892
29.466122,660.635,76.036,0.889
29.477732,660.675,76.037,0.887
29.489342,660.545,76.034,0.887
29.500952,660.418,76.031,0.888
29.512562,659.983,76.019,0.893
29.524172,659.567,76.008,0.899
29.535782,659.152,75.997,0.906
29.547392,658.904,75.991,0.917
29.559002,658.796,75.988,0.925
29.570612,658.707,75.986,0.932
29.582222,658.831,75.989,0.937
29.593832,658.861,75.990,0.937
29.605442,659.052,75.995,0.931
29.617052,659.264,76.000,0.921
29.628662,659.359,76.003,0.909
29.640272,659.405,76.004,0.893
29.651882,659.426,76.004,0.877
29.663492,659.512,76.007,0.861
29.675102,659.453,76.005,0.845
29.686712,659.726,76.012,0.833
29.698322,659.812,76.015,0.830
29.709932,660.023,76.020,0.834
29.721542,660.296,76.027,0.840
29.733152,660.393,76.030,0.848
29.744762,660.453,76.031,0.855
29.756372,660.175,76.024,0.861
29.767982,659.951,76.018,0.868
29.779592,659.722,76.012,0.876
29.791202,659.432,76.005,0.880
29.802812,659.233,75.999,0.883
29.814422,659.174,75.998,0.889
29.826032,659.024,75.994,0.893
29.837642,658.896,75.991,0.898
29.849252,659.061,75.995,0.902
29.860862,659.046,75.995,0.905
29.872472,659.051,75.995,0.905
29.884082,659.237,76.000,0.903
29.895692,659.398,76.004,0.898
29.907302,659.582,76.009,0.891
29.918912,659.738,76.013,0.885
29.930522,659.825,76.015,0.883
29.942132,659.890,76.017,0.883
29.953741,659.951,76.018,0.885
29.965351,659.988,76.019,0.889
29.976961,659.964,76.019,0.896
29.988571,659.936,76.018,0.905
30.000181,659.951,76.018,0.916
30.011791,659.973,76.019,0.922
30.023401,659.907,76.017,0.922
30.035011,659.839,76.015,0.920
30.046621,659.847,76.016,0.915
30.058231,659.674,76.011,0.910
30.069841,659.647,76.010,0.905
30.081451,659.724,76.012,0.900
30.093061,659.698,76.012,0.893
30.104671,659.620,76.010,0.889
30.116281,659.652,76.010,0.888
30.127891,659.746,76.013,0.885
30.139501,659.753,76.013,0.885
30.151111,659.791,76.014,0.887
30.162721,659.648,76.010,0.888
30.174331,659.418,76.004,0.891
30.185941,659.107,75.996,0.891
30.197551,658.657,75.984,0.889
30.209161,658.336,75.976,0.890
30.220771,658.274,75.974,0.896
30.232381,658.208,75.972,0.904
30.243991,658.282,75.974,0.913
30.255601,658.472,75.979,0.922
30.267211,658.816,75.988,0.929
30.278821,659.565,76.008,0.933
30.290431,660.333,76.028,0.933
30.302041,660.878,76.043,0.925
30.313651,661.579,76.061,0.916
30.325261,662.494,76.085,0.903
30.336871,663.444,76.110,0.881
30.348481,664.588,76.139,0.858
30.360091,667.179,76.207,0.830
30.371701,669.689,76.272,0.806
30.383311,671.560,76.320,0.790
30.394921,671.957,76.330,0.784
30.406531,670.358,76.289,0.773
30.418141,669.157,76.258,0.760
30.429751,668.464,76.240,0.758
30.441361,220.342,57.027,0.752
30.452971,329.953,64.017,0.741
30.464580,329.876,64.013,0.724
30.476190,659.345,76.002,0.713
30.487800,329.505,63.994,0.710
30.499410,660.184,76.024,0.702
30.511020,659.596,76.009,0.696
30.522630,659.529,76.007,0.691
30.534240,659.746,76.013,0.685
30.545850,659.603,76.009,0.678
30.557460,659.508,76.007,0.671
30.569070,659.503,76.007,0.667
30.580680,659.702,76.012,0.663
30.592290,659.711,76.012,0.661
30.603900,659.743,76.013,0.656
30.615510,659.833,76.015,0.650
30.627120,659.858,76.016,0.645
30.638730,659.909,76.017,0.641
30.650340,659.912,76.017,0.642
30.661950,659.714,76.012,0.647
30.673560,659.397,76.004,0.652
30.685170,659.272,76.000,0.656
30.696780,659.081,75.995,0.659
30.708390,658.940,75.992,0.660
30.720000,659.005,75.993,0.661
30.731610,659.217,75.999,0.660
30.743220,659.343,76.002,0.651
30.754830,659.234,75.999,0.638
30.766440,659.592,76.009,0.623
30.778050,329.845,64.011,0.610
30.789660,330.311,64.036,0.607
30.801270,220.109,57.009,0.599
30.812880,662.187,76.077,0.598
30.824490,220.092,57.007,0.616
30.836100,220.300,57.024,0.640
30.847710,220.552,57.043,0.667
30.859320,110.293,45.046,0.687
30.870930,181.951,53.713,0.706
30.882540,181.909,53.709,0.719
30.894150,181.963,53.714,0.732
30.905760,281.264,61.253,0.738
30.917370,281.894,61.292,0.734
30.928980,282.181,61.309,0.723
30.940590,282.070,61.303,0.706
30.952200,280.914,61.232,0.687
30.963810,281.244,61.252,0.662
30.975420,141.950,49.415,0.629
30.987029,653.380,75.845,0.583
30.998639,218.539,56.885,0.629
31.010249,933.627,82.024,0.781
31.021859,946.014,82.252,0.818
31.033469,946.740,82.266,0.845
31.045079,947.615,82.282,0.863
31.056689,949.151,82.310,0.875
31.068299,949.158,82.310,0.885
31.079909,632.984,75.296,0.894
31.091519,98.709,43.125,0.893
31.103129,98.818,43.144,0.854
31.114739,146.735,49.989,0.834
31.126349,146.792,49.995,0.806
31.137959,293.912,62.015,0.780
31.149569,146.801,49.996,0.751
31.161179,291.244,61.857,0.719
31.172789,302.020,62.486,0.673
31.184399,289.264,61.739,0.625
31.196009,281.056,61.240,0.576
31.207619,280.268,61.192,0.493
31.219229,148.005,50.138,0.446
31.230839,151.953,50.593,0.392
31.242449,458.926,69.729,0.499
31.254059,155.260,50.966,0.614
31.265669,386.640,66.762,0.686
31.277279,335.184,64.289,0.811
31.288889,343.712,64.724,0.874
31.300499,344.296,64.754,0.907
31.312109,343.556,64.716,0.933
31.323719,342.459,64.661,0.955
31.335329,340.611,64.567,0.973
31.346939,339.590,64.515,0.979
31.358549,338.758,64.473,0.984
31.370159,337.571,64.412,0.979
31.381769,336.559,64.360,0.973
31.393379,337.646,64.416,0.974
31.404989,339.873,64.530,0.977
31.416599,1002.273,83.252,0.978
31.428209,1002.273,83.252,0.977
31.439819,360.222,65.537,0.988
31.451429,363.969,65.716,0.996
31.463039,366.423,65.832,1.000
31.474649,367.996,65.906,1.000
31.486259,368.248,65.918,0.996
31.497868,368.081,65.910,0.986
31.509478,367.157,65.867,0.976
31.521088,366.060,65.815,0.969
31.532698,364.651,65.748,0.952
31.544308,1002.273,83.252,0.941
31.555918,1002.273,83.252,0.925
31.567528,1002.273,83.252,0.913
31.579138,148.301,50.172,0.903
31.590748,296.989,62.195,0.903
31.602358,296.178,62.148,0.904
31.613968,294.783,62.066,0.901
31.625578,294.092,62.025,0.901
31.637188,293.699,62.002,0.896
31.648798,293.700,62.002,0.896
31.660408,293.566,61.994,0.891
31.672018,293.569,61.994,0.890
31.683628,293.380,61.983,0.890
31.695238,293.509,61.991,0.879
31.706848,293.561,61.994,0.870
31.718458,293.558,61.994,0.874
31.730068,292.395,61.925,0.877
31.741678,291.520,61.873,0.889
31.753288,291.918,61.897,0.905
31.764898,293.473,61.989,0.925
31.776508,294.600,62.055,0.936
31.788118,295.253,62.093,0.945
31.799728,295.804,62.126,0.952
31.811338,296.090,62.142,0.950
31.822948,296.149,62.146,0.948
31.834558,295.830,62.127,0.940
31.846168,295.102,62.084,0.931
31.857778,293.511,61.991,0.914
31.869388,291.468,61.870,0.900
31.880998,289.473,61.751,0.894
31.892608,288.345,61.684,0.890
31.904218,288.487,61.692,0.889
31.915828,289.405,61.747,0.890
31.927438,291.573,61.876,0.894
31.939048,294.179,62.030,0.897
31.950658,296.000,62.137,0.896
31.962268,296.672,62.176,0.898
31.973878,296.657,62.176,0.903
31.985488,296.248,62.152,0.905
31.997098,294.519,62.050,0.906
32.008707,292.501,61.931,0.902
32.020317,290.720,61.826,0.893
32.031927,289.661,61.762,0.886
32.043537,289.189,61.734,0.882
32.055147,289.409,61.747,0.878
32.066757,290.777,61.829,0.877
32.078367,291.963,61.899,0.874
32.089977,293.288,61.978,0.858
32.101587,294.365,62.041,0.846
32.113197,294.557,62.053,0.843
32.124807,294.674,62.059,0.838
32.136417,294.526,62.051,0.831
32.148027,294.299,62.037,0.821
32.159637,293.948,62.017,0.801
32.171247,283.520,61.391,0.773
32.182857,179.174,53.446,0.769
32.194467,283.231,61.374,0.774
32.206077,272.093,60.679,0.780
32.217687,260.548,59.929,0.779
32.229297,259.808,59.879,0.781
32.240907,259.828,59.881,0.781
32.252517,261.664,60.003,0.778
32.264127,262.390,60.050,0.788
32.275737,262.872,60.082,0.794
32.287347,264.415,60.184,0.797
32.298957,237.705,58.340,0.784
32.310567,236.521,58.254,0.768
32.322177,235.527,58.181,0.749
32.333787,226.095,57.473,0.741
32.345397,225.541,57.431,0.736
32.357007,205.402,55.811,0.717
32.368617,214.150,56.533,0.706
32.380227,213.887,56.512,0.685
32.391837,213.850,56.509,0.676
32.403447,173.407,52.880,0.667
32.415057,97.649,42.938,0.660
32.426667,97.923,42.987,0.640
32.438277,97.600,42.929,0.615
32.449887,97.848,42.973,0.593
32.461497,81.054,39.713,0.575
32.473107,81.221,39.749,0.544
32.484717,81.168,39.738,0.518
32.496327,81.275,39.761,0.500
32.507937,222.690,57.210,0.479
32.519546,95.365,42.528,0.450
32.531156,95.409,42.536,0.426
32.542766,95.559,42.564,0.408
32.554376,95.571,42.566,0.390
32.565986,275.049,60.866,0.354
32.577596,278.418,61.077,0.331
32.589206,281.343,61.258,0.308
32.600816,281.773,61.284,0.287
32.612426,278.594,61.088,0.270
32.624036,277.785,61.038,0.247
32.635646,276.992,60.988,0.226
32.647256,278.673,61.093,0.195
32.658866,279.227,61.127,0.184
32.670476,280.330,61.195,0.169
32.682086,279.601,61.150,0.151
32.693696,279.799,61.163,0.139
32.705306,281.692,61.279,0.124
32.716916,282.192,61.310,0.110
32.728526,285.052,61.485,0.097
32.740136,286.283,61.559,0.083
32.751746,285.981,61.541,0.068
32.763356,286.848,61.593,0.059
32.774966,288.001,61.663,0.044
32.786576,288.199,61.675,0.035
32.798186,290.404,61.807,0.023
32.809796,288.968,61.721,0.019
32.821406,287.211,61.615,0.001
32.833016,,,0.000
32.844626,,,0.000
32.856236,,,0.000
32.867846,,,0.000
32.879456,,,0.000
32.891066,,,0.000
32.902676,,,0.000
32.914286,,,0.000
32.925896,,,0.000
32.937506,,,0.000
32.949116,,,0.000
32.960726,,,0.000
32.972336,,,0.000
32.983946,,,0.000
32.995556,,,0.000
33.007166,,,0.000
33.018776,,,0.000
33.030385,,,0.000
33.041995,,,0.000
33.053605,,,0.000
33.065215,,,0.000
33.076825,,,0.000
33.088435,,,0.000
33.100045,,,0.000
33.111655,,,0.000
33.123265,,,0.000
33.134875,,,0.000
33.146485,,,0.000
33.158095,,,0.000
33.169705,,,0.000
33.181315,,,0.000
33.192925,,,0.000
33.204535,,,0.000
33.216145,,,0.000
33.227755,,,0.000
33.239365,,,0.000
33.250975,,,0.000
33.262585,,,0.000
33.274195,,,0.000
33.285805,,,0.000
33.297415,,,0.000
33.309025,,,0.000
33.320635,,,0.000
33.332245,,,0.000
33.343855,,,0.000
33.355465,,,0.000
33.367075,,,0.000
33.378685,,,0.000
33.390295,,,0.000
33.401905,,,0.000
33.413515,,,0.000
33.425125,,,0.000
33.436735,,,0.000
33.448345,,,0.000
33.459955,,,0.000
33.471565,,,0.000
33.483175,,,0.000
33.494785,,,0.000
33.506395,,,0.000
33.518005,,,0.000
33.529615,,,0.000
33.541224,,,0.000
33.552834,,,0.000
33.564444,,,0.000
33.576054,,,0.000
33.587664,,,0.000
33.599274,,,0.000
33.610884,,,0.000
33.622494,,,0.000
33.634104,,,0.000
33.645714,,,0.000
33.657324,,,0.000
33.668934,,,0.000
33.680544,,,0.000
33.692154,,,0.000
33.703764,,,0.000
33.715374,,,0.000
33.726984,,,0.000
33.738594,,,0.000
33.750204,,,0.000
33.761814,,,0.000
33.773424,,,0.000
33.785034,,,0.000
33.796644,,,0.000
33.808254,,,0.000
33.819864,,,0.000
33.831474,,,0.000
33.843084,,,0.000
33.854694,,,0.000
33.866304,,,0.000
33.877914,,,0.000
33.889524,,,0.000
33.901134,,,0.000
33.912744,,,0.000
33.924354,,,0.000
33.935964,,,0.000
33.947574,,,0.000
33.959184,,,0.000
33.970794,,,0.000
33.982404,,,0.000
33.994014,,,0.000
34.005624,,,0.000
34.017234,,,0.000
34.028844,,,0.000
34.040454,,,0.000
34.052063,,,0.000
34.063673,,,0.000
34.075283,,,0.000
34.086893,,,0.000
34.098503,,,0.000
34.110113,,,0.000
34.121723,,,0.000
34.133333,,,0.000
34.144943,,,0.000
34.156553,,,0.000
34.168163,,,0.000
34.179773,,,0.000
34.191383,,,0.000
34.202993,,,0.000
34.214603,,,0.000
34.226213,,,0.000
34.237823,,,0.000
34.249433,,,0.000
34.261043,,,0.000
34.272653,,,0.000
34.284263,,,0.000
34.295873,,,0.000
34.307483,,,0.000
34.319093,,,0.000
34.330703,,,0.000
34.342313,,,0.000
34.353923,,,0.000
34.365533,,,0.000
34.377143,,,0.000
34.388753,,,0.000
34.400363,,,0.000
34.411973,,,0.000
34.423583,,,0.000
34.435193,,,0.000
34.446803,,,0.000
34.458413,,,0.000
34.470023,,,0.000
34.481633,,,0.000
34.493243,,,0.000
34.504853,,,0.000
34.516463,,,0.000
34.528073,,,0.000
34.539683,,,0.000
34.551293,450.176,69.396,0.035
34.562902,744.248,78.099,0.084
34.574512,741.513,78.036,0.101
34.586122,741.306,78.031,0.105
34.597732,741.056,78.025,0.107
34.609342,741.038,78.025,0.108
34.620952,741.017,78.024,0.108
34.632562,738.754,77.971,0.089
34.644172,732.088,77.814,0.024
34.655782,692.827,76.860,0.567
34.667392,688.254,76.745,0.648
34.679002,687.081,76.716,0.680
34.690612,275.093,60.869,0.732
34.702222,277.580,61.025,0.785
34.713832,150.336,50.408,0.816
34.725442,149.994,50.369,0.836
34.737052,97.847,42.973,0.846
34.748662,148.541,50.200,0.835
34.760272,291.798,61.890,0.822
34.771882,292.943,61.957,0.813
34.783492,295.203,62.090,0.789
34.795102,295.233,62.092,0.737
34.806712,293.656,62.000,0.672
34.818322,287.955,61.660,0.573
34.829932,290.425,61.808,0.421
34.841542,288.604,61.699,0.338
34.853152,288.160,61.672,0.296
34.864762,701.538,77.076,0.303
34.876372,701.468,77.074,0.310
34.887982,696.852,76.960,0.452
34.899592,499.063,71.181,0.587
34.911202,329.023,63.968,0.670
34.922812,344.033,64.741,0.792
34.934422,345.772,64.828,0.845
34.946032,347.797,64.929,0.880
34.957642,352.732,65.173,0.910
34.969252,352.551,65.164,0.940
34.980862,351.520,65.113,0.964
34.992472,349.724,65.025,0.986
35.004082,349.376,65.007,0.993
35.015692,349.557,65.016,0.991
35.027302,349.573,65.017,0.986
35.038912,350.240,65.050,0.989
35.050522,351.742,65.124,0.989
35.062132,353.917,65.231,0.984
35.073741,357.360,65.398,0.974
35.085351,361.060,65.577,0.957
35.096961,363.334,65.686,0.955
35.108571,730.984,77.788,0.952
35.120181,729.516,77.753,0.950
35.131791,363.208,65.680,0.941
35.143401,715.552,77.419,0.931
35.155011,705.233,77.167,0.919
35.166621,693.055,76.866,0.918
35.178231,684.632,76.654,0.920
35.189841,672.526,76.345,0.911
35.201451,658.958,75.992,0.896
35.213061,301.484,62.455,0.885
35.224671,297.431,62.221,0.862
35.236281,295.361,62.100,0.840
35.247891,294.884,62.072,0.819
35.259501,294.608,62.055,0.778
35.271111,146.732,49.988,0.715
35.282721,146.043,49.907,0.656
35.294331,144.913,49.772,0.639
35.305941,651.262,75.789,0.680
35.317551,650.135,75.759,0.739
35.329161,728.161,77.721,0.774
35.340771,647.662,75.693,0.802
35.352381,647.345,75.684,0.813
35.363991,647.131,75.679,0.815
35.375601,83.823,40.295,0.820
35.387211,305.333,62.675,0.830
35.398821,304.211,62.611,0.831
35.410431,294.050,62.023,0.828
35.422041,294.770,62.065,0.822
35.433651,295.214,62.091,0.807
35.445261,296.083,62.142,0.798
35.456871,296.236,62.151,0.795
35.468481,295.847,62.128,0.786
35.480091,295.173,62.089,0.757
35.491701,294.026,62.021,0.719
35.503311,141.428,49.351,0.652
35.514921,140.764,49.269,0.573
35.526531,361.867,65.615,0.495
35.538141,362.666,65.654,0.463
35.549751,364.396,65.736,0.438
35.561361,710.111,77.287,0.479
35.572971,722.147,77.577,0.581
35.584580,244.088,58.799,0.628
35.596190,246.043,58.937,0.662
35.607800,406.990,67.650,0.699
35.619410,124.024,47.077,0.737
35.631020,286.217,61.555,0.786
35.642630,291.177,61.853,0.831
35.654240,302.345,62.504,0.862
35.665850,303.192,62.553,0.889
35.677460,301.877,62.478,0.904
35.689070,299.860,62.361,0.916
35.700680,298.375,62.275,0.924
35.712290,296.517,62.167,0.931
35.723900,295.990,62.137,0.931
35.735510,293.841,62.010,0.926
35.747120,292.352,61.922,0.917
35.758730,290.973,61.841,0.905
35.770340,290.661,61.822,0.897
35.781950,291.394,61.866,0.892
35.793560,293.973,62.018,0.888
35.805170,296.200,62.149,0.884
35.816780,297.301,62.213,0.876
35.828390,297.484,62.224,0.866
35.840000,297.126,62.203,0.863
35.851610,296.263,62.153,0.852
35.863220,294.833,62.069,0.840
35.874830,292.661,61.941,0.821
35.886440,289.721,61.766,0.802
35.898050,287.117,61.610,0.776
35.909660,285.134,61.490,0.751
35.921270,284.112,61.427,0.728
35.932880,283.777,61.407,0.701
35.944490,283.462,61.388,0.678
35.956100,282.900,61.353,0.681
35.967710,283.261,61.376,0.681
35.979320,149.235,50.281,0.676
35.990930,149.501,50.312,0.672
36.002540,280.863,61.228,0.673
36.014150,280.839,61.227,0.669
36.025760,452.030,69.467,0.665
36.037370,753.882,78.322,0.651
36.048980,753.946,78.323,0.631
36.060590,752.832,78.298,0.613
36.072200,753.371,78.310,0.598
36.083810,282.092,61.304,0.580
36.095420,282.402,61.323,0.555
36.107029,281.368,61.259,0.537
36.118639,281.143,61.246,0.502
36.130249,281.045,61.240,0.484
36.141859,281.018,61.238,0.470
36.153469,281.553,61.271,0.464
36.165079,283.708,61.403,0.458
36.176689,285.252,61.497,0.448
36.188299,286.896,61.596,0.441
36.199909,289.230,61.737,0.428
36.211519,288.842,61.713,0.422
36.223129,288.322,61.682,0.406
36.234739,287.728,61.646,0.385
36.246349,289.917,61.778,0.355
36.257959,290.056,61.786,0.312
36.269569,290.842,61.833,0.279
36.281179,297.204,62.207,0.262
36.292789,298.601,62.289,0.242
36.304399,298.805,62.300,0.213
36.316009,297.564,62.228,0.190
36.327619,296.511,62.167,0.169
36.339229,292.611,61.938,0.162
36.350839,286.476,61.571,0.156
36.362449,284.265,61.437,0.142
36.374059,283.167,61.370,0.125
36.385669,283.207,61.372,0.109
36.397279,283.354,61.381,0.102
36.408889,150.772,50.458,0.086
36.420499,150.918,50.475,0.070
36.432109,451.690,69.454,0.053
36.443719,450.676,69.415,0.031
36.455329,449.492,69.370,0.031
36.466939,448.893,69.346,0.017
36.478549,448.427,69.328,0.006
36.490159,,,0.000
36.501769,,,0.000
36.513379,,,0.000
36.524989,,,0.000
36.536599,,,0.000
36.548209,,,0.000
36.559819,,,0.000
36.571429,,,0.000
36.583039,,,0.000
36.594649,,,0.000
36.606259,,,0.000
36.617868,,,0.000
36.629478,,,0.000
36.641088,,,0.000
36.652698,,,0.000
36.664308,,,0.000
