time_sec,f0_hz,midi,confidence
49.156644,241.909,58.644,0.827
49.168254,241.634,58.624,0.789
49.179864,242.678,58.698,0.733
49.191474,243.544,58.760,0.661
49.203084,249.194,59.157,0.456
49.214694,820.329,79.784,0.221
49.226304,174.861,53.024,0.193
49.237914,174.890,53.027,0.181
49.249524,850.661,80.413,0.698
49.261134,488.463,70.809,0.760
49.272744,484.663,70.674,0.804
49.284354,482.423,70.594,0.826
49.295964,485.139,70.691,0.847
49.307574,486.386,70.735,0.864
49.319184,487.769,70.784,0.879
49.330794,488.892,70.824,0.893
49.342404,489.294,70.838,0.878
49.354014,490.172,70.869,0.870
49.365624,490.824,70.892,0.860
49.377234,491.642,70.921,0.860
49.388844,492.826,70.963,0.856
49.400454,493.736,70.995,0.854
49.412063,494.102,71.008,0.855
49.423673,494.541,71.023,0.855
49.435283,494.877,71.035,0.859
49.446893,495.219,71.047,0.864
49.458503,495.494,71.056,0.874
49.470113,495.333,71.051,0.880
49.481723,494.934,71.037,0.882
49.493333,494.680,71.028,0.872
49.504943,494.439,71.019,0.857
49.516553,493.669,70.992,0.846
49.528163,492.213,70.941,0.865
49.539773,491.587,70.919,0.877
49.551383,491.613,70.920,0.891
49.562993,492.821,70.963,0.905
49.574603,493.869,70.999,0.918
49.586213,493.771,70.996,0.931
49.597823,493.292,70.979,0.942
49.609433,493.423,70.984,0.940
49.621043,493.934,71.002,0.919
49.632653,493.860,70.999,0.899
49.644263,493.373,70.982,0.865
49.655873,492.098,70.937,0.815
49.667483,490.175,70.870,0.750
49.679093,488.998,70.828,0.669
49.690703,489.376,70.841,0.466
49.702313,495.556,71.059,0.312
49.713923,495.717,71.064,0.278
49.725533,494.740,71.030,0.236
49.737143,494.080,71.007,0.232
49.748753,493.912,71.001,0.225
49.760363,481.915,70.575,0.459
49.771973,455.793,69.611,0.635
49.783583,444.181,69.164,0.787
49.795193,442.491,69.098,0.841
49.806803,441.818,69.071,0.877
49.818413,440.586,69.023,0.909
49.830023,438.725,68.950,0.939
49.841633,436.777,68.873,0.962
49.853243,435.050,68.804,0.975
49.864853,433.326,68.735,0.981
49.876463,430.508,68.622,0.977
49.888073,427.350,68.495,0.980
49.899683,425.734,68.429,0.979
49.911293,424.667,68.386,0.973
49.922902,425.594,68.424,0.965
49.934512,430.114,68.607,0.954
49.946122,439.195,68.968,0.948
49.957732,446.220,69.243,0.948
49.969342,454.331,69.555,0.943
49.980952,458.963,69.730,0.935
49.992562,461.671,69.832,0.934
50.004172,463.441,69.899,0.939
50.015782,465.068,69.959,0.942
50.027392,466.004,69.994,0.944
50.039002,466.345,70.007,0.943
50.050612,466.324,70.006,0.936
50.062222,466.331,70.006,0.927
50.073832,466.226,70.002,0.917
50.085442,465.771,69.985,0.903
50.097052,464.781,69.949,0.887
50.108662,463.773,69.911,0.867
50.120272,462.739,69.872,0.851
50.131882,461.634,69.831,0.836
50.143492,460.493,69.788,0.824
50.155102,459.292,69.743,0.814
50.166712,458.246,69.703,0.800
50.178322,457.143,69.662,0.787
50.189932,456.693,69.645,0.770
50.201542,456.877,69.652,0.747
50.213152,456.795,69.649,0.725
50.224762,456.926,69.654,0.704
50.236372,458.206,69.702,0.678
50.247982,458.164,69.700,0.649
50.259592,460.051,69.771,0.620
50.271202,461.860,69.839,0.591
50.282812,463.445,69.899,0.546
50.294422,155.358,50.977,0.487
50.306032,92.868,42.069,0.394
50.317642,460.565,69.791,0.359
50.329252,460.125,69.774,0.352
50.340862,459.688,69.758,0.350
50.352472,458.448,69.711,0.360
50.364082,459.038,69.733,0.363
50.375692,458.558,69.715,0.377
50.387302,456.537,69.639,0.390
50.398912,456.592,69.641,0.397
50.410522,457.150,69.662,0.393
50.422132,457.531,69.676,0.379
50.433741,457.495,69.675,0.365
50.445351,457.577,69.678,0.345
50.456961,458.093,69.698,0.329
50.468571,460.268,69.780,0.308
50.480181,462.692,69.871,0.279
50.491791,463.670,69.907,0.254
50.503401,464.036,69.921,0.236
50.515011,464.679,69.945,0.234
50.526621,465.309,69.968,0.241
50.538231,483.287,70.625,0.606
50.549841,704.499,77.149,0.807
50.561451,710.296,77.291,0.851
50.573061,711.542,77.321,0.880
50.584671,718.313,77.485,0.894
50.596281,726.108,77.672,0.912
50.607891,733.794,77.854,0.927
50.619501,735.603,77.897,0.940
50.631111,735.344,77.891,0.941
50.642721,764.067,78.554,0.907
50.654331,767.759,78.638,0.881
50.665941,768.428,78.653,0.852
50.677551,768.946,78.665,0.832
50.689161,86.225,40.784,0.795
50.700771,99.381,43.242,0.745
50.712381,95.222,42.502,0.663
50.723991,202.321,55.550,0.526
50.735601,131.931,48.147,0.286
50.747211,466.955,70.029,0.206
50.758821,236.156,58.227,0.160
50.770431,235.782,58.199,0.126
50.782041,235.657,58.190,0.086
50.793651,235.528,58.181,0.079
50.805261,797.216,79.290,0.643
50.816871,394.846,67.125,0.737
50.828481,392.667,67.030,0.769
50.840091,390.781,66.946,0.793
50.851701,389.377,66.884,0.812
50.863311,388.459,66.843,0.826
50.874921,387.828,66.815,0.837
50.886531,386.526,66.757,0.849
50.898141,384.206,66.653,0.840
50.909751,381.238,66.518,0.826
50.921361,378.432,66.390,0.830
50.932971,377.142,66.331,0.835
50.944580,377.145,66.331,0.844
50.956190,376.073,66.282,0.859
50.967800,375.003,66.233,0.876
50.979410,374.477,66.208,0.891
50.991020,414.195,67.954,0.900
51.002630,413.312,67.917,0.908
51.014240,412.684,67.890,0.916
51.025850,412.953,67.902,0.924
51.037460,413.695,67.933,0.928
51.049070,414.896,67.983,0.926
51.060680,415.585,68.012,0.923
51.072290,415.754,68.019,0.921
51.083900,415.530,68.009,0.920
51.095510,415.095,67.991,0.919
51.107120,414.665,67.973,0.917
51.118730,414.320,67.959,0.915
51.130340,413.966,67.944,0.915
51.141950,413.901,67.941,0.917
51.153560,413.880,67.941,0.921
51.165170,413.867,67.940,0.918
51.176780,413.879,67.940,0.905
51.188390,413.582,67.928,0.888
51.200000,413.202,67.912,0.866
51.211610,412.969,67.902,0.837
51.223220,412.711,67.892,0.802
51.234830,411.777,67.852,0.756
51.246440,409.582,67.760,0.667
51.258050,407.763,67.683,0.471
51.269660,412.369,67.877,0.281
51.281270,412.854,67.898,0.277
51.292880,414.308,67.958,0.264
51.304490,446.900,69.269,0.678
51.316100,451.306,69.439,0.755
51.327710,450.933,69.425,0.778
51.339320,201.320,55.464,0.810
51.350930,202.352,55.552,0.835
51.362540,203.097,55.616,0.855
51.374150,203.364,55.639,0.875
51.385760,203.309,55.634,0.895
51.397370,204.198,55.710,0.892
51.408980,408.032,67.694,0.885
51.420590,404.789,67.556,0.899
51.432200,399.153,67.313,0.902
51.443810,393.177,67.052,0.902
51.455420,385.721,66.721,0.905
51.467029,377.993,66.370,0.903
51.478639,369.995,66.000,0.899
51.490249,363.379,65.688,0.895
51.501859,358.593,65.458,0.897
51.513469,353.359,65.204,0.886
51.525079,349.680,65.022,0.876
51.536689,347.942,64.936,0.869
51.548299,346.786,64.878,0.858
51.559909,346.170,64.848,0.852
51.571519,345.967,64.838,0.850
51.583129,345.951,64.837,0.848
51.594739,346.077,64.843,0.845
51.606349,346.475,64.863,0.845
51.617959,346.980,64.888,0.846
51.629569,347.493,64.914,0.849
51.641179,348.002,64.939,0.853
51.652789,348.458,64.962,0.855
51.664399,348.707,64.974,0.854
51.676009,348.863,64.982,0.851
51.687619,348.851,64.981,0.850
51.699229,348.683,64.973,0.852
51.710839,348.458,64.962,0.857
51.722449,348.168,64.947,0.864
51.734059,347.921,64.935,0.867
51.745669,347.904,64.934,0.869
51.757279,348.147,64.946,0.871
51.768889,348.222,64.950,0.876
51.780499,348.436,64.961,0.879
51.792109,349.334,65.005,0.878
51.803719,350.604,65.068,0.875
51.815329,350.782,65.077,0.867
51.826939,351.229,65.099,0.860
51.838549,351.822,65.128,0.849
51.850159,351.852,65.130,0.834
51.861769,175.187,53.057,0.814
51.873379,175.088,53.047,0.792
51.884989,174.888,53.027,0.768
51.896599,175.009,53.039,0.737
51.908209,174.743,53.013,0.703
51.919819,174.967,53.035,0.664
51.931429,175.067,53.045,0.632
51.943039,176.014,53.138,0.605
51.954649,87.160,40.971,0.562
51.966259,87.776,41.093,0.527
51.977868,372.765,66.129,0.483
51.989478,373.416,66.159,0.453
52.001088,371.381,66.065,0.401
52.012698,366.965,65.858,0.367
52.024308,362.957,65.668,0.339
52.035918,351.359,65.105,0.302
52.047528,351.080,65.092,0.307
52.059138,350.509,65.063,0.315
52.070748,350.681,65.072,0.326
52.082358,350.830,65.079,0.333
52.093968,345.718,64.825,0.530
52.105578,345.253,64.802,0.637
52.117188,794.516,79.231,0.721
52.128798,306.787,62.757,0.753
52.140408,343.154,64.696,0.785
52.152018,339.741,64.523,0.805
52.163628,338.659,64.468,0.813
52.175238,338.701,64.470,0.817
52.186848,338.124,64.441,0.813
52.198458,338.032,64.436,0.802
52.210068,338.316,64.450,0.777
52.221678,334.711,64.265,0.766
52.233288,334.526,64.255,0.742
52.244898,309.862,62.929,0.722
52.256508,310.136,62.945,0.719
52.268118,309.602,62.915,0.732
52.279728,308.868,62.874,0.749
52.291338,308.087,62.830,0.763
52.302948,308.634,62.861,0.754
52.314558,310.001,62.937,0.738
52.326168,308.120,62.832,0.726
52.337778,305.955,62.710,0.712
52.349388,295.504,62.108,0.770
52.360998,294.997,62.078,0.791
52.372608,293.738,62.004,0.799
52.384218,270.918,60.604,0.790
52.395828,270.964,60.607,0.789
52.407438,270.956,60.607,0.788
52.419048,270.944,60.606,0.787
52.430658,169.283,52.463,0.788
52.442268,144.285,49.697,0.725
52.453878,82.253,39.968,0.657
52.465488,708.916,77.257,0.600
52.477098,317.563,63.354,0.676
52.488707,186.653,54.154,0.763
52.500317,186.596,54.149,0.806
52.511927,186.727,54.161,0.829
52.523537,350.269,65.052,0.857
52.535147,349.844,65.030,0.879
52.546757,349.235,65.000,0.901
52.558367,348.487,64.963,0.907
52.569977,336.559,64.360,0.909
52.581587,336.954,64.381,0.899
52.593197,336.785,64.372,0.890
52.604807,321.874,63.588,0.887
52.616417,318.524,63.407,0.876
52.628027,316.051,63.272,0.864
52.639637,314.085,63.164,0.849
52.651247,313.104,63.110,0.838
52.662857,311.733,63.034,0.815
52.674467,311.079,62.997,0.797
52.686077,310.487,62.964,0.790
52.697687,309.987,62.936,0.781
52.709297,309.621,62.916,0.790
52.720907,264.543,60.192,0.801
52.732517,270.724,60.592,0.804
52.744127,272.662,60.715,0.822
52.755737,274.055,60.804,0.844
52.767347,275.143,60.872,0.860
52.778957,275.872,60.918,0.869
52.790567,276.559,60.961,0.877
52.802177,277.234,61.003,0.876
52.813787,277.512,61.021,0.874
52.825397,277.765,61.036,0.872
52.837007,277.462,61.017,0.869
52.848617,277.376,61.012,0.861
52.860227,277.134,60.997,0.857
52.871837,277.123,60.996,0.849
52.883447,277.508,61.020,0.840
52.895057,277.897,61.045,0.828
52.906667,277.744,61.035,0.816
52.918277,277.264,61.005,0.804
52.929887,277.152,60.998,0.792
52.941497,277.110,60.995,0.781
52.953107,277.010,60.989,0.765
52.964717,277.082,60.994,0.757
52.976327,276.779,60.975,0.757
52.987937,276.872,60.981,0.767
52.999546,277.000,60.989,0.777
53.011156,277.027,60.990,0.784
53.022766,276.953,60.986,0.802
53.034376,276.934,60.984,0.822
53.045986,277.163,60.999,0.843
53.057596,277.306,61.008,0.856
53.069206,277.597,61.026,0.867
53.080816,277.931,61.047,0.873
53.092426,278.643,61.091,0.879
53.104036,279.841,61.165,0.882
53.115646,280.930,61.232,0.876
53.127256,282.497,61.329,0.866
53.138866,286.411,61.567,0.855
53.150476,303.132,62.549,0.857
53.162086,311.437,63.017,0.860
53.173696,311.954,63.046,0.859
53.185306,311.791,63.037,0.860
53.196916,311.395,63.015,0.864
53.208526,311.021,62.994,0.871
53.220136,310.743,62.979,0.877
53.231746,310.356,62.957,0.880
53.243356,309.944,62.934,0.879
53.254966,309.627,62.916,0.875
53.266576,309.633,62.917,0.877
53.278186,309.727,62.922,0.873
53.289796,309.810,62.927,0.866
53.301406,310.028,62.939,0.850
53.313016,310.399,62.959,0.830
53.324626,310.996,62.993,0.808
53.336236,311.615,63.027,0.775
53.347846,312.068,63.052,0.734
53.359456,311.691,63.031,0.664
53.371066,308.397,62.847,0.571
53.382676,290.470,61.811,0.417
53.394286,304.138,62.607,0.400
53.405896,308.943,62.878,0.493
53.417506,306.235,62.726,0.642
53.429116,307.625,62.804,0.720
53.440726,308.896,62.875,0.761
53.452336,308.090,62.830,0.788
53.463946,154.194,50.847,0.806
53.475556,154.082,50.834,0.810
53.487166,154.106,50.837,0.814
53.498776,154.307,50.860,0.815
53.510385,1002.273,83.252,0.805
53.521995,1002.273,83.252,0.779
53.533605,1002.273,83.252,0.769
53.545215,1002.273,83.252,0.777
53.556825,1002.273,83.252,0.800
53.568435,1002.273,83.252,0.828
53.580045,600.359,74.380,0.851
53.591655,601.720,74.419,0.861
53.603265,302.317,62.503,0.867
53.614875,303.100,62.547,0.877
53.626485,304.136,62.607,0.879
53.638095,304.768,62.643,0.871
53.649705,304.853,62.647,0.859
53.661315,306.461,62.738,0.847
53.672925,307.041,62.771,0.827
53.684535,305.078,62.660,0.822
53.696145,299.768,62.356,0.818
53.707755,285.180,61.492,0.813
53.719365,282.385,61.322,0.811
53.730975,93.042,42.101,0.811
53.742585,279.831,61.165,0.806
53.754195,278.937,61.109,0.802
53.765805,278.459,61.080,0.806
53.777415,278.326,61.071,0.806
53.789025,278.110,61.058,0.806
53.800635,277.959,61.048,0.802
53.812245,277.827,61.040,0.798
53.823855,277.840,61.041,0.798
53.835465,277.786,61.038,0.799
53.847075,277.685,61.031,0.803
53.858685,277.387,61.013,0.805
53.870295,277.104,60.995,0.795
53.881905,277.146,60.998,0.779
53.893515,277.254,61.004,0.765
53.905125,277.838,61.041,0.757
53.916735,278.509,61.083,0.756
53.928345,278.808,61.101,0.759
53.939955,279.125,61.121,0.753
53.951565,279.049,61.116,0.747
53.963175,278.960,61.111,0.753
53.974785,278.742,61.097,0.772
53.986395,278.601,61.088,0.787
53.998005,278.169,61.061,0.794
54.009615,277.709,61.033,0.796
54.021224,276.958,60.986,0.795
54.032834,276.682,60.969,0.799
54.044444,276.537,60.960,0.804
54.056054,276.271,60.943,0.808
54.067664,276.008,60.926,0.806
54.079274,275.795,60.913,0.805
54.090884,275.623,60.902,0.815
54.102494,275.874,60.918,0.832
54.114104,276.376,60.950,0.840
54.125714,276.515,60.958,0.848
54.137324,277.319,61.009,0.854
54.148934,279.815,61.164,0.855
54.160544,283.224,61.373,0.856
54.172154,286.228,61.556,0.854
54.183764,300.697,62.410,0.846
54.195374,308.697,62.864,0.831
54.206984,309.658,62.918,0.823
54.218594,309.482,62.908,0.810
54.230204,309.376,62.902,0.800
54.241814,309.061,62.885,0.801
54.253424,308.877,62.874,0.803
54.265034,308.683,62.863,0.814
54.276644,308.467,62.851,0.821
54.288254,308.301,62.842,0.826
54.299864,308.081,62.830,0.815
54.311474,308.217,62.837,0.801
54.323084,308.491,62.853,0.784
54.334694,308.803,62.870,0.760
54.346304,309.047,62.884,0.732
54.357914,310.153,62.946,0.683
54.369524,310.139,62.945,0.595
54.381134,307.083,62.773,0.391
54.392744,309.160,62.890,0.089
54.404354,1002.273,83.252,0.396
54.415964,654.134,75.865,0.561
54.427574,880.624,81.012,0.594
54.439184,879.120,80.983,0.613
54.450794,878.876,80.978,0.615
54.462404,878.821,80.977,0.615
54.474014,878.784,80.976,0.615
54.485624,878.772,80.976,0.616
54.497234,868.351,80.769,0.594
54.508844,859.892,80.600,0.491
54.520454,859.823,80.598,0.395
54.532063,302.447,62.510,0.192
54.543673,518.175,71.831,0.448
54.555283,787.683,79.081,0.561
54.566893,796.380,79.271,0.631
54.578503,787.018,79.067,0.669
54.590113,785.850,79.041,0.671
54.601723,785.223,79.027,0.675
54.613333,783.911,78.998,0.677
54.624943,783.971,79.000,0.677
54.636553,775.414,78.810,0.657
54.648163,264.917,60.216,0.625
54.659773,379.257,66.428,0.637
54.671383,380.517,66.486,0.715
54.682993,181.013,53.623,0.767
54.694603,123.060,46.942,0.788
54.706213,123.055,46.942,0.799
54.717823,123.024,46.937,0.810
54.729433,323.426,63.671,0.815
54.741043,323.562,63.678,0.820
54.752653,324.139,63.709,0.815
54.764263,299.981,62.368,0.785
54.775873,305.199,62.667,0.755
54.787483,304.788,62.644,0.734
54.799093,294.874,62.071,0.727
54.810703,289.184,61.734,0.725
54.822313,285.546,61.515,0.743
54.833923,284.272,61.437,0.757
54.845533,281.214,61.250,0.770
54.857143,279.331,61.134,0.792
54.868753,278.059,61.055,0.813
54.880363,277.734,61.034,0.837
54.891973,277.574,61.024,0.855
54.903583,277.541,61.022,0.868
54.915193,277.258,61.005,0.876
54.926803,277.098,60.995,0.880
54.938413,277.303,61.008,0.877
54.950023,277.954,61.048,0.866
54.961633,278.222,61.065,0.852
54.973243,278.299,61.070,0.833
54.984853,278.144,61.060,0.815
54.996463,278.026,61.053,0.793
55.008073,277.872,61.043,0.771
55.019683,277.696,61.032,0.759
55.031293,276.902,60.982,0.766
55.042902,276.572,60.962,0.782
55.054512,276.096,60.932,0.798
55.066122,276.120,60.933,0.811
55.077732,275.897,60.920,0.825
55.089342,276.364,60.949,0.836
55.100952,276.921,60.984,0.841
55.112562,277.413,61.014,0.836
55.124172,278.020,61.052,0.819
55.135782,279.364,61.136,0.799
55.147392,279.593,61.150,0.783
55.159002,279.646,61.153,0.774
55.170612,283.040,61.362,0.774
55.182222,282.536,61.331,0.787
55.193832,955.257,82.421,0.814
55.205442,955.984,82.434,0.832
55.217052,101.127,43.544,0.847
55.228662,101.133,43.545,0.854
55.240272,306.293,62.729,0.859
55.251882,306.542,62.743,0.862
55.263492,307.043,62.771,0.850
55.275102,307.232,62.782,0.832
55.286712,307.357,62.789,0.805
55.298322,305.650,62.693,0.790
55.309932,303.244,62.556,0.778
55.321542,298.730,62.296,0.781
55.333152,294.706,62.061,0.784
55.344762,291.419,61.867,0.788
55.356372,289.206,61.735,0.803
55.367982,285.304,61.500,0.815
55.379592,280.688,61.218,0.820
55.391202,278.316,61.071,0.832
55.402812,277.147,60.998,0.843
55.414422,277.158,60.998,0.853
55.426032,276.725,60.971,0.859
55.437642,276.424,60.953,0.862
55.449252,276.523,60.959,0.862
55.460862,277.627,61.028,0.860
55.472472,277.870,61.043,0.858
55.484082,278.003,61.051,0.850
55.495692,277.843,61.041,0.846
55.507302,277.757,61.036,0.837
55.518912,277.747,61.035,0.827
55.530522,277.787,61.038,0.814
55.542132,277.593,61.026,0.811
55.553741,277.121,60.996,0.811
55.565351,276.982,60.987,0.810
55.576961,277.235,61.003,0.810
55.588571,277.571,61.024,0.809
55.600181,278.005,61.051,0.809
55.611791,277.509,61.020,0.810
55.623401,276.907,60.983,0.812
55.635011,276.492,60.957,0.803
55.646621,277.211,61.002,0.789
55.658231,276.713,60.971,0.773
55.669841,276.392,60.951,0.755
55.681451,275.784,60.912,0.759
55.693061,260.362,59.916,0.756
55.704671,261.753,60.008,0.745
55.716281,894.828,81.289,0.748
55.727891,906.307,81.510,0.757
55.739501,902.413,81.435,0.764
55.751111,904.520,81.476,0.770
55.762721,911.070,81.601,0.779
55.774331,968.448,82.658,0.767
55.785941,1002.273,83.252,0.768
55.797551,142.467,49.477,0.775
55.809161,282.225,61.312,0.776
55.820771,281.293,61.255,0.776
55.832381,280.117,61.182,0.785
55.843991,278.811,61.101,0.795
55.855601,277.369,61.012,0.800
55.867211,276.540,60.960,0.806
55.878821,275.762,60.911,0.810
55.890431,275.344,60.885,0.817
55.902041,275.105,60.870,0.824
55.913651,275.353,60.885,0.833
55.925261,275.604,60.901,0.841
55.936871,275.750,60.910,0.847
55.948481,275.866,60.918,0.850
55.960091,275.921,60.921,0.856
55.971701,275.815,60.914,0.858
55.983311,276.013,60.927,0.855
55.994921,276.441,60.954,0.848
56.006531,277.320,61.009,0.845
56.018141,278.143,61.060,0.841
56.029751,278.351,61.073,0.839
56.041361,278.516,61.083,0.842
56.052971,278.393,61.075,0.841
56.064580,278.254,61.067,0.839
56.076190,278.154,61.061,0.842
56.087800,278.202,61.064,0.845
56.099410,278.084,61.056,0.845
56.111020,277.987,61.050,0.841
56.122630,277.912,61.045,0.836
56.134240,277.897,61.045,0.830
56.145850,278.170,61.062,0.819
56.157460,278.043,61.054,0.810
56.169070,277.942,61.047,0.801
56.180680,277.726,61.034,0.787
56.192290,277.493,61.019,0.768
56.203900,277.738,61.035,0.745
56.215510,278.067,61.055,0.716
56.227120,137.030,48.804,0.683
56.238730,137.129,48.816,0.646
56.250340,90.748,41.669,0.598
56.261950,278.598,61.088,0.520
56.273560,277.805,61.039,0.430
56.285170,90.512,41.624,0.347
56.296780,279.927,61.171,0.261
56.308390,277.155,60.998,0.193
56.320000,276.032,60.928,0.166
56.331610,277.601,61.026,0.131
56.343220,277.963,61.049,0.103
56.354830,278.430,61.078,0.074
56.366440,,,0.000
56.378050,,,0.000
56.389660,,,0.000
56.401270,,,0.000
56.412880,,,0.000
56.424490,,,0.000
56.436100,,,0.000
56.447710,,,0.000
56.459320,,,0.000
56.470930,,,0.000
56.482540,,,0.000
56.494150,,,0.000
56.505760,,,0.000
56.517370,,,0.000
56.528980,,,0.000
56.540590,,,0.000
56.552200,,,0.000
56.563810,,,0.000
56.575420,,,0.000
56.587029,,,0.000
56.598639,,,0.000
56.610249,,,0.000
56.621859,,,0.000
56.633469,,,0.000
56.645079,,,0.000
56.656689,,,0.000
56.668299,,,0.000
56.679909,,,0.000
56.691519,,,0.000
56.703129,,,0.000
56.714739,,,0.000
56.726349,,,0.000
56.737959,,,0.000
56.749569,,,0.000
56.761179,,,0.000
56.772789,,,0.000
56.784399,,,0.000
56.796009,,,0.000
56.807619,,,0.000
56.819229,,,0.000
56.830839,,,0.000
56.842449,,,0.000
56.854059,,,0.000
56.865669,,,0.000
56.877279,,,0.000
56.888889,,,0.000
56.900499,,,0.000
56.912109,,,0.000
56.923719,,,0.000
56.935329,,,0.000
56.946939,,,0.000
56.958549,,,0.000
56.970159,,,0.000
56.981769,,,0.000
56.993379,,,0.000
57.004989,,,0.000
57.016599,,,0.000
57.028209,,,0.000
57.039819,,,0.000
57.051429,,,0.000
57.063039,,,0.000
57.074649,,,0.000
57.086259,,,0.000
57.097868,,,0.000
57.109478,,,0.000
57.121088,,,0.000
57.132698,,,0.000
57.144308,,,0.000
57.155918,,,0.000
57.167528,,,0.000
57.179138,,,0.000
57.190748,,,0.000
57.202358,,,0.000
57.213968,,,0.000
57.225578,,,0.000
57.237188,,,0.000
57.248798,,,0.000
57.260408,,,0.000
57.272018,,,0.000
57.283628,,,0.000
57.295238,,,0.000
57.306848,,,0.000
57.318458,,,0.000
57.330068,,,0.000
57.341678,,,0.000
57.353288,,,0.000
57.364898,,,0.000
57.376508,,,0.000
57.388118,,,0.000
57.399728,,,0.000
57.411338,,,0.000
57.422948,,,0.000
57.434558,,,0.000
57.446168,,,0.000
57.457778,,,0.000
57.469388,,,0.000
57.480998,,,0.000
57.492608,,,0.000
57.504218,,,0.000
57.515828,,,0.000
57.527438,,,0.000
57.539048,,,0.000
57.550658,,,0.000
57.562268,,,0.000
57.573878,,,0.000
57.585488,,,0.000
57.597098,,,0.000
57.608707,,,0.000
57.620317,,,0.000
57.631927,,,0.000
57.643537,,,0.000
57.655147,,,0.000
57.666757,,,0.000
57.678367,,,0.000
57.689977,,,0.000
57.701587,,,0.000
57.713197,,,0.000
57.724807,,,0.000
57.736417,,,0.000
57.748027,,,0.000
57.759637,,,0.000
57.771247,,,0.000
57.782857,,,0.000
57.794467,,,0.000
57.806077,,,0.000
57.817687,,,0.000
57.829297,,,0.000
57.840907,,,0.000
57.852517,,,0.000
57.864127,,,0.000
57.875737,,,0.000
57.887347,,,0.000
57.898957,,,0.000
57.910567,,,0.000
57.922177,,,0.000
57.933787,,,0.000
57.945397,,,0.000
57.957007,,,0.000
57.968617,,,0.000
57.980227,,,0.000
57.991837,,,0.000
58.003447,,,0.000
58.015057,,,0.000
58.026667,,,0.000
58.038277,,,0.000
58.049887,,,0.000
58.061497,,,0.000
58.073107,,,0.000
58.084717,,,0.000
58.096327,,,0.000
58.107937,,,0.000
58.119546,,,0.000
58.131156,,,0.000
58.142766,,,0.000
58.154376,,,0.000
58.165986,,,0.000
58.177596,,,0.000
58.189206,,,0.000
58.200816,,,0.000
58.212426,,,0.000
58.224036,,,0.000
58.235646,,,0.000
58.247256,,,0.000
58.258866,,,0.000
58.270476,,,0.000
58.282086,,,0.000
58.293696,,,0.000
58.305306,,,0.000
58.316916,,,0.000
58.328526,,,0.000
58.340136,,,0.000
58.351746,,,0.000
58.363356,,,0.000
58.374966,,,0.000
58.386576,,,0.000
58.398186,,,0.000
58.409796,,,0.000
58.421406,,,0.000
58.433016,,,0.000
58.444626,,,0.000
58.456236,,,0.000
58.467846,,,0.000
58.479456,,,0.000
58.491066,,,0.000
58.502676,,,0.000
58.514286,,,0.000
58.525896,,,0.000
58.537506,,,0.000
58.549116,,,0.000
58.560726,,,0.000
58.572336,,,0.000
58.583946,,,0.000
58.595556,,,0.000
58.607166,,,0.000
58.618776,,,0.000
58.630385,,,0.000
58.641995,,,0.000
58.653605,,,0.000
58.665215,,,0.000
58.676825,,,0.000
58.688435,,,0.000
58.700045,,,0.000
58.711655,,,0.000
58.723265,,,0.000
58.734875,,,0.000
58.746485,,,0.000
58.758095,,,0.000
58.769705,,,0.000
58.781315,,,0.000
58.792925,,,0.000
58.804535,,,0.000
58.816145,,,0.000
58.827755,,,0.000
58.839365,,,0.000
58.850975,,,0.000
58.862585,,,0.000
58.874195,,,0.000
58.885805,,,0.000
58.897415,,,0.000
58.909025,,,0.000
58.920635,,,0.000
58.932245,,,0.000
58.943855,,,0.000
58.955465,,,0.000
58.967075,,,0.000
58.978685,,,0.000
58.990295,,,0.000
59.001905,,,0.000
59.013515,,,0.000
59.025125,,,0.000
59.036735,,,0.000
59.048345,,,0.000
59.059955,,,0.000
59.071565,,,0.000
59.083175,,,0.000
59.094785,,,0.000
59.106395,,,0.000
59.118005,,,0.000
59.129615,,,0.000
59.141224,,,0.000
59.152834,,,0.000
59.164444,,,0.000
59.176054,,,0.000
59.187664,,,0.000
59.199274,,,0.000
59.210884,,,0.000
59.222494,,,0.000
59.234104,,,0.000
59.245714,,,0.000
59.257324,,,0.000
59.268934,,,0.000
59.280544,,,0.000
59.292154,,,0.000
59.303764,,,0.000
59.315374,,,0.000
59.326984,,,0.000
59.338594,,,0.000
59.350204,,,0.000
59.361814,,,0.000
59.373424,,,0.000
59.385034,,,0.000
59.396644,,,0.000
59.408254,,,0.000
59.419864,,,0.000
59.431474,,,0.000
59.443084,,,0.000
59.454694,,,0.000
59.466304,,,0.000
59.477914,,,0.000
59.489524,,,0.000
59.501134,,,0.000
59.512744,,,0.000
59.524354,,,0.000
59.535964,,,0.000
59.547574,,,0.000
59.559184,,,0.000
59.570794,,,0.000
59.582404,,,0.000
59.594014,,,0.000
59.605624,,,0.000
59.617234,,,0.000
59.628844,,,0.000
59.640454,,,0.000
59.652063,,,0.000
59.663673,,,0.000
59.675283,,,0.000
59.686893,,,0.000
59.698503,,,0.000
59.710113,,,0.000
59.721723,,,0.000
59.733333,,,0.000
59.744943,,,0.000
59.756553,,,0.000
59.768163,,,0.000
59.779773,,,0.000
59.791383,,,0.000
59.802993,,,0.000
59.814603,,,0.000
59.826213,,,0.000
59.837823,,,0.000
59.849433,,,0.000
59.861043,,,0.000
59.872653,,,0.000
59.884263,,,0.000
59.895873,,,0.000
59.907483,,,0.000
59.919093,,,0.000
59.930703,,,0.000
59.942313,,,0.000
59.953923,,,0.000
