time_sec,f0_hz,midi,confidence
70.077823,263.779,60.142,0.830
70.089433,263.356,60.114,0.830
70.101043,263.184,60.103,0.831
70.112653,262.122,60.033,0.837
70.124263,260.884,59.951,0.840
70.135873,259.080,59.831,0.848
70.147483,256.764,59.675,0.853
70.159093,254.304,59.509,0.855
70.170703,251.957,59.348,0.855
70.182313,249.853,59.203,0.855
70.193923,248.383,59.101,0.856
70.205533,247.016,59.005,0.856
70.217143,245.561,58.903,0.853
70.228753,243.808,58.779,0.852
70.240363,241.989,58.649,0.854
70.251973,240.246,58.524,0.854
70.263583,239.377,58.461,0.857
70.275193,915.241,81.680,0.861
70.286803,896.293,81.318,0.859
70.298413,886.354,81.125,0.855
70.310023,877.510,80.951,0.852
70.321633,869.343,80.789,0.838
70.333243,860.051,80.603,0.819
70.344853,853.175,80.464,0.801
70.356463,342.890,64.683,0.771
70.368073,83.104,40.146,0.723
70.379683,93.221,42.135,0.682
70.391293,247.461,59.036,0.726
70.402902,246.970,59.002,0.769
70.414512,245.041,58.866,0.805
70.426122,239.293,58.455,0.837
70.437732,236.289,58.237,0.862
70.449342,234.263,58.088,0.881
70.460952,234.312,58.091,0.895
70.472562,236.412,58.246,0.907
70.484172,239.173,58.447,0.912
70.495782,117.213,46.099,0.917
70.507392,119.668,46.458,0.918
70.519002,302.089,62.490,0.915
70.530612,305.199,62.667,0.912
70.542222,305.942,62.709,0.912
70.553832,305.920,62.708,0.915
70.565442,305.601,62.690,0.916
70.577052,306.006,62.713,0.909
70.588662,305.908,62.707,0.894
70.600272,305.786,62.700,0.881
70.611882,306.091,62.717,0.879
70.623492,307.168,62.778,0.899
70.635102,309.286,62.897,0.915
70.646712,325.311,63.772,0.922
70.658322,323.777,63.690,0.922
70.669932,323.544,63.677,0.912
70.681542,323.787,63.691,0.910
70.693152,323.674,63.684,0.917
70.704762,324.205,63.713,0.916
70.716372,323.504,63.675,0.900
70.727982,320.866,63.534,0.880
70.739592,313.012,63.105,0.867
70.751202,312.676,63.086,0.873
70.762812,313.349,63.123,0.891
70.774422,312.591,63.081,0.900
70.786032,311.607,63.027,0.901
70.797642,311.531,63.022,0.894
70.809252,311.565,63.024,0.889
70.820862,311.531,63.022,0.888
70.832472,311.290,63.009,0.890
70.844082,310.282,62.953,0.888
70.855692,281.346,61.258,0.889
70.867302,281.508,61.268,0.889
70.878912,281.822,61.287,0.889
70.890522,281.743,61.283,0.891
70.902132,281.657,61.277,0.883
70.913741,281.565,61.272,0.871
70.925351,281.642,61.276,0.850
70.936961,281.626,61.275,0.820
70.948571,281.561,61.271,0.782
70.960181,282.052,61.301,0.742
70.971791,281.602,61.274,0.704
70.983401,282.349,61.320,0.711
70.995011,287.016,61.604,0.761
71.006621,286.433,61.568,0.790
71.018231,284.581,61.456,0.808
71.029841,284.065,61.425,0.816
71.041451,283.607,61.397,0.818
71.053061,283.977,61.419,0.820
71.064671,284.064,61.425,0.823
71.076281,283.401,61.384,0.807
71.087891,281.032,61.239,0.766
71.099501,277.935,61.047,0.721
71.111111,276.886,60.981,0.690
71.122721,277.584,61.025,0.744
71.134331,281.687,61.279,0.792
71.145941,280.521,61.207,0.834
71.157551,278.994,61.113,0.844
71.169161,278.885,61.106,0.862
71.180771,278.553,61.085,0.883
71.192381,278.079,61.056,0.903
71.203991,276.881,60.981,0.918
71.215601,276.391,60.950,0.917
71.227211,271.945,60.670,0.911
71.238821,270.285,60.564,0.897
71.250431,270.908,60.604,0.898
71.262041,274.520,60.833,0.903
71.273651,276.962,60.986,0.904
71.285261,276.178,60.937,0.904
71.296871,274.619,60.839,0.902
71.308481,272.864,60.728,0.903
71.320091,271.455,60.639,0.906
71.331701,270.101,60.552,0.910
71.343311,269.109,60.488,0.911
71.354921,267.691,60.397,0.904
71.366531,265.885,60.280,0.902
71.378141,264.549,60.192,0.890
71.389751,263.271,60.109,0.877
71.401361,261.643,60.001,0.867
71.412971,259.791,59.878,0.863
71.424580,258.222,59.773,0.861
71.436190,256.188,59.636,0.859
71.447800,254.612,59.530,0.861
71.459410,248.959,59.141,0.857
71.471020,262.350,60.048,0.865
71.482630,263.691,60.136,0.876
71.494240,271.994,60.673,0.887
71.505850,274.073,60.805,0.886
71.517460,276.148,60.935,0.890
71.529070,278.446,61.079,0.893
71.540680,283.351,61.381,0.900
71.552290,285.601,61.518,0.908
71.563900,283.542,61.393,0.910
71.575510,279.510,61.145,0.918
71.587120,277.131,60.997,0.917
71.598730,273.798,60.787,0.921
71.610340,270.638,60.586,0.921
71.621950,267.865,60.408,0.925
71.633560,264.029,60.158,0.922
71.645170,261.157,59.969,0.923
71.656780,259.541,59.861,0.927
71.668390,257.502,59.725,0.922
71.680000,256.502,59.658,0.914
71.691610,255.367,59.581,0.901
71.703220,254.048,59.491,0.887
71.714830,252.346,59.375,0.868
71.726440,250.887,59.274,0.844
71.738050,247.869,59.065,0.805
71.749660,246.838,58.993,0.755
71.761270,239.790,58.491,0.697
71.772880,227.796,57.603,0.684
71.784490,269.270,60.499,0.736
71.796100,272.512,60.706,0.775
71.807710,271.593,60.647,0.792
71.819320,270.020,60.547,0.819
71.830930,267.671,60.395,0.853
71.842540,266.767,60.337,0.868
71.854150,265.214,60.236,0.883
71.865760,262.746,60.074,0.895
71.877370,257.883,59.751,0.907
71.888980,254.610,59.529,0.913
71.900590,252.862,59.410,0.920
71.912200,251.608,59.324,0.921
71.923810,250.335,59.236,0.912
71.935420,249.596,59.185,0.907
71.947029,248.829,59.132,0.900
71.958639,248.247,59.091,0.893
71.970249,247.290,59.024,0.876
71.981859,246.782,58.989,0.859
71.993469,246.524,58.971,0.850
72.005079,245.395,58.891,0.846
72.016689,243.561,58.761,0.845
72.028299,245.972,58.932,0.856
72.039909,262.034,60.027,0.874
72.051519,271.539,60.644,0.883
72.063129,272.607,60.712,0.895
72.074739,272.788,60.723,0.906
72.086349,272.989,60.736,0.912
72.097959,272.847,60.727,0.914
72.109569,272.766,60.722,0.909
72.121179,272.954,60.734,0.898
72.132789,272.465,60.703,0.883
72.144399,272.468,60.703,0.875
72.156009,272.747,60.721,0.863
72.167619,272.689,60.717,0.843
72.179229,272.487,60.704,0.826
72.190839,278.298,61.070,0.805
72.202449,278.858,61.104,0.799
72.214059,278.923,61.108,0.796
72.225669,280.322,61.195,0.782
72.237279,282.279,61.315,0.752
72.248889,289.806,61.771,0.713
72.260499,271.401,60.635,0.672
72.272109,121.106,46.665,0.633
72.283719,133.635,48.370,0.605
72.295329,299.042,62.314,0.685
72.306939,290.723,61.826,0.760
72.318549,288.858,61.714,0.800
72.330159,286.081,61.547,0.818
72.341769,285.476,61.510,0.827
72.353379,285.363,61.504,0.832
72.364989,285.174,61.492,0.834
72.376599,285.144,61.490,0.834
72.388209,283.618,61.397,0.816
72.399819,281.039,61.239,0.796
72.411429,277.378,61.012,0.782
72.423039,278.316,61.071,0.790
72.434649,278.020,61.052,0.792
72.446259,278.046,61.054,0.787
72.457868,278.040,61.053,0.786
72.469478,278.054,61.054,0.783
72.481088,278.058,61.055,0.776
72.492698,278.974,61.112,0.746
72.504308,279.237,61.128,0.700
72.515918,275.051,60.866,0.605
72.527528,247.496,59.039,0.507
72.539138,246.761,58.987,0.573
72.550748,314.596,63.192,0.681
72.562358,319.772,63.474,0.749
72.573968,320.707,63.525,0.787
72.585578,320.010,63.487,0.808
72.597188,319.104,63.438,0.824
72.608798,319.663,63.469,0.840
72.620408,319.235,63.445,0.853
72.632018,319.047,63.435,0.860
72.643628,296.715,62.179,0.850
72.655238,296.859,62.187,0.838
72.666848,296.781,62.183,0.829
72.678458,296.959,62.193,0.831
72.690068,297.109,62.202,0.836
72.701678,297.130,62.203,0.839
72.713288,298.437,62.279,0.842
72.724898,318.365,63.398,0.842
72.736508,316.545,63.299,0.850
72.748118,318.909,63.428,0.855
72.759728,319.672,63.469,0.858
72.771338,319.729,63.472,0.854
72.782948,319.597,63.465,0.848
72.794558,318.240,63.391,0.836
72.806168,314.006,63.159,0.823
72.817778,314.366,63.179,0.827
72.829388,313.716,63.143,0.837
72.840998,312.405,63.071,0.863
72.852608,310.927,62.989,0.881
72.864218,309.316,62.899,0.902
72.875828,304.669,62.637,0.919
72.887438,300.573,62.403,0.929
72.899048,300.337,62.389,0.927
72.910658,300.265,62.385,0.922
72.922268,297.041,62.198,0.923
72.933878,293.778,62.007,0.919
72.945488,290.023,61.784,0.917
72.957098,287.540,61.635,0.912
72.968707,285.955,61.539,0.903
72.980317,285.355,61.503,0.902
72.991927,285.152,61.491,0.910
73.003537,285.602,61.518,0.910
73.015147,285.355,61.503,0.897
73.026757,284.393,61.445,0.878
73.038367,283.214,61.373,0.854
73.049977,282.078,61.303,0.830
73.061587,281.591,61.273,0.834
73.073197,287.488,61.632,0.851
73.084807,292.474,61.930,0.874
73.096417,292.911,61.955,0.890
73.108027,292.687,61.942,0.894
73.119637,292.672,61.941,0.890
73.131247,292.758,61.946,0.885
73.142857,293.090,61.966,0.878
73.154467,293.460,61.988,0.852
73.166077,292.652,61.940,0.812
73.177687,291.262,61.858,0.737
73.189297,288.066,61.667,0.665
73.200907,293.871,62.012,0.580
73.212517,295.230,62.092,0.625
73.224127,294.687,62.060,0.714
73.235737,291.603,61.878,0.752
73.247347,290.462,61.810,0.762
73.258957,289.389,61.746,0.772
73.270567,288.793,61.710,0.785
73.282177,287.068,61.607,0.793
73.293787,286.291,61.560,0.800
73.305397,283.426,61.386,0.795
73.317007,270.863,60.601,0.773
73.328617,272.040,60.676,0.783
73.340227,283.519,61.391,0.836
73.351837,285.726,61.526,0.876
73.363447,284.658,61.461,0.888
73.375057,283.190,61.371,0.902
73.386667,281.551,61.271,0.919
73.398277,280.837,61.227,0.926
73.409887,281.205,61.249,0.923
73.421497,280.557,61.209,0.915
73.433107,278.023,61.052,0.894
73.444717,274.841,60.853,0.879
73.456327,271.772,60.659,0.885
73.467937,268.380,60.441,0.877
73.479546,265.782,60.273,0.860
73.491156,265.484,60.253,0.844
73.502766,265.060,60.226,0.840
73.514376,264.763,60.206,0.832
73.525986,264.830,60.211,0.819
73.537596,263.245,60.107,0.779
73.549206,261.355,59.982,0.730
73.560816,514.708,71.715,0.740
73.572426,1002.273,83.252,0.714
73.584036,1002.273,83.252,0.744
73.595646,294.693,62.061,0.772
73.607256,294.756,62.064,0.808
73.618866,293.764,62.006,0.840
73.630476,291.389,61.865,0.866
73.642086,289.074,61.727,0.879
73.653696,283.681,61.401,0.878
73.665306,281.043,61.239,0.886
73.676916,277.355,61.011,0.890
73.688526,508.052,71.490,0.888
73.700136,266.659,60.330,0.872
73.711746,261.960,60.022,0.851
73.723356,256.876,59.683,0.825
73.734966,254.546,59.525,0.795
73.746576,254.121,59.496,0.757
73.758186,254.335,59.511,0.725
73.769796,254.660,59.533,0.670
73.781406,100.698,43.470,0.620
73.793016,83.853,40.301,0.601
73.804626,99.761,43.308,0.584
73.816236,126.009,47.352,0.558
73.827846,99.804,43.316,0.526
73.839456,508.184,71.494,0.645
73.851066,222.445,57.191,0.711
73.862676,221.162,57.091,0.774
73.874286,220.235,57.018,0.821
73.885896,321.394,63.562,0.850
73.897506,311.253,63.007,0.886
73.909116,222.021,57.158,0.921
73.920726,221.844,57.145,0.946
73.932336,297.570,62.229,0.962
73.943946,294.865,62.071,0.974
73.955556,292.468,61.929,0.975
73.967166,896.356,81.319,0.972
73.978776,889.661,81.189,0.975
73.990385,886.028,81.118,0.971
74.001995,887.634,81.150,0.961
74.013605,903.018,81.447,0.953
74.025215,924.862,81.861,0.940
74.036825,256.866,59.682,0.930
74.048435,254.282,59.507,0.924
74.060045,253.209,59.434,0.919
74.071655,252.377,59.377,0.911
74.083265,251.432,59.312,0.897
74.094875,250.953,59.279,0.892
74.106485,252.856,59.410,0.889
74.118095,126.031,47.355,0.891
74.129705,309.441,62.906,0.882
74.141315,308.866,62.874,0.874
74.152925,308.442,62.850,0.875
74.164535,308.379,62.846,0.881
74.176145,307.619,62.804,0.890
74.187755,305.971,62.711,0.889
74.199365,301.524,62.457,0.889
74.210975,225.145,57.400,0.890
74.222585,1002.273,83.252,0.901
74.234195,1002.273,83.252,0.916
74.245805,1002.273,83.252,0.920
74.257415,1002.273,83.252,0.919
74.269025,1002.273,83.252,0.921
74.280635,1002.273,83.252,0.930
74.292245,1002.273,83.252,0.934
74.303855,1002.273,83.252,0.928
74.315465,1002.273,83.252,0.914
74.327075,253.048,59.423,0.899
74.338685,252.316,59.373,0.902
74.350295,142.992,49.541,0.905
74.361905,142.270,49.454,0.905
74.373515,142.186,49.443,0.909
74.385125,143.359,49.586,0.913
74.396735,285.610,61.519,0.923
74.408345,285.032,61.483,0.933
74.419955,284.952,61.479,0.930
74.431565,285.126,61.489,0.919
74.443175,285.484,61.511,0.908
74.454785,285.069,61.486,0.899
74.466395,283.025,61.361,0.876
74.478005,280.582,61.211,0.862
74.489615,279.042,61.116,0.859
74.501224,278.627,61.090,0.855
74.512834,278.451,61.079,0.867
74.524444,278.452,61.079,0.876
74.536054,278.376,61.074,0.880
74.547664,278.503,61.082,0.886
74.559274,278.619,61.089,0.896
74.570884,278.642,61.091,0.900
74.582494,277.432,61.016,0.899
74.594104,277.017,60.990,0.901
74.605714,275.878,60.918,0.901
74.617324,276.428,60.953,0.902
74.628934,277.788,61.038,0.905
74.640544,283.420,61.385,0.907
74.652154,289.322,61.742,0.901
74.663764,294.231,62.033,0.894
74.675374,293.769,62.006,0.884
74.686984,293.512,61.991,0.873
74.698594,292.966,61.959,0.869
74.710204,293.415,61.985,0.863
74.721814,293.501,61.990,0.857
74.733424,292.663,61.941,0.840
74.745034,290.999,61.842,0.825
74.756644,287.495,61.632,0.820
74.768254,286.998,61.602,0.820
74.779864,288.249,61.678,0.823
74.791474,311.406,63.016,0.825
74.803084,312.499,63.076,0.811
74.814694,312.761,63.091,0.795
74.826304,312.984,63.103,0.782
74.837914,313.591,63.137,0.772
74.849524,153.203,50.735,0.748
74.861134,159.405,51.422,0.760
74.872744,308.642,62.861,0.803
74.884354,302.587,62.518,0.829
74.895964,288.411,61.687,0.874
74.907574,285.978,61.541,0.907
74.919184,284.271,61.437,0.929
74.930794,283.104,61.366,0.943
74.942404,283.017,61.361,0.943
74.954014,282.735,61.343,0.935
74.965624,282.268,61.315,0.913
74.977234,280.889,61.230,0.890
74.988844,278.596,61.088,0.855
75.000454,276.690,60.969,0.831
75.012063,275.933,60.922,0.794
75.023673,277.323,61.009,0.753
75.035283,277.094,60.994,0.755
75.046893,277.138,60.997,0.751
75.058503,277.181,61.000,0.749
75.070113,277.303,61.008,0.746
75.081723,278.296,61.069,0.731
75.093333,265.505,60.255,0.643
75.104943,239.163,58.446,0.573
75.116553,224.830,57.376,0.477
75.128163,280.533,61.208,0.465
75.139773,309.255,62.896,0.680
75.151383,307.264,62.784,0.778
75.162993,303.846,62.590,0.830
75.174603,300.522,62.400,0.865
75.186213,298.221,62.267,0.889
75.197823,295.807,62.126,0.910
75.209433,293.923,62.015,0.924
75.221043,292.018,61.903,0.936
75.232653,288.202,61.675,0.934
75.244263,284.608,61.458,0.922
75.255873,280.952,61.234,0.913
75.267483,279.585,61.149,0.903
75.279093,278.981,61.112,0.893
75.290703,278.717,61.096,0.876
75.302313,279.071,61.118,0.868
75.313923,281.080,61.242,0.861
75.325533,284.552,61.454,0.859
75.337143,286.654,61.582,0.861
75.348753,289.653,61.762,0.850
75.360363,294.940,62.075,0.837
75.371973,298.224,62.267,0.831
75.383583,309.424,62.905,0.830
75.395193,310.404,62.960,0.833
75.406803,315.291,63.230,0.843
75.418413,315.078,63.218,0.850
75.430023,314.580,63.191,0.861
75.441633,313.873,63.152,0.877
75.453243,312.593,63.081,0.895
75.464853,297.670,62.235,0.915
75.476463,280.831,61.226,0.928
75.488073,281.034,61.239,0.932
75.499683,281.822,61.287,0.931
75.511293,281.024,61.238,0.929
75.522902,279.955,61.172,0.920
75.534512,278.798,61.101,0.908
75.546122,277.805,61.039,0.890
75.557732,277.407,61.014,0.858
75.569342,277.754,61.036,0.827
75.580952,278.195,61.063,0.796
75.592562,278.354,61.073,0.750
75.604172,278.013,61.052,0.683
75.615782,278.573,61.087,0.628
75.627392,278.904,61.107,0.604
75.639002,91.872,41.882,0.600
75.650612,630.585,75.230,0.754
75.662222,303.059,62.545,0.815
75.673832,298.014,62.254,0.859
75.685442,215.443,56.638,0.887
75.697052,213.750,56.501,0.902
75.708662,212.063,56.364,0.922
75.720272,275.914,60.921,0.940
75.731882,275.053,60.866,0.949
75.743492,274.036,60.802,0.935
75.755102,273.079,60.742,0.918
75.766712,271.721,60.655,0.901
75.778322,271.343,60.631,0.892
75.789932,274.181,60.811,0.906
75.801542,277.833,61.041,0.909
75.813152,279.991,61.175,0.900
75.824762,280.659,61.216,0.908
75.836372,282.067,61.302,0.911
75.847982,282.160,61.308,0.913
75.859592,282.713,61.342,0.912
75.871202,283.073,61.364,0.899
75.882812,188.592,54.333,0.869
75.894422,808.483,79.533,0.849
75.906032,820.337,79.785,0.851
75.917642,849.062,80.380,0.837
75.929252,152.199,50.621,0.841
75.940862,152.103,50.611,0.850
75.952472,302.361,62.505,0.863
75.964082,302.312,62.502,0.879
75.975692,302.233,62.498,0.891
75.987302,302.067,62.488,0.892
75.998912,282.177,61.309,0.892
76.010522,280.200,61.187,0.892
76.022132,279.065,61.117,0.884
76.033741,278.311,61.070,0.879
76.045351,277.210,61.002,0.866
76.056961,275.604,60.901,0.855
76.068571,274.092,60.806,0.839
76.080181,272.069,60.678,0.817
76.091791,271.377,60.634,0.786
76.103401,274.354,60.822,0.750
76.115011,275.775,60.912,0.718
76.126621,269.887,60.538,0.684
76.138231,269.443,60.510,0.648
76.149841,278.939,61.109,0.606
76.161451,282.660,61.339,0.616
76.173061,298.691,62.294,0.665
76.184671,302.853,62.533,0.710
76.196281,301.281,62.443,0.752
76.207891,298.125,62.261,0.805
76.219501,296.891,62.189,0.837
76.231111,296.078,62.142,0.855
76.242721,295.905,62.132,0.871
76.254331,296.524,62.168,0.882
76.265941,296.752,62.181,0.886
76.277551,296.168,62.147,0.887
76.289161,295.603,62.114,0.885
76.300771,295.618,62.115,0.871
76.312381,296.662,62.176,0.856
76.323991,297.422,62.220,0.838
76.335601,327.317,63.878,0.816
76.347211,325.457,63.780,0.788
76.358821,322.760,63.636,0.760
76.370431,324.864,63.748,0.719
76.382041,326.819,63.852,0.665
76.393651,324.497,63.728,0.572
76.405261,276.286,60.944,0.446
76.416871,406.289,67.620,0.617
76.428481,310.058,62.940,0.766
76.440091,308.617,62.860,0.823
76.451701,306.699,62.752,0.854
76.463311,304.797,62.644,0.874
76.474921,302.378,62.506,0.898
76.486531,596.570,74.270,0.918
76.498141,590.119,74.082,0.934
76.509751,586.196,73.967,0.936
76.521361,574.709,73.624,0.920
76.532971,280.646,61.215,0.901
76.544580,278.963,61.111,0.882
76.556190,277.719,61.033,0.864
76.567800,276.171,60.937,0.832
76.579410,275.247,60.879,0.791
76.591020,274.788,60.850,0.730
76.602630,275.847,60.916,0.664
76.614240,278.383,61.075,0.577
76.625850,279.314,61.133,0.494
76.637460,279.533,61.146,0.484
76.649070,576.604,73.681,0.483
76.660680,573.163,73.577,0.560
76.672290,272.650,60.715,0.601
76.683900,685.209,76.668,0.683
76.695510,564.961,73.328,0.750
76.707120,281.221,61.250,0.793
76.718730,280.528,61.208,0.849
76.730340,281.198,61.249,0.886
76.741950,281.402,61.262,0.905
76.753560,281.338,61.258,0.903
76.765170,281.371,61.260,0.900
76.776780,281.145,61.246,0.890
76.788390,280.916,61.232,0.872
76.800000,281.791,61.285,0.851
76.811610,282.227,61.312,0.815
76.823220,170.629,52.600,0.793
76.834830,327.264,63.875,0.791
76.846440,320.106,63.493,0.820
76.858050,317.772,63.366,0.836
76.869660,317.214,63.335,0.844
76.881270,317.379,63.344,0.857
76.892880,317.525,63.352,0.871
76.904490,317.627,63.358,0.871
76.916100,314.310,63.176,0.854
76.927710,311.534,63.023,0.830
76.939320,314.709,63.198,0.819
76.950930,324.605,63.734,0.827
76.962540,325.323,63.772,0.852
76.974150,320.664,63.523,0.866
76.985760,316.851,63.316,0.872
76.997370,313.609,63.138,0.879
77.008980,312.355,63.068,0.879
77.020590,312.051,63.051,0.879
77.032200,309.451,62.906,0.880
77.043810,303.953,62.596,0.875
77.055420,297.516,62.226,0.863
77.067029,290.493,61.812,0.850
77.078639,284.950,61.478,0.852
77.090249,285.040,61.484,0.851
77.101859,284.321,61.440,0.863
77.113469,283.764,61.406,0.873
77.125079,283.708,61.403,0.880
77.136689,283.756,61.406,0.890
77.148299,283.754,61.406,0.899
77.159909,283.779,61.407,0.904
77.171519,283.060,61.363,0.895
77.183129,281.798,61.286,0.881
77.194739,279.887,61.168,0.867
77.206349,280.132,61.183,0.857
77.217959,292.419,61.926,0.861
77.229569,293.331,61.980,0.862
77.241179,292.999,61.961,0.861
77.252789,292.516,61.932,0.864
77.264399,292.318,61.920,0.872
77.276009,292.367,61.923,0.888
77.287619,292.532,61.933,0.894
77.299229,292.641,61.940,0.890
77.310839,292.343,61.922,0.877
77.322449,292.010,61.902,0.863
77.334059,292.832,61.951,0.851
77.345669,297.066,62.199,0.844
77.357279,323.919,63.698,0.832
77.368889,327.640,63.895,0.825
77.380499,330.105,64.025,0.841
77.392109,330.465,64.044,0.866
77.403719,331.020,64.073,0.875
77.415329,331.959,64.122,0.869
77.426939,333.339,64.194,0.855
77.438549,332.940,64.173,0.836
77.450159,329.743,64.006,0.828
77.461769,335.669,64.314,0.837
77.473379,333.998,64.228,0.857
77.484989,333.062,64.179,0.853
77.496599,333.816,64.219,0.862
77.508209,817.512,79.725,0.878
77.519819,812.933,79.628,0.890
77.531429,810.639,79.579,0.893
77.543039,810.436,79.574,0.892
77.554649,806.590,79.492,0.878
77.566259,816.064,79.694,0.847
77.577868,805.824,79.476,0.838
77.589478,386.713,66.765,0.829
77.601088,285.212,61.494,0.823
77.612698,286.325,61.562,0.829
77.624308,285.149,61.491,0.847
77.635918,283.826,61.410,0.864
77.647528,283.460,61.388,0.872
77.659138,283.042,61.362,0.868
77.670748,283.359,61.382,0.857
77.682358,280.595,61.212,0.836
77.693968,277.820,61.040,0.814
77.705578,273.621,60.776,0.790
77.717188,272.563,60.709,0.783
77.728798,278.501,61.082,0.785
77.740408,288.549,61.696,0.809
77.752018,291.598,61.878,0.844
77.763628,289.742,61.767,0.866
77.775238,288.352,61.684,0.888
77.786848,287.372,61.625,0.913
77.798458,286.856,61.594,0.932
77.810068,286.754,61.588,0.943
77.821678,286.881,61.595,0.948
77.833288,286.853,61.594,0.948
77.844898,287.022,61.604,0.946
77.856508,287.498,61.633,0.946
77.868118,288.283,61.680,0.939
77.879728,866.339,80.729,0.929
77.891338,870.536,80.813,0.920
77.902948,305.014,62.656,0.909
77.914558,319.934,63.483,0.902
77.926168,322.239,63.608,0.893
77.937778,323.157,63.657,0.885
77.949388,324.222,63.714,0.877
77.960998,162.119,51.715,0.874
77.972608,162.248,51.728,0.863
77.984218,162.222,51.726,0.845
77.995828,161.916,51.693,0.823
78.007438,161.670,51.667,0.793
78.019048,336.943,64.380,0.757
78.030658,338.690,64.470,0.717
78.042268,339.782,64.525,0.674
78.053878,94.693,42.406,0.624
78.065488,325.988,63.808,0.593
78.077098,782.880,78.975,0.585
78.088707,781.507,78.945,0.585
78.100317,781.387,78.942,0.582
78.111927,780.876,78.931,0.579
78.123537,780.819,78.930,0.566
78.135147,780.366,78.920,0.537
78.146757,783.862,78.997,0.492
78.158367,790.526,79.144,0.423
78.169977,775.414,78.810,0.360
78.181587,279.034,61.115,0.459
78.193197,94.214,42.318,0.530
78.204807,94.224,42.320,0.567
78.216417,94.228,42.321,0.603
78.228027,408.131,67.698,0.635
78.239637,386.810,66.769,0.657
78.251247,386.906,66.774,0.687
78.262857,333.263,64.190,0.732
78.274467,332.069,64.128,0.762
78.286077,331.168,64.081,0.783
78.297687,331.096,64.077,0.799
78.309297,330.467,64.044,0.803
78.320907,330.754,64.059,0.797
78.332517,330.735,64.058,0.791
78.344127,330.253,64.033,0.781
78.355737,329.644,64.001,0.763
78.367347,328.675,63.950,0.769
78.378957,328.698,63.951,0.778
78.390567,328.933,63.963,0.792
78.402177,329.403,63.988,0.809
78.413787,329.538,63.995,0.831
78.425397,329.627,64.000,0.847
78.437007,329.578,63.997,0.857
78.448617,329.597,63.998,0.856
78.460227,329.908,64.015,0.846
78.471837,330.098,64.025,0.835
78.483447,330.116,64.026,0.822
78.495057,330.308,64.036,0.810
78.506667,330.533,64.047,0.800
78.518277,330.260,64.033,0.798
78.529887,329.843,64.011,0.800
78.541497,329.819,64.010,0.809
78.553107,329.889,64.014,0.813
78.564717,329.974,64.018,0.816
78.576327,330.062,64.023,0.816
78.587937,330.066,64.023,0.814
78.599546,329.942,64.017,0.811
78.611156,329.981,64.019,0.800
78.622766,330.219,64.031,0.788
78.634376,330.296,64.035,0.774
78.645986,330.320,64.036,0.757
78.657596,330.185,64.029,0.737
78.669206,331.294,64.087,0.711
78.680816,325.698,63.792,0.686
78.692426,325.182,63.765,0.656
78.704036,324.807,63.745,0.626
78.715646,79.891,39.463,0.601
78.727256,81.354,39.777,0.579
78.738866,79.891,39.463,0.568
78.750476,81.378,39.783,0.580
78.762086,563.993,73.298,0.577
78.773696,501.033,71.249,0.699
78.785306,498.587,71.164,0.759
78.796916,497.048,71.111,0.806
78.808526,493.407,70.983,0.839
78.820136,493.876,71.000,0.862
78.831746,492.712,70.959,0.879
78.843356,493.109,70.973,0.891
78.854966,492.874,70.965,0.903
78.866576,492.924,70.966,0.897
78.878186,493.264,70.978,0.886
78.889796,493.361,70.982,0.870
78.901406,493.244,70.978,0.852
78.913016,493.126,70.973,0.837
78.924626,492.936,70.967,0.820
78.936236,492.895,70.965,0.803
78.947846,492.970,70.968,0.786
78.959456,493.642,70.992,0.772
78.971066,494.773,71.031,0.767
78.982676,494.675,71.028,0.768
78.994286,493.354,70.981,0.774
79.005896,492.114,70.938,0.766
79.017506,491.681,70.923,0.751
79.029116,491.094,70.902,0.734
79.040726,489.874,70.859,0.714
79.052336,488.178,70.799,0.692
79.063946,486.251,70.730,0.668
79.075556,484.373,70.663,0.625
79.087166,486.662,70.745,0.531
79.098776,164.258,51.941,0.434
79.110385,164.316,51.948,0.418
79.121995,164.262,51.942,0.409
79.133605,479.196,70.477,0.518
79.145215,471.447,70.195,0.615
79.156825,337.696,64.419,0.748
79.168435,329.804,64.009,0.817
79.180045,328.144,63.922,0.847
79.191655,327.990,63.914,0.867
79.203265,328.328,63.932,0.884
79.214875,328.555,63.944,0.896
79.226485,328.572,63.944,0.903
79.238095,328.573,63.945,0.904
79.249705,328.656,63.949,0.888
79.261315,328.940,63.964,0.866
79.272925,329.444,63.990,0.854
79.284535,329.628,64.000,0.846
79.296145,164.794,51.998,0.841
79.307755,164.836,52.002,0.838
79.319365,164.879,52.007,0.837
79.330975,164.912,52.010,0.829
79.342585,164.995,52.019,0.824
79.354195,165.077,52.028,0.823
79.365805,165.217,52.042,0.825
79.377415,165.354,52.057,0.827
79.389025,165.308,52.052,0.831
79.400635,165.233,52.044,0.838
79.412245,165.169,52.037,0.846
79.423855,165.085,52.028,0.861
79.435465,164.941,52.013,0.872
79.447075,164.922,52.011,0.879
79.458685,164.951,52.014,0.883
79.470295,164.995,52.019,0.888
79.481905,165.046,52.024,0.890
79.493515,330.588,64.050,0.890
79.505125,330.547,64.048,0.892
79.516735,330.697,64.056,0.891
79.528345,331.254,64.085,0.893
79.539955,330.939,64.069,0.895
79.551565,330.391,64.040,0.895
79.563175,330.253,64.033,0.890
79.574785,330.208,64.030,0.888
79.586395,330.148,64.027,0.884
79.598005,330.125,64.026,0.879
