time_sec,f0_hz,midi,confidence
81.455601,311.679,63.031,0.797
81.467211,311.612,63.027,0.794
81.478821,311.731,63.034,0.793
81.490431,311.796,63.037,0.797
81.502041,311.962,63.046,0.796
81.513651,311.979,63.047,0.790
81.525261,312.087,63.053,0.791
81.536871,312.587,63.081,0.794
81.548481,313.350,63.123,0.796
81.560091,314.427,63.183,0.796
81.571701,732.173,77.816,0.797
81.583311,741.990,78.047,0.791
81.594921,817.071,79.715,0.788
81.606531,850.289,80.405,0.798
81.618141,869.820,80.799,0.799
81.629751,886.885,81.135,0.802
81.641361,460.018,69.770,0.801
81.652971,459.058,69.734,0.810
81.664580,459.219,69.740,0.823
81.676190,460.433,69.786,0.831
81.687800,461.393,69.822,0.835
81.699410,463.241,69.891,0.843
81.711020,465.209,69.965,0.850
81.722630,467.204,70.039,0.847
81.734240,471.082,70.182,0.852
81.745850,478.296,70.445,0.846
81.757460,486.231,70.730,0.829
81.769070,494.605,71.025,0.826
81.780680,499.164,71.184,0.827
81.792290,504.653,71.373,0.813
81.803900,510.365,71.568,0.809
81.815510,514.024,71.692,0.814
81.827120,516.598,71.778,0.817
81.838730,518.399,71.839,0.824
81.850340,519.883,71.888,0.837
81.861950,521.371,71.938,0.841
81.873560,522.080,71.961,0.844
81.885170,522.363,71.971,0.849
81.896780,522.804,71.985,0.848
81.908390,523.089,71.995,0.850
81.920000,523.205,71.998,0.854
81.931610,523.354,72.003,0.853
81.943220,523.175,71.997,0.848
81.954830,522.562,71.977,0.843
81.966440,521.523,71.943,0.847
81.978050,520.379,71.905,0.854
81.989660,519.049,71.860,0.861
82.001270,517.325,71.803,0.857
82.012880,514.965,71.724,0.853
82.024490,511.252,71.598,0.861
82.036100,508.817,71.516,0.862
82.047710,506.740,71.445,0.861
82.059320,935.162,82.053,0.861
82.070930,920.294,81.775,0.856
82.082540,907.576,81.534,0.854
82.094150,899.397,81.377,0.854
82.105760,889.914,81.194,0.850
82.117370,877.722,80.955,0.840
82.128980,875.139,80.904,0.835
82.140590,869.274,80.788,0.835
82.152200,425.865,68.435,0.829
82.163810,424.175,68.366,0.829
82.175420,421.682,68.264,0.824
82.187029,419.471,68.173,0.825
82.198639,418.057,68.114,0.821
82.210249,416.754,68.060,0.814
82.221859,416.033,68.030,0.814
82.233469,415.277,67.999,0.813
82.245079,414.992,67.987,0.809
82.256689,414.950,67.985,0.797
82.268299,415.004,67.987,0.791
82.279909,415.078,67.991,0.777
82.291519,415.442,68.006,0.763
82.303129,415.910,68.025,0.750
82.314739,416.318,68.042,0.731
82.326349,208.041,56.032,0.707
82.337959,207.940,56.024,0.677
82.349569,207.746,56.008,0.646
82.361179,890.211,81.200,0.601
82.372789,902.079,81.429,0.581
82.384399,896.306,81.318,0.585
82.396009,892.986,81.254,0.588
82.407619,881.335,81.026,0.589
82.419229,876.619,80.933,0.590
82.430839,208.848,56.099,0.590
82.442449,208.721,56.089,0.588
82.454059,208.513,56.072,0.582
82.465669,208.148,56.041,0.583
82.477279,207.844,56.016,0.574
82.488889,207.701,56.004,0.568
82.500499,417.393,68.087,0.564
82.512109,416.971,68.069,0.571
82.523719,417.222,68.080,0.566
82.535329,417.393,68.087,0.561
82.546939,417.295,68.083,0.557
82.558549,416.892,68.066,0.558
82.570159,417.000,68.071,0.565
82.581769,416.593,68.054,0.565
82.593379,416.516,68.050,0.560
82.604989,417.378,68.086,0.552
82.616599,416.677,68.057,0.551
82.628209,416.059,68.031,0.551
82.639819,207.265,55.968,0.546
82.651429,207.300,55.971,0.541
82.663039,824.775,79.878,0.653
82.674649,821.097,79.801,0.694
82.686259,793.967,79.219,0.723
82.697868,376.280,66.292,0.734
82.709478,375.137,66.239,0.761
82.721088,374.173,66.194,0.791
82.732698,373.406,66.159,0.813
82.744308,372.595,66.121,0.828
82.755918,371.608,66.075,0.818
82.767528,370.827,66.039,0.812
82.779138,370.064,66.003,0.808
82.790748,369.818,65.992,0.810
82.802358,369.791,65.990,0.802
82.813968,369.991,66.000,0.787
82.825578,370.238,66.011,0.770
82.837188,370.350,66.017,0.754
82.848798,370.522,66.025,0.748
82.860408,370.843,66.040,0.746
82.872018,371.028,66.048,0.742
82.883628,371.046,66.049,0.732
82.895238,371.051,66.049,0.717
82.906848,370.953,66.045,0.695
82.918458,371.050,66.049,0.674
82.930068,371.318,66.062,0.655
82.941678,371.444,66.068,0.631
82.953288,371.822,66.085,0.600
82.964898,371.713,66.080,0.559
82.976508,371.787,66.084,0.540
82.988118,371.376,66.065,0.534
82.999728,371.509,66.071,0.537
83.011338,371.486,66.070,0.543
83.022948,371.626,66.076,0.551
83.034558,370.905,66.043,0.549
83.046168,370.585,66.028,0.545
83.057778,370.680,66.032,0.552
83.069388,370.347,66.016,0.569
83.080998,370.293,66.014,0.578
83.092608,370.281,66.013,0.576
83.104218,370.293,66.014,0.567
83.115828,370.614,66.029,0.565
83.127438,371.035,66.049,0.568
83.139048,371.897,66.089,0.583
83.150658,369.242,65.965,0.621
83.162268,184.372,53.941,0.674
83.173878,184.744,53.976,0.710
83.185488,185.187,54.018,0.730
83.197098,185.397,54.037,0.748
83.208707,185.750,54.070,0.774
83.220317,185.601,54.056,0.791
83.231927,185.542,54.051,0.805
83.243537,185.498,54.047,0.810
83.255147,369.772,65.990,0.807
83.266757,368.992,65.953,0.808
83.278367,368.540,65.932,0.811
83.289977,368.330,65.922,0.812
83.301587,367.866,65.900,0.805
83.313197,367.928,65.903,0.801
83.324807,368.010,65.907,0.794
83.336417,368.553,65.932,0.790
83.348027,369.359,65.970,0.783
83.359637,370.358,66.017,0.772
83.371247,371.083,66.051,0.764
83.382857,371.328,66.062,0.757
83.394467,371.641,66.077,0.744
83.406077,371.937,66.091,0.728
83.417687,372.077,66.097,0.708
83.429297,372.214,66.104,0.683
83.440907,372.155,66.101,0.661
83.452517,371.811,66.085,0.639
83.464127,371.223,66.057,0.610
83.475737,370.851,66.040,0.584
83.487347,370.346,66.016,0.580
83.498957,370.128,66.006,0.574
83.510567,370.125,66.006,0.574
83.522177,370.264,66.013,0.578
83.533787,370.022,66.001,0.582
83.545397,369.945,65.998,0.595
83.557007,370.327,66.016,0.615
83.568617,370.152,66.007,0.633
83.580227,370.215,66.010,0.638
83.591837,370.299,66.014,0.648
83.603447,370.334,66.016,0.660
83.615057,185.118,54.011,0.683
83.626667,742.817,78.066,0.720
83.638277,739.491,77.988,0.730
83.649887,732.479,77.823,0.742
83.661497,724.820,77.641,0.748
83.673107,720.494,77.538,0.751
83.684717,109.143,44.865,0.758
83.696327,109.392,44.904,0.766
83.707937,163.752,51.888,0.769
83.719546,328.513,63.941,0.760
83.731156,328.968,63.965,0.766
83.742766,329.325,63.984,0.772
83.754376,329.627,64.000,0.782
83.765986,329.945,64.017,0.794
83.777596,330.126,64.026,0.803
83.789206,330.135,64.027,0.808
83.800816,330.103,64.025,0.814
83.812426,330.037,64.022,0.819
83.824036,329.902,64.014,0.822
83.835646,329.869,64.013,0.822
83.847256,329.810,64.010,0.822
83.858866,329.704,64.004,0.823
83.870476,329.665,64.002,0.824
83.882086,329.614,63.999,0.826
83.893696,329.606,63.999,0.826
83.905306,329.613,63.999,0.826
83.916916,329.680,64.003,0.826
83.928526,329.777,64.008,0.828
83.940136,329.820,64.010,0.830
83.951746,329.807,64.009,0.834
83.963356,329.781,64.008,0.837
83.974966,329.749,64.006,0.838
83.986576,329.728,64.005,0.839
83.998186,329.709,64.004,0.840
84.009796,329.672,64.002,0.842
84.021406,329.593,63.998,0.840
84.033016,329.593,63.998,0.836
84.044626,329.602,63.999,0.830
84.056236,329.670,64.002,0.825
84.067846,329.867,64.013,0.825
84.079456,330.202,64.030,0.821
84.091066,330.713,64.057,0.820
84.102676,331.234,64.084,0.812
84.114286,332.679,64.160,0.808
84.125896,335.053,64.283,0.807
84.137506,338.600,64.465,0.802
84.149116,748.388,78.195,0.807
84.160726,761.460,78.495,0.793
84.172336,869.123,80.785,0.790
84.183946,881.600,81.031,0.788
84.195556,886.446,81.126,0.794
84.207166,887.259,81.142,0.797
84.218776,443.748,69.147,0.795
84.230385,445.423,69.212,0.801
84.241995,447.426,69.290,0.796
84.253605,448.551,69.333,0.804
84.265215,449.950,69.387,0.805
84.276825,452.026,69.467,0.796
84.288435,454.626,69.566,0.791
84.300045,459.962,69.768,0.795
84.311655,465.880,69.989,0.809
84.323265,470.715,70.168,0.816
84.334875,474.783,70.317,0.830
84.346485,477.851,70.429,0.840
84.358095,480.401,70.521,0.848
84.369705,482.272,70.588,0.855
84.381315,484.325,70.662,0.860
84.392925,486.791,70.750,0.861
84.404535,489.124,70.832,0.856
84.416145,490.296,70.874,0.851
84.427755,491.258,70.908,0.837
84.439365,492.033,70.935,0.821
84.450975,492.241,70.942,0.821
84.462585,491.760,70.925,0.830
84.474195,491.492,70.916,0.822
84.485805,491.431,70.914,0.818
84.497415,491.117,70.903,0.819
84.509025,490.668,70.887,0.823
84.520635,489.647,70.851,0.833
84.532245,489.050,70.830,0.847
84.543855,488.459,70.809,0.853
84.555465,488.317,70.804,0.853
84.567075,488.253,70.802,0.869
84.578685,487.156,70.763,0.877
84.590295,485.762,70.713,0.873
84.601905,483.971,70.649,0.866
84.613515,481.775,70.570,0.861
84.625125,946.798,82.267,0.856
84.636735,935.095,82.051,0.848
84.648345,923.447,81.834,0.840
84.659955,908.358,81.549,0.823
84.671565,888.488,81.166,0.816
84.683175,883.809,81.075,0.819
84.694785,877.828,80.957,0.820
84.706395,423.046,68.320,0.818
84.718005,419.694,68.182,0.810
84.729615,418.121,68.117,0.804
84.741224,416.958,68.069,0.803
84.752834,416.053,68.031,0.805
84.764444,415.523,68.009,0.792
84.776054,415.492,68.008,0.781
84.787664,415.513,68.009,0.772
84.799274,415.583,68.012,0.768
84.810884,415.647,68.014,0.770
84.822494,415.669,68.015,0.774
84.834104,415.631,68.014,0.768
84.845714,415.594,68.012,0.766
84.857324,415.729,68.018,0.773
84.868934,415.948,68.027,0.780
84.880544,416.257,68.040,0.787
84.892154,416.338,68.043,0.803
84.903764,416.308,68.042,0.818
84.915374,416.319,68.042,0.827
84.926984,416.374,68.044,0.835
84.938594,416.506,68.050,0.843
84.950204,416.435,68.047,0.847
84.961814,416.354,68.044,0.853
84.973424,416.286,68.041,0.858
84.985034,416.294,68.041,0.854
84.996644,416.261,68.040,0.844
85.008254,416.194,68.037,0.835
85.019864,416.102,68.033,0.829
85.031474,415.841,68.022,0.825
85.043084,415.577,68.011,0.822
85.054694,415.404,68.004,0.820
85.066304,415.269,67.999,0.819
85.077914,415.159,67.994,0.820
85.089524,415.173,67.995,0.823
85.101134,415.290,67.999,0.826
85.112744,415.328,68.001,0.827
85.124354,415.474,68.007,0.828
85.135964,415.650,68.014,0.833
85.147574,415.629,68.014,0.838
85.159184,415.370,68.003,0.834
85.170794,415.158,67.994,0.829
85.182404,414.959,67.986,0.830
85.194014,414.903,67.983,0.837
85.205624,414.900,67.983,0.845
85.217234,414.488,67.966,0.852
85.228844,414.269,67.957,0.850
85.240454,413.791,67.937,0.844
85.252063,413.244,67.914,0.846
85.263673,412.608,67.887,0.847
85.275283,411.341,67.834,0.843
85.286893,408.729,67.724,0.836
85.298503,185.177,54.017,0.832
85.310113,185.360,54.034,0.823
85.321723,185.112,54.011,0.818
85.333333,184.888,53.990,0.817
85.344943,184.630,53.966,0.815
85.356553,184.559,53.959,0.816
85.368163,184.668,53.969,0.819
85.379773,184.819,53.983,0.816
85.391383,184.898,53.991,0.806
85.402993,185.000,54.000,0.803
85.414603,185.076,54.007,0.805
85.426213,185.096,54.009,0.805
85.437823,185.095,54.009,0.806
85.449433,369.940,65.997,0.807
85.461043,369.779,65.990,0.809
85.472653,369.521,65.978,0.811
85.484263,369.337,65.969,0.815
85.495873,369.025,65.955,0.813
85.507483,368.898,65.949,0.806
85.519093,368.950,65.951,0.804
85.530703,369.013,65.954,0.803
85.542313,369.180,65.962,0.805
85.553923,369.422,65.973,0.805
85.565533,369.651,65.984,0.817
85.577143,184.981,53.999,0.819
85.588753,185.052,54.005,0.825
85.600363,370.074,66.004,0.832
85.611973,370.011,66.001,0.836
85.623583,369.929,65.997,0.836
85.635193,369.905,65.996,0.834
85.646803,369.654,65.984,0.833
85.658413,369.491,65.976,0.821
85.670023,369.410,65.973,0.815
85.681633,369.315,65.968,0.813
85.693243,369.268,65.966,0.808
85.704853,369.335,65.969,0.804
85.716463,369.384,65.971,0.805
85.728073,369.442,65.974,0.806
85.739683,369.597,65.981,0.808
85.751293,369.581,65.981,0.813
85.762902,369.576,65.980,0.822
85.774512,369.578,65.980,0.825
85.786122,369.552,65.979,0.829
85.797732,369.460,65.975,0.832
85.809342,369.395,65.972,0.832
85.820952,369.410,65.973,0.830
85.832562,369.438,65.974,0.832
85.844172,369.411,65.973,0.838
85.855782,369.276,65.966,0.844
85.867392,369.037,65.955,0.849
85.879002,368.829,65.945,0.846
85.890612,368.509,65.930,0.845
85.902222,367.956,65.904,0.853
85.913832,367.267,65.872,0.852
85.925442,366.267,65.825,0.844
85.937052,364.721,65.751,0.831
85.948662,359.853,65.519,0.814
85.960272,348.750,64.976,0.806
85.971882,341.367,64.606,0.811
85.983492,334.055,64.231,0.816
85.995102,330.948,64.069,0.811
86.006712,164.466,51.963,0.814
86.018322,164.484,51.965,0.823
86.029932,164.552,51.973,0.833
86.041542,164.612,51.979,0.843
86.053152,164.658,51.984,0.847
86.064762,164.819,52.001,0.854
86.076372,110.052,45.008,0.857
86.087982,110.064,45.010,0.860
86.099592,110.063,45.010,0.864
86.111202,110.039,45.006,0.870
86.122812,109.994,44.999,0.873
86.134422,164.702,51.988,0.877
86.146032,164.689,51.987,0.880
86.157642,164.632,51.981,0.880
86.169252,164.614,51.979,0.881
86.180862,329.634,64.000,0.881
86.192472,329.522,63.994,0.880
86.204082,329.390,63.988,0.878
86.215692,329.425,63.989,0.875
86.227302,329.406,63.988,0.873
86.238912,329.384,63.987,0.871
86.250522,329.545,63.996,0.869
86.262132,329.564,63.997,0.869
86.273741,329.678,64.003,0.870
86.285351,329.792,64.009,0.874
86.296961,329.832,64.011,0.877
86.308571,329.880,64.013,0.878
86.320181,329.942,64.017,0.880
86.331791,329.886,64.014,0.884
86.343401,329.774,64.008,0.887
86.355011,329.771,64.008,0.889
86.366621,329.779,64.008,0.889
86.378231,329.770,64.007,0.889
86.389841,329.835,64.011,0.889
86.401451,329.841,64.011,0.891
86.413061,329.825,64.010,0.895
86.424671,329.830,64.011,0.899
86.436281,329.801,64.009,0.901
86.447891,329.732,64.005,0.904
86.459501,329.665,64.002,0.905
86.471111,329.589,63.998,0.905
86.482721,329.537,63.995,0.906
86.494331,329.550,63.996,0.905
86.505941,329.523,63.995,0.901
86.517551,329.708,64.004,0.896
86.529161,329.742,64.006,0.894
86.540771,329.823,64.010,0.893
86.552381,329.787,64.008,0.896
86.563991,329.802,64.009,0.899
86.575601,329.718,64.005,0.900
86.587211,329.750,64.006,0.902
86.598821,329.753,64.007,0.904
86.610431,329.698,64.004,0.905
86.622041,329.689,64.003,0.904
86.633651,329.731,64.005,0.901
86.645261,329.714,64.005,0.897
86.656871,329.692,64.003,0.893
86.668481,329.682,64.003,0.891
86.680091,329.655,64.001,0.889
86.691701,329.615,63.999,0.888
86.703311,329.634,64.000,0.887
86.714921,329.643,64.001,0.886
86.726531,329.642,64.001,0.886
86.738141,329.686,64.003,0.887
86.749751,329.666,64.002,0.888
86.761361,329.709,64.004,0.888
86.772971,329.728,64.005,0.886
86.784580,329.781,64.008,0.884
86.796190,329.731,64.005,0.882
86.807800,329.710,64.004,0.879
86.819410,329.661,64.002,0.878
86.831020,329.638,64.001,0.875
86.842630,329.628,64.000,0.872
86.854240,329.599,63.999,0.868
86.865850,329.532,63.995,0.867
86.877460,329.490,63.993,0.867
86.889070,329.513,63.994,0.868
86.900680,329.569,63.997,0.868
86.912290,329.572,63.997,0.869
86.923900,329.664,64.002,0.871
86.935510,329.693,64.003,0.875
86.947120,329.720,64.005,0.881
86.958730,329.772,64.008,0.885
86.970340,329.825,64.010,0.889
86.981950,329.755,64.007,0.893
86.993560,329.711,64.004,0.896
87.005170,329.704,64.004,0.899
87.016780,329.625,64.000,0.903
87.028390,329.596,63.998,0.905
87.040000,329.600,63.999,0.905
87.051610,329.646,64.001,0.905
87.063220,329.617,63.999,0.905
87.074830,329.668,64.002,0.906
87.086440,329.656,64.001,0.908
87.098050,329.647,64.001,0.910
87.109660,329.634,64.000,0.909
87.121270,329.668,64.002,0.908
87.132880,329.614,63.999,0.909
87.144490,329.635,64.000,0.908
87.156100,329.643,64.001,0.906
87.167710,329.678,64.003,0.902
87.179320,329.657,64.002,0.896
87.190930,329.697,64.004,0.889
87.202540,329.772,64.008,0.883
87.214150,329.788,64.008,0.878
87.225760,329.845,64.011,0.872
87.237370,329.872,64.013,0.868
87.248980,329.845,64.011,0.866
87.260590,329.798,64.009,0.865
87.272200,329.780,64.008,0.869
87.283810,329.678,64.003,0.875
87.295420,329.553,63.996,0.881
87.307029,329.528,63.995,0.883
87.318639,329.489,63.993,0.884
87.330249,329.424,63.989,0.882
87.341859,329.421,63.989,0.879
87.353469,329.471,63.992,0.878
87.365079,329.518,63.994,0.875
87.376689,329.647,64.001,0.870
87.388299,329.782,64.008,0.865
87.399909,329.817,64.010,0.861
87.411519,329.835,64.011,0.857
87.423129,329.842,64.011,0.856
87.434739,329.839,64.011,0.854
87.446349,329.787,64.008,0.851
87.457959,329.784,64.008,0.848
87.469569,329.791,64.009,0.848
87.481179,329.794,64.009,0.849
87.492789,329.767,64.007,0.853
87.504399,329.724,64.005,0.860
87.516009,329.622,64.000,0.866
87.527619,329.527,63.995,0.870
87.539229,329.497,63.993,0.873
87.550839,329.437,63.990,0.873
87.562449,329.289,63.982,0.868
87.574059,329.201,63.978,0.861
87.585669,329.132,63.974,0.851
87.597279,329.152,63.975,0.839
87.608889,329.210,63.978,0.825
87.620499,329.272,63.981,0.809
87.632109,329.309,63.983,0.790
87.643719,329.353,63.986,0.770
87.655329,329.394,63.988,0.749
87.666939,329.410,63.989,0.726
87.678549,329.499,63.993,0.697
87.690159,329.626,64.000,0.660
87.701769,329.742,64.006,0.619
87.713379,329.854,64.012,0.582
87.724989,329.853,64.012,0.554
87.736599,329.761,64.007,0.536
87.748209,329.696,64.004,0.526
87.759819,329.601,63.999,0.524
87.771429,329.415,63.989,0.521
87.783039,328.692,63.951,0.656
87.794649,328.712,63.952,0.667
87.806259,328.429,63.937,0.673
87.817868,328.333,63.932,0.688
87.829478,328.049,63.917,0.724
87.841088,327.391,63.882,0.767
87.852698,327.955,63.912,0.798
87.864308,328.704,63.951,0.822
87.875918,329.635,64.000,0.821
87.887528,329.908,64.015,0.837
87.899138,329.783,64.008,0.852
87.910748,329.405,63.988,0.861
87.922358,328.999,63.967,0.864
87.933968,328.877,63.961,0.859
87.945578,328.596,63.946,0.854
87.957188,327.901,63.909,0.840
87.968798,327.047,63.864,0.821
87.980408,326.136,63.816,0.799
87.992018,325.483,63.781,0.773
88.003628,325.629,63.789,0.743
88.015238,326.200,63.819,0.702
88.026848,325.918,63.804,0.645
88.038458,327.865,63.907,0.543
88.050068,328.803,63.957,0.488
88.061678,328.921,63.963,0.478
88.073288,329.123,63.973,0.467
88.084898,328.917,63.963,0.453
88.096508,328.930,63.963,0.437
88.108118,328.876,63.960,0.475
88.119728,108.721,44.798,0.591
88.131338,717.717,77.471,0.599
88.142948,311.584,63.025,0.628
88.154558,322.352,63.614,0.698
88.166168,326.850,63.854,0.737
88.177778,327.676,63.897,0.761
88.189388,328.289,63.930,0.785
88.200998,328.901,63.962,0.804
88.212608,329.081,63.971,0.814
88.224218,329.239,63.980,0.836
88.235828,329.474,63.992,0.851
88.247438,330.005,64.020,0.853
88.259048,330.240,64.032,0.855
88.270658,330.196,64.030,0.858
88.282268,329.839,64.011,0.860
88.293878,329.438,63.990,0.866
88.305488,329.232,63.979,0.875
88.317098,329.063,63.970,0.881
88.328707,329.268,63.981,0.886
88.340317,330.225,64.031,0.889
88.351927,333.290,64.191,0.888
88.363537,339.171,64.494,0.888
88.375147,349.911,65.034,0.888
88.386757,362.075,65.625,0.884
88.398367,367.154,65.867,0.873
88.409977,369.698,65.986,0.864
88.421587,370.940,66.044,0.852
88.433197,371.375,66.064,0.841
88.444807,371.725,66.081,0.843
88.456417,371.888,66.088,0.842
88.468027,371.569,66.074,0.845
88.479637,371.002,66.047,0.848
88.491247,370.372,66.018,0.860
88.502857,370.723,66.034,0.865
88.514467,370.419,66.020,0.877
88.526077,370.684,66.032,0.884
88.537687,370.550,66.026,0.877
88.549297,373.886,66.181,0.873
88.560907,375.408,66.251,0.863
88.572517,362.082,65.626,0.851
88.584127,362.167,65.630,0.831
88.595737,362.112,65.627,0.812
88.607347,361.004,65.574,0.782
88.618957,333.700,64.213,0.758
88.630567,82.856,40.094,0.755
88.642177,333.455,64.200,0.746
88.653787,333.702,64.213,0.744
88.665397,372.360,66.110,0.756
88.677007,372.825,66.132,0.765
88.688617,373.228,66.151,0.777
88.700227,372.918,66.136,0.785
88.711837,372.594,66.121,0.791
88.723447,372.508,66.117,0.798
88.735057,371.957,66.092,0.811
88.746667,372.214,66.104,0.820
88.758277,372.832,66.132,0.821
88.769887,373.482,66.162,0.824
88.781497,374.052,66.189,0.826
88.793107,374.475,66.208,0.832
88.804717,375.190,66.241,0.836
88.816327,414.029,67.947,0.841
88.827937,414.561,67.969,0.841
88.839546,414.824,67.980,0.845
88.851156,414.885,67.982,0.851
88.862766,415.110,67.992,0.853
88.874376,415.490,68.008,0.855
88.885986,415.851,68.023,0.855
88.897596,416.075,68.032,0.857
88.909206,416.018,68.030,0.856
88.920816,415.889,68.024,0.858
88.932426,415.721,68.017,0.856
88.944036,415.683,68.016,0.849
88.955646,415.582,68.012,0.840
88.967256,415.542,68.010,0.822
88.978866,415.327,68.001,0.801
88.990476,414.386,67.962,0.775
89.002086,413.009,67.904,0.747
89.013696,411.315,67.833,0.708
89.025306,407.913,67.689,0.659
89.036916,373.673,66.171,0.608
89.048526,374.060,66.189,0.605
89.060136,408.570,67.717,0.630
89.071746,409.041,67.737,0.654
89.083356,124.433,47.134,0.671
89.094966,406.593,67.633,0.693
89.106576,406.147,67.614,0.707
89.118186,94.641,42.396,0.721
89.129796,93.418,42.171,0.728
89.141406,93.400,42.168,0.720
89.153016,460.445,69.786,0.728
89.164626,487.070,70.759,0.768
89.176236,489.519,70.846,0.793
89.187846,492.501,70.951,0.812
89.199456,492.614,70.955,0.828
89.211066,492.051,70.936,0.839
89.222676,492.133,70.939,0.852
89.234286,492.533,70.953,0.868
89.245896,493.286,70.979,0.878
89.257506,494.443,71.020,0.876
89.269116,494.550,71.023,0.877
89.280726,494.271,71.014,0.877
89.292336,494.498,71.022,0.878
89.303946,494.999,71.039,0.879
89.315556,495.340,71.051,0.880
89.327166,495.727,71.064,0.879
89.338776,495.888,71.070,0.874
89.350385,495.835,71.068,0.873
89.361995,495.723,71.064,0.864
89.373605,494.198,71.011,0.857
89.385215,493.884,71.000,0.850
89.396825,492.031,70.935,0.842
89.408435,490.957,70.897,0.832
89.420045,489.413,70.843,0.817
89.431655,487.698,70.782,0.801
89.443265,471.169,70.185,0.772
89.454875,248.073,59.079,0.755
89.466485,248.543,59.112,0.728
89.478095,490.268,70.873,0.694
89.489705,247.299,59.025,0.657
89.501315,247.876,59.065,0.602
89.512925,494.534,71.023,0.558
89.524535,495.343,71.051,0.539
89.536145,495.982,71.073,0.532
89.547755,496.053,71.076,0.529
89.559365,496.664,71.097,0.534
89.570975,496.781,71.101,0.536
89.582585,496.272,71.084,0.544
89.594195,496.231,71.082,0.541
89.605805,496.128,71.078,0.534
89.617415,495.975,71.073,0.524
89.629025,495.733,71.065,0.511
89.640635,494.950,71.037,0.495
89.652245,494.702,71.029,0.479
89.663855,492.655,70.957,0.463
89.675465,492.341,70.946,0.434
89.687075,492.040,70.935,0.411
89.698685,491.166,70.904,0.396
89.710295,490.251,70.872,0.386
89.721905,165.013,52.021,0.391
89.733515,123.054,46.941,0.506
89.745125,344.890,64.784,0.556
89.756735,394.562,67.113,0.661
89.768345,184.930,53.994,0.706
89.779955,346.555,64.867,0.736
89.791565,341.665,64.621,0.770
89.803175,165.983,52.122,0.793
89.814785,189.794,54.443,0.805
89.826395,657.140,75.944,0.812
89.838005,657.247,75.947,0.814
89.849615,164.800,51.999,0.807
89.861224,164.691,51.987,0.810
89.872834,164.538,51.971,0.819
89.884444,163.691,51.882,0.821
89.896054,327.064,63.865,0.826
89.907664,329.240,63.980,0.843
89.919274,329.953,64.017,0.857
89.930884,331.269,64.086,0.875
89.942494,332.590,64.155,0.887
89.954104,332.858,64.169,0.893
89.965714,333.440,64.199,0.886
89.977324,333.966,64.226,0.875
89.988934,333.995,64.228,0.862
90.000544,333.860,64.221,0.842
90.012154,334.338,64.246,0.824
90.023764,334.950,64.277,0.800
90.035374,334.234,64.240,0.775
90.046984,334.812,64.270,0.748
90.058594,158.555,51.330,0.743
90.070204,158.530,51.327,0.747
90.081814,101.172,43.552,0.761
90.093424,101.180,43.553,0.764
90.105034,158.509,51.325,0.752
90.116644,109.707,44.954,0.758
90.128254,368.686,65.939,0.786
90.139864,370.267,66.013,0.805
90.151474,371.292,66.061,0.823
90.163084,370.672,66.032,0.842
90.174694,368.606,65.935,0.854
90.186304,367.959,65.904,0.866
90.197914,367.814,65.898,0.883
90.209524,368.785,65.943,0.889
90.221134,368.648,65.937,0.890
90.232744,369.577,65.980,0.890
90.244354,378.907,66.412,0.892
90.255964,397.380,67.236,0.893
90.267574,400.286,67.362,0.895
90.279184,402.148,67.443,0.897
90.290794,415.107,67.992,0.900
90.302404,415.845,68.023,0.904
90.314014,416.522,68.051,0.901
90.325624,416.832,68.064,0.903
90.337234,416.995,68.070,0.904
90.348844,416.768,68.061,0.905
90.360454,416.263,68.040,0.896
90.372063,415.826,68.022,0.882
90.383673,415.601,68.012,0.860
90.395283,415.361,68.002,0.837
90.406893,415.494,68.008,0.816
90.418503,415.469,68.007,0.784
90.430113,431.320,68.655,0.771
90.441723,488.329,70.804,0.781
90.453333,493.902,71.001,0.801
90.464943,495.536,71.058,0.825
90.476553,495.190,71.046,0.843
90.488163,493.285,70.979,0.859
90.499773,492.578,70.954,0.871
90.511383,491.967,70.933,0.883
90.522993,491.293,70.909,0.883
90.534603,491.012,70.899,0.876
90.546213,490.718,70.889,0.871
90.557823,490.952,70.897,0.868
90.569433,491.449,70.914,0.865
90.581043,491.908,70.931,0.854
90.592653,494.119,71.008,0.839
90.604263,497.848,71.138,0.825
90.615873,498.575,71.164,0.810
90.627483,500.369,71.226,0.786
90.639093,499.173,71.184,0.763
90.650703,498.837,71.173,0.736
90.662313,455.898,69.614,0.714
90.673923,104.517,44.115,0.714
90.685533,82.918,40.107,0.715
90.697143,457.755,69.685,0.713
90.708753,457.934,69.692,0.712
90.720363,458.524,69.714,0.706
90.731973,459.448,69.749,0.690
90.743583,123.225,46.965,0.687
90.755193,335.054,64.283,0.680
90.766803,162.006,51.703,0.657
90.778413,333.802,64.218,0.633
90.790023,164.515,51.969,0.609
90.801633,162.060,51.708,0.580
90.813243,162.460,51.751,0.565
90.824853,162.506,51.756,0.559
90.836463,248.220,59.089,0.519
90.848073,492.651,70.957,0.457
90.859683,491.938,70.932,0.468
90.871293,491.281,70.909,0.471
90.882902,490.607,70.885,0.467
90.894512,493.229,70.977,0.481
90.906122,493.823,70.998,0.473
90.917732,492.231,70.942,0.472
90.929342,164.504,51.967,0.481
90.940952,332.379,64.144,0.661
90.952562,330.700,64.056,0.755
90.964172,330.392,64.040,0.796
90.975782,330.322,64.036,0.827
90.987392,330.413,64.041,0.853
