time_sec,f0_hz,midi,confidence
28.990113,293.668,62.000,0.920
29.001723,293.489,61.990,0.924
29.013333,293.548,61.993,0.925
29.024943,293.690,62.002,0.926
29.036553,293.842,62.010,0.922
29.048163,293.813,62.009,0.921
29.059773,293.590,61.996,0.912
29.071383,293.591,61.996,0.895
29.082993,293.700,62.002,0.875
29.094603,293.925,62.015,0.855
29.106213,293.542,61.993,0.842
29.117823,293.646,61.999,0.826
29.129433,293.396,61.984,0.816
29.141043,293.183,61.972,0.803
29.152653,234.942,58.138,0.799
29.164263,95.059,42.473,0.811
29.175873,512.682,71.647,0.825
29.187483,84.803,40.496,0.828
29.199093,550.598,72.882,0.831
29.210703,512.903,71.654,0.827
29.222313,550.775,72.888,0.827
29.233923,512.974,71.657,0.830
29.245533,512.951,71.656,0.828
29.257143,512.990,71.657,0.819
29.268753,513.485,71.674,0.805
29.280363,289.723,61.766,0.815
29.291973,280.529,61.208,0.827
29.303583,279.816,61.164,0.837
29.315193,280.217,61.189,0.846
29.326803,278.876,61.105,0.855
29.338413,278.359,61.073,0.864
29.350023,278.072,61.055,0.879
29.361633,277.767,61.036,0.891
29.373243,277.077,60.993,0.891
29.384853,276.488,60.957,0.886
29.396463,276.304,60.945,0.880
29.408073,276.401,60.951,0.873
29.419683,276.595,60.963,0.862
29.431293,276.677,60.968,0.846
29.442902,276.877,60.981,0.819
29.454512,277.260,61.005,0.790
29.466122,277.801,61.039,0.758
29.477732,278.280,61.068,0.717
29.489342,278.627,61.090,0.673
29.500952,277.233,61.003,0.599
29.512562,284.413,61.446,0.465
29.524172,291.301,61.860,0.385
29.535782,288.465,61.691,0.372
29.547392,302.528,62.515,0.511
29.559002,271.414,60.636,0.546
29.570612,295.695,62.119,0.707
29.582222,293.466,61.988,0.794
29.593832,293.648,61.999,0.851
29.605442,293.794,62.008,0.882
29.617052,293.903,62.014,0.908
29.628662,293.866,62.012,0.925
29.640272,293.623,61.998,0.936
29.651882,293.309,61.979,0.947
29.663492,292.838,61.951,0.945
29.675102,292.249,61.916,0.935
29.686712,291.291,61.860,0.920
29.698322,290.501,61.812,0.910
29.709932,290.061,61.786,0.899
29.721542,290.045,61.785,0.895
29.733152,290.663,61.822,0.893
29.744762,292.548,61.934,0.896
29.756372,294.479,62.048,0.896
29.767982,295.954,62.134,0.900
29.779592,296.416,62.161,0.902
29.791202,296.033,62.139,0.907
29.802812,295.621,62.115,0.908
29.814422,294.989,62.078,0.906
29.826032,293.900,62.014,0.904
29.837642,292.462,61.929,0.896
29.849252,291.320,61.861,0.893
29.860862,290.398,61.806,0.889
29.872472,290.172,61.793,0.887
29.884082,291.064,61.846,0.891
29.895692,292.361,61.923,0.899
29.907302,293.950,62.017,0.910
29.918912,295.108,62.085,0.915
29.930522,295.710,62.120,0.919
29.942132,295.892,62.131,0.921
29.953741,295.879,62.130,0.919
29.965351,295.693,62.119,0.915
29.976961,294.687,62.060,0.903
29.988571,293.528,61.992,0.887
30.000181,292.456,61.929,0.869
30.011791,291.500,61.872,0.857
30.023401,290.213,61.795,0.849
30.035011,289.880,61.775,0.843
30.046621,290.234,61.797,0.830
30.058231,290.818,61.831,0.813
30.069841,291.203,61.854,0.798
30.081451,290.546,61.815,0.782
30.093061,288.689,61.704,0.755
30.104671,289.007,61.723,0.719
30.116281,97.918,42.986,0.656
30.127891,146.319,49.939,0.527
30.139501,291.473,61.870,0.472
30.151111,290.494,61.812,0.463
30.162721,289.017,61.724,0.479
30.174331,289.271,61.739,0.486
30.185941,288.680,61.704,0.496
30.197551,287.716,61.646,0.501
30.209161,287.151,61.612,0.498
30.220771,286.911,61.597,0.486
30.232381,286.868,61.595,0.474
30.243991,287.681,61.644,0.462
30.255601,287.694,61.644,0.439
30.267211,237.138,58.299,0.594
30.278821,235.906,58.209,0.689
30.290431,249.775,59.197,0.748
30.302041,254.987,59.555,0.790
30.313651,268.486,60.448,0.822
30.325261,279.096,61.119,0.858
30.336871,280.298,61.194,0.890
30.348481,279.451,61.141,0.915
30.360091,278.751,61.098,0.932
30.371701,278.027,61.053,0.943
30.383311,277.727,61.034,0.949
30.394921,277.825,61.040,0.954
30.406531,278.020,61.052,0.957
30.418141,277.665,61.030,0.950
30.429751,277.185,61.000,0.937
30.441361,277.293,61.007,0.924
30.452971,278.247,61.066,0.910
30.464580,279.565,61.148,0.899
30.476190,281.881,61.291,0.895
30.487800,287.174,61.613,0.892
30.499410,330.070,64.023,0.895
30.511020,329.932,64.016,0.901
30.522630,330.950,64.069,0.916
30.534240,331.155,64.080,0.928
30.545850,330.930,64.068,0.934
30.557460,330.749,64.059,0.933
30.569070,330.704,64.056,0.924
30.580680,330.576,64.050,0.907
30.592290,330.065,64.023,0.886
30.603900,329.371,63.987,0.862
30.615510,328.431,63.937,0.831
30.627120,325.753,63.795,0.808
30.638730,324.358,63.721,0.796
30.650340,312.143,63.056,0.784
30.661950,279.237,61.128,0.784
30.673560,279.338,61.134,0.798
30.685170,457.173,69.663,0.816
30.696780,84.831,40.502,0.837
30.708390,84.828,40.501,0.848
30.720000,113.526,45.546,0.842
30.731610,110.839,45.132,0.835
30.743220,110.858,45.134,0.836
30.754830,110.888,45.139,0.836
30.766440,786.160,79.048,0.840
30.778050,119.826,46.481,0.833
30.789660,319.244,63.446,0.851
30.801270,319.682,63.470,0.883
30.812880,331.419,64.094,0.908
30.824490,332.999,64.176,0.926
30.836100,334.019,64.229,0.940
30.847710,334.066,64.232,0.957
30.859320,332.880,64.170,0.969
30.870930,331.977,64.123,0.982
30.882540,331.661,64.106,0.983
30.894150,330.227,64.031,0.980
30.905760,327.934,63.911,0.977
30.917370,326.054,63.811,0.975
30.928980,324.908,63.750,0.971
30.940590,324.475,63.727,0.965
30.952200,324.710,63.740,0.959
30.963810,326.106,63.814,0.954
30.975420,328.415,63.936,0.952
30.987029,330.641,64.053,0.949
30.998639,332.019,64.125,0.948
31.010249,332.535,64.152,0.944
31.021859,332.247,64.137,0.942
31.033469,331.054,64.075,0.939
31.045079,329.380,63.987,0.933
31.056689,327.314,63.878,0.930
31.068299,325.499,63.782,0.930
31.079909,324.361,63.721,0.929
31.091519,324.016,63.703,0.927
31.103129,324.752,63.742,0.926
31.114739,326.310,63.825,0.928
31.126349,328.091,63.919,0.933
31.137959,329.254,63.980,0.941
31.149569,330.003,64.020,0.943
31.161179,330.440,64.043,0.943
31.172789,330.515,64.047,0.941
31.184399,330.032,64.021,0.936
31.196009,328.284,63.929,0.933
31.207619,327.510,63.888,0.921
31.219229,326.581,63.839,0.901
31.230839,324.984,63.754,0.889
31.242449,324.054,63.705,0.888
31.254059,322.838,63.640,0.881
31.265669,320.979,63.540,0.875
31.277279,279.438,61.140,0.869
31.288889,279.175,61.124,0.869
31.300499,279.121,61.121,0.881
31.312109,279.277,61.130,0.896
31.323719,279.109,61.120,0.900
31.335329,278.849,61.104,0.888
31.346939,278.816,61.102,0.874
31.358549,279.032,61.115,0.858
31.370159,279.249,61.129,0.843
31.381769,279.444,61.141,0.839
31.393379,280.410,61.200,0.848
31.404989,323.456,63.673,0.870
31.416599,327.537,63.890,0.897
31.428209,329.565,63.997,0.920
31.439819,330.313,64.036,0.941
31.451429,330.592,64.051,0.959
31.463039,330.440,64.043,0.976
31.474649,330.546,64.048,0.986
31.486259,330.896,64.067,0.992
31.497868,330.371,64.039,0.994
31.509478,329.638,64.001,0.989
31.521088,329.072,63.971,0.984
31.532698,328.682,63.950,0.978
31.544308,328.358,63.933,0.967
31.555918,328.254,63.928,0.950
31.567528,328.577,63.945,0.930
31.579138,329.221,63.979,0.905
31.590748,329.896,64.014,0.869
31.602358,330.271,64.034,0.829
31.613968,329.584,63.998,0.794
31.625578,328.774,63.955,0.759
31.637188,328.524,63.942,0.744
31.648798,328.596,63.946,0.750
31.660408,328.727,63.953,0.756
31.672018,328.913,63.962,0.765
31.683628,328.641,63.948,0.761
31.695238,328.572,63.944,0.768
31.706848,314.405,63.181,0.797
31.718458,281.651,61.277,0.828
31.730068,280.837,61.227,0.870
31.741678,280.017,61.176,0.901
31.753288,279.298,61.132,0.923
31.764898,278.475,61.081,0.946
31.776508,278.166,61.061,0.966
31.788118,277.948,61.048,0.980
31.799728,277.869,61.043,0.984
31.811338,277.820,61.040,0.982
31.822948,277.806,61.039,0.971
31.834558,277.701,61.032,0.954
31.846168,277.608,61.027,0.937
31.857778,277.887,61.044,0.911
31.869388,277.231,61.003,0.886
31.880998,276.584,60.963,0.858
31.892608,282.461,61.327,0.831
31.904218,282.745,61.344,0.820
31.915828,82.851,40.093,0.814
31.927438,145.122,49.797,0.818
31.939048,145.162,49.802,0.823
31.950658,145.184,49.805,0.826
31.962268,408.108,67.697,0.822
31.973878,197.307,55.115,0.821
31.985488,123.232,46.966,0.820
31.997098,123.261,46.971,0.805
32.008707,324.019,63.703,0.816
32.020317,321.438,63.564,0.858
32.031927,329.817,64.010,0.886
32.043537,332.679,64.160,0.907
32.055147,334.864,64.273,0.927
32.066757,336.964,64.381,0.943
32.078367,338.124,64.441,0.957
32.089977,337.632,64.415,0.972
32.101587,336.748,64.370,0.978
32.113197,336.367,64.350,0.974
32.124807,335.396,64.300,0.969
32.136417,333.780,64.217,0.964
32.148027,331.055,64.075,0.959
32.159637,328.610,63.946,0.956
32.171247,327.468,63.886,0.955
32.182857,327.702,63.899,0.953
32.194467,329.439,63.990,0.952
32.206077,331.572,64.102,0.953
32.217687,333.056,64.179,0.955
32.229297,333.448,64.199,0.958
32.240907,333.456,64.200,0.960
32.252517,333.141,64.184,0.959
32.264127,332.160,64.133,0.952
32.275737,330.621,64.052,0.946
32.287347,328.829,63.958,0.945
32.298957,327.336,63.879,0.944
32.310567,326.950,63.859,0.941
32.322177,327.539,63.890,0.936
32.333787,328.973,63.966,0.933
32.345397,330.554,64.049,0.933
32.357007,331.177,64.081,0.936
32.368617,331.409,64.093,0.933
32.380227,331.767,64.112,0.923
32.391837,331.967,64.122,0.908
32.403447,331.529,64.100,0.894
32.415057,330.105,64.025,0.882
32.426667,327.482,63.887,0.867
32.438277,323.015,63.649,0.849
32.449887,311.325,63.011,0.832
32.461497,308.593,62.858,0.835
32.473107,276.696,60.970,0.850
32.484717,276.667,60.968,0.868
32.496327,276.787,60.975,0.885
32.507937,277.057,60.992,0.901
32.519546,277.402,61.014,0.919
32.531156,277.660,61.030,0.930
32.542766,277.912,61.046,0.939
32.554376,278.092,61.057,0.946
32.565986,278.251,61.067,0.951
32.577596,278.421,61.077,0.955
32.589206,278.716,61.095,0.955
32.600816,279.190,61.125,0.951
32.612426,279.884,61.168,0.951
32.624036,280.640,61.215,0.950
32.635646,282.065,61.302,0.951
32.647256,284.971,61.480,0.948
32.658866,306.626,62.748,0.944
32.670476,307.146,62.777,0.940
32.682086,311.231,63.006,0.942
32.693696,318.356,63.398,0.946
32.705306,324.166,63.711,0.943
32.716916,327.900,63.909,0.942
32.728526,329.613,63.999,0.938
32.740136,329.963,64.018,0.937
32.751746,329.920,64.015,0.934
32.763356,329.746,64.006,0.930
32.774966,329.670,64.002,0.924
32.786576,329.508,63.994,0.917
32.798186,329.583,63.998,0.912
32.809796,329.685,64.003,0.907
32.821406,329.759,64.007,0.904
32.833016,329.897,64.014,0.902
32.844626,329.959,64.017,0.901
32.856236,329.962,64.018,0.901
32.867846,330.041,64.022,0.901
32.879456,330.183,64.029,0.904
32.891066,330.356,64.038,0.906
32.902676,330.493,64.045,0.908
32.914286,330.611,64.052,0.911
32.925896,330.762,64.059,0.913
32.937506,331.073,64.076,0.917
32.949116,331.426,64.094,0.921
32.960726,331.548,64.101,0.929
32.972336,330.998,64.072,0.932
32.983946,330.232,64.032,0.933
32.995556,329.530,63.995,0.933
33.007166,328.945,63.964,0.935
33.018776,328.895,63.961,0.938
33.030385,329.467,63.992,0.940
33.041995,330.453,64.043,0.943
33.053605,331.912,64.120,0.942
33.065215,333.296,64.192,0.940
33.076825,335.317,64.296,0.940
33.088435,336.389,64.352,0.943
33.100045,339.674,64.520,0.943
33.111655,184.454,53.949,0.941
33.123265,185.036,54.004,0.941
33.134875,368.038,65.908,0.939
33.146485,369.140,65.960,0.938
33.158095,369.864,65.994,0.940
33.169705,370.011,66.001,0.941
33.181315,369.827,65.992,0.938
33.192925,369.621,65.983,0.936
33.204535,369.536,65.979,0.937
33.216145,369.589,65.981,0.932
33.227755,369.605,65.982,0.930
33.239365,370.099,66.005,0.932
33.250975,370.586,66.028,0.935
33.262585,370.895,66.042,0.937
33.274195,370.998,66.047,0.942
33.285805,370.924,66.043,0.948
33.297415,370.930,66.044,0.951
33.309025,371.086,66.051,0.954
33.320635,371.239,66.058,0.956
33.332245,371.100,66.052,0.949
33.343855,370.889,66.042,0.937
33.355465,370.802,66.038,0.924
33.367075,370.784,66.037,0.908
33.378685,370.695,66.033,0.893
33.390295,369.675,65.985,0.886
33.401905,363.578,65.697,0.881
33.413515,349.818,65.029,0.877
33.425125,339.853,64.529,0.883
33.436735,338.997,64.485,0.885
33.448345,335.476,64.304,0.887
33.459955,333.353,64.195,0.890
33.471565,330.691,64.056,0.889
33.483175,327.274,63.876,0.880
33.494785,280.658,61.216,0.867
33.506395,276.727,60.972,0.854
33.518005,255.168,59.567,0.837
33.529615,253.524,59.455,0.833
33.541224,254.056,59.492,0.827
33.552834,251.324,59.305,0.823
33.564444,248.548,59.112,0.818
33.576054,247.202,59.018,0.813
33.587664,246.422,58.963,0.811
33.599274,123.005,46.935,0.809
33.610884,123.027,46.938,0.812
33.622494,123.063,46.943,0.811
33.634104,123.161,46.957,0.814
33.645714,123.273,46.972,0.814
33.657324,123.431,46.994,0.815
33.668934,247.206,59.019,0.814
33.680544,247.308,59.026,0.814
33.692154,247.453,59.036,0.816
33.703764,247.607,59.047,0.814
33.715374,247.698,59.053,0.816
33.726984,247.687,59.052,0.817
33.738594,247.712,59.054,0.818
33.750204,247.672,59.051,0.821
33.761814,247.870,59.065,0.824
33.773424,247.882,59.066,0.826
33.785034,247.764,59.058,0.826
33.796644,247.721,59.055,0.827
33.808254,247.495,59.039,0.828
33.819864,247.383,59.031,0.825
33.831474,247.348,59.028,0.821
33.843084,247.146,59.014,0.814
33.854694,246.781,58.989,0.809
33.866304,246.597,58.976,0.805
33.877914,246.717,58.984,0.806
33.889524,246.949,59.001,0.807
33.901134,247.375,59.030,0.808
33.912744,247.559,59.043,0.810
33.924354,247.468,59.037,0.809
33.935964,247.410,59.033,0.800
33.947574,247.368,59.030,0.784
33.959184,247.990,59.073,0.794
33.970794,248.133,59.083,0.785
33.982404,248.937,59.139,0.773
33.994014,248.667,59.121,0.773
34.005624,224.176,57.326,0.781
34.017234,224.191,57.327,0.798
34.028844,224.829,57.376,0.827
34.040454,224.980,57.388,0.844
34.052063,224.698,57.366,0.843
34.063673,224.139,57.323,0.846
34.075283,223.744,57.292,0.850
34.086893,223.794,57.296,0.848
34.098503,223.314,57.259,0.844
34.110113,222.524,57.197,0.842
34.121723,220.168,57.013,0.830
34.133333,219.351,56.949,0.831
34.144943,218.879,56.912,0.834
34.156553,219.572,56.966,0.842
34.168163,220.438,57.034,0.849
34.179773,220.890,57.070,0.857
34.191383,221.259,57.099,0.860
34.202993,221.516,57.119,0.859
34.214603,221.774,57.139,0.860
34.226213,221.567,57.123,0.859
34.237823,221.415,57.111,0.860
34.249433,221.295,57.102,0.859
34.261043,220.824,57.065,0.860
34.272653,220.392,57.031,0.858
34.284263,219.427,56.955,0.858
34.295873,218.396,56.873,0.865
34.307483,218.736,56.900,0.877
34.319093,219.363,56.950,0.890
34.330703,219.760,56.981,0.898
34.342313,220.090,57.007,0.907
34.353923,220.309,57.024,0.915
34.365533,220.326,57.026,0.924
34.377143,220.280,57.022,0.928
34.388753,219.920,56.994,0.932
34.400363,219.544,56.964,0.924
34.411973,218.682,56.896,0.918
34.423583,217.684,56.817,0.908
34.435193,216.568,56.728,0.898
34.446803,215.937,56.677,0.886
34.458413,215.702,56.658,0.875
34.470023,215.833,56.669,0.869
34.481633,217.205,56.779,0.861
34.493243,219.801,56.984,0.865
34.504853,222.126,57.166,0.863
34.516463,222.744,57.215,0.867
34.528073,222.762,57.216,0.865
34.539683,222.496,57.195,0.866
34.551293,222.408,57.188,0.856
34.562902,221.124,57.088,0.847
34.574512,219.128,56.931,0.835
34.586122,217.352,56.790,0.823
34.597732,216.240,56.702,0.813
34.609342,215.161,56.615,0.801
34.620952,215.229,56.620,0.797
34.632562,218.930,56.916,0.788
34.644172,221.387,57.109,0.791
34.655782,221.833,57.144,0.792
34.667392,221.820,57.143,0.792
34.679002,222.303,57.180,0.788
34.690612,222.257,57.177,0.784
34.702222,221.009,57.079,0.774
34.713832,219.264,56.942,0.767
34.725442,217.999,56.842,0.759
34.737052,216.596,56.730,0.750
34.748662,215.993,56.682,0.738
34.760272,216.101,56.690,0.729
34.771882,217.764,56.823,0.718
34.783492,219.595,56.968,0.699
34.795102,220.814,57.064,0.676
34.806712,221.745,57.137,0.647
34.818322,222.479,57.194,0.622
34.829932,223.118,57.244,0.581
34.841542,222.880,57.225,0.540
34.853152,221.675,57.131,0.485
34.864762,220.361,57.028,0.430
34.876372,221.569,57.123,0.442
34.887982,221.431,57.112,0.471
34.899592,221.105,57.087,0.499
34.911202,221.758,57.138,0.528
34.922812,584.484,73.916,0.551
34.934422,93.471,42.181,0.568
34.946032,804.176,79.440,0.582
34.957642,440.493,69.019,0.591
34.969252,440.594,69.023,0.601
34.980862,346.735,64.876,0.602
34.992472,347.310,64.905,0.602
35.004082,346.919,64.885,0.599
35.015692,346.770,64.878,0.593
35.027302,84.305,40.394,0.581
35.038912,347.081,64.893,0.567
35.050522,346.732,64.876,0.551
35.062132,451.282,69.438,0.536
35.073741,1002.273,83.252,0.659
35.085351,1002.273,83.252,0.719
35.096961,1002.273,83.252,0.775
35.108571,1002.273,83.252,0.811
35.120181,1002.273,83.252,0.844
35.131791,1002.273,83.252,0.867
35.143401,1002.273,83.252,0.882
35.155011,1002.273,83.252,0.897
35.166621,128.952,47.752,0.901
35.178231,123.039,46.939,0.900
35.189841,123.023,46.937,0.892
35.201451,95.418,42.538,0.883
35.213061,233.274,58.014,0.877
35.224671,224.232,57.330,0.885
35.236281,223.743,57.292,0.889
35.247891,223.780,57.295,0.891
35.259501,223.549,57.277,0.887
35.271111,223.349,57.262,0.890
35.282721,222.895,57.226,0.894
35.294331,222.773,57.217,0.895
35.305941,222.527,57.198,0.893
35.317551,222.259,57.177,0.877
35.329161,221.857,57.146,0.866
35.340771,221.355,57.106,0.856
35.352381,220.861,57.068,0.851
35.363991,220.778,57.061,0.851
35.375601,221.530,57.120,0.856
35.387211,235.973,58.213,0.869
35.398821,239.523,58.472,0.877
35.410431,246.887,58.996,0.885
35.422041,248.846,59.133,0.892
35.433651,249.070,59.149,0.900
35.445261,248.902,59.137,0.905
35.456871,248.375,59.100,0.906
35.468481,248.347,59.098,0.903
35.480091,247.689,59.052,0.896
35.491701,246.797,58.990,0.891
35.503311,245.995,58.934,0.888
35.514921,245.473,58.897,0.885
35.526531,245.096,58.870,0.875
35.538141,245.264,58.882,0.858
35.549751,245.896,58.927,0.838
35.561361,247.384,59.031,0.816
35.572971,248.094,59.081,0.789
35.584580,248.492,59.108,0.753
35.596190,248.247,59.091,0.706
35.607800,247.824,59.062,0.637
35.619410,247.712,59.054,0.549
35.631020,247.814,59.061,0.532
35.642630,185.433,54.041,0.563
35.654240,249.992,59.213,0.583
35.665850,278.843,61.103,0.601
35.677460,251.023,59.284,0.687
35.689070,257.616,59.733,0.753
35.700680,259.004,59.826,0.791
35.712290,258.952,59.822,0.824
35.723900,257.903,59.752,0.853
35.735510,256.987,59.690,0.871
35.747120,255.747,59.607,0.885
35.758730,255.292,59.576,0.898
35.770340,254.653,59.532,0.902
35.781950,253.612,59.461,0.902
35.793560,253.624,59.462,0.906
35.805170,255.131,59.565,0.907
35.816780,258.236,59.774,0.902
35.828390,263.359,60.114,0.902
35.840000,267.788,60.403,0.904
35.851610,271.955,60.670,0.906
35.863220,274.805,60.851,0.909
35.874830,276.964,60.986,0.912
35.886440,278.179,61.062,0.913
35.898050,278.592,61.088,0.915
35.909660,278.304,61.070,0.921
35.921270,277.854,61.042,0.922
35.932880,277.242,61.004,0.922
35.944490,276.630,60.965,0.922
35.956100,276.195,60.938,0.922
35.967710,276.001,60.926,0.924
35.979320,276.109,60.933,0.924
35.990930,276.430,60.953,0.924
36.002540,276.914,60.983,0.921
36.014150,277.379,61.012,0.924
36.025760,277.555,61.023,0.928
36.037370,277.767,61.036,0.931
36.048980,277.915,61.046,0.933
36.060590,277.982,61.050,0.934
36.072200,277.912,61.045,0.937
36.083810,277.868,61.043,0.938
36.095420,277.850,61.042,0.940
36.107029,277.877,61.043,0.942
36.118639,277.894,61.044,0.945
36.130249,277.850,61.042,0.946
36.141859,277.828,61.040,0.947
36.153469,277.784,61.038,0.946
36.165079,277.689,61.032,0.946
36.176689,277.553,61.023,0.950
36.188299,277.412,61.014,0.951
36.199909,277.293,61.007,0.952
36.211519,277.275,61.006,0.950
36.223129,277.305,61.008,0.955
36.234739,277.175,61.000,0.958
36.246349,277.103,60.995,0.961
36.257959,277.066,60.993,0.961
36.269569,277.086,60.994,0.959
36.281179,277.023,60.990,0.950
36.292789,277.011,60.989,0.940
36.304399,276.914,60.983,0.933
36.316009,276.855,60.980,0.921
36.327619,276.802,60.976,0.913
36.339229,276.951,60.986,0.902
36.350839,277.048,60.992,0.894
36.362449,277.609,61.027,0.885
36.374059,278.802,61.101,0.889
36.385669,279.687,61.156,0.892
36.397279,281.106,61.243,0.893
36.408889,283.071,61.364,0.893
36.420499,285.942,61.539,0.885
36.432109,291.441,61.868,0.878
36.443719,294.361,62.041,0.882
36.455329,283.054,61.363,0.893
36.466939,408.033,67.694,0.911
36.478549,408.878,67.730,0.930
36.490159,407.350,67.665,0.935
36.501769,405.845,67.601,0.940
36.513379,404.674,67.551,0.949
36.524989,403.888,67.517,0.957
36.536599,403.858,67.516,0.959
36.548209,404.995,67.565,0.962
36.559819,405.655,67.593,0.960
36.571429,408.307,67.706,0.958
36.583039,415.037,67.989,0.966
36.594649,421.981,68.276,0.973
36.606259,428.081,68.525,0.979
36.617868,432.453,68.700,0.986
36.629478,435.939,68.839,0.991
36.641088,438.637,68.946,0.993
36.652698,440.186,69.007,0.995
36.664308,440.697,69.027,0.994
36.675918,440.712,69.028,0.993
36.687528,440.309,69.012,0.991
36.699138,439.632,68.986,0.989
36.710748,439.046,68.962,0.987
36.722358,438.679,68.948,0.983
36.733968,438.538,68.942,0.981
36.745578,438.680,68.948,0.979
36.757188,438.793,68.952,0.977
36.768798,438.928,68.958,0.975
36.780408,438.926,68.958,0.973
36.792018,439.007,68.961,0.971
36.803628,438.934,68.958,0.969
36.815238,439.108,68.965,0.970
36.826848,439.185,68.968,0.970
36.838458,439.175,68.968,0.968
36.850068,439.262,68.971,0.966
36.861678,439.393,68.976,0.961
36.873288,439.687,68.988,0.959
36.884898,439.934,68.997,0.956
36.896508,440.142,69.006,0.953
36.908118,440.265,69.010,0.948
36.919728,440.177,69.007,0.945
36.931338,439.815,68.993,0.945
36.942948,439.431,68.978,0.938
36.954558,439.145,68.966,0.923
36.966168,438.883,68.956,0.903
36.977778,438.358,68.935,0.882
36.989388,438.278,68.932,0.859
37.000998,437.267,68.892,0.837
37.012608,436.128,68.847,0.800
37.024218,435.321,68.815,0.762
37.035828,432.151,68.688,0.773
37.047438,428.313,68.534,0.817
37.059048,425.161,68.406,0.857
37.070658,423.178,68.325,0.887
37.082268,421.865,68.271,0.902
37.093878,418.630,68.138,0.913
37.105488,416.843,68.064,0.924
37.117098,417.200,68.079,0.932
37.128707,417.940,68.110,0.930
37.140317,418.367,68.127,0.927
37.151927,417.901,68.108,0.920
37.163537,417.779,68.103,0.913
37.175147,417.097,68.075,0.908
37.186757,416.682,68.057,0.909
37.198367,416.591,68.054,0.913
37.209977,416.328,68.043,0.910
37.221587,416.413,68.046,0.913
37.233197,416.200,68.037,0.915
37.244807,416.062,68.032,0.921
37.256417,415.987,68.028,0.922
37.268027,416.117,68.034,0.927
37.279637,415.919,68.026,0.928
37.291247,415.634,68.014,0.925
37.302857,414.922,67.984,0.926
37.314467,413.733,67.934,0.928
37.326077,412.058,67.864,0.930
37.337687,409.094,67.739,0.931
37.349297,405.360,67.580,0.933
37.360907,400.312,67.363,0.931
37.372517,393.224,67.054,0.924
37.384127,384.786,66.679,0.917
37.395737,375.759,66.268,0.910
37.407347,365.699,65.798,0.899
37.418957,355.259,65.296,0.888
37.430567,343.567,64.717,0.873
37.442177,335.664,64.314,0.861
37.453787,331.935,64.121,0.852
37.465397,330.550,64.048,0.857
37.477007,330.260,64.033,0.862
37.488617,329.792,64.009,0.868
37.500227,329.708,64.004,0.876
37.511837,329.578,63.997,0.881
37.523447,329.293,63.982,0.886
37.535057,329.156,63.975,0.890
37.546667,329.004,63.967,0.891
37.558277,328.713,63.952,0.892
37.569887,328.736,63.953,0.893
37.581497,328.788,63.956,0.895
37.593107,328.951,63.964,0.895
37.604717,328.978,63.966,0.894
37.616327,328.312,63.931,0.895
37.627937,326.330,63.826,0.899
37.639546,324.639,63.736,0.900
37.651156,322.723,63.634,0.898
37.662766,320.409,63.509,0.894
37.674376,318.091,63.383,0.886
37.685986,313.422,63.127,0.875
37.697596,308.572,62.857,0.865
37.709206,287.245,61.617,0.850
37.720816,283.565,61.394,0.833
37.732426,280.040,61.178,0.825
37.744036,278.894,61.107,0.817
37.755646,277.881,61.044,0.819
37.767256,277.640,61.029,0.823
37.778866,277.801,61.039,0.831
37.790476,277.592,61.026,0.837
37.802086,277.496,61.020,0.845
37.813696,277.252,61.004,0.850
37.825306,277.093,60.994,0.853
37.836916,277.022,60.990,0.858
37.848526,276.723,60.971,0.857
37.860136,276.712,60.971,0.860
37.871746,276.674,60.968,0.862
37.883356,276.699,60.970,0.865
37.894966,277.013,60.989,0.871
37.906576,277.182,61.000,0.876
37.918186,277.406,61.014,0.881
37.929796,277.730,61.034,0.881
37.941406,278.048,61.054,0.881
37.953016,278.447,61.079,0.879
37.964626,278.652,61.092,0.870
37.976236,279.059,61.117,0.858
37.987846,279.572,61.149,0.840
37.999456,280.261,61.191,0.818
38.011066,282.686,61.340,0.801
38.022676,285.679,61.523,0.798
38.034286,290.377,61.805,0.801
38.045896,293.702,62.002,0.809
38.057506,294.805,62.067,0.828
38.069116,295.244,62.093,0.843
38.080726,295.056,62.082,0.861
38.092336,294.702,62.061,0.873
38.103946,294.235,62.034,0.879
38.115556,293.907,62.014,0.880
38.127166,293.165,61.970,0.875
38.138776,292.105,61.908,0.869
38.150385,291.073,61.847,0.864
38.161995,290.888,61.836,0.865
38.173605,291.333,61.862,0.866
38.185215,292.335,61.921,0.869
38.196825,294.423,62.045,0.878
38.208435,296.026,62.139,0.886
38.220045,297.493,62.224,0.897
38.231655,298.151,62.262,0.904
38.243265,298.297,62.271,0.909
38.254875,297.888,62.247,0.913
38.266485,297.292,62.213,0.911
38.278095,296.124,62.144,0.907
38.289705,294.512,62.050,0.896
38.301315,292.369,61.923,0.884
38.312925,290.358,61.804,0.873
38.324535,289.112,61.729,0.867
38.336145,289.188,61.734,0.861
38.347755,290.270,61.799,0.855
38.359365,292.101,61.908,0.854
38.370975,293.728,62.004,0.858
38.382585,294.353,62.041,0.864
38.394195,294.562,62.053,0.869
38.405805,294.570,62.053,0.865
38.417415,294.311,62.038,0.854
38.429025,293.848,62.011,0.837
38.440635,293.147,61.969,0.816
38.452245,292.119,61.909,0.791
38.463855,291.149,61.851,0.762
38.475465,290.486,61.812,0.734
38.487075,291.700,61.884,0.713
38.498685,294.478,62.048,0.708
38.510295,297.770,62.240,0.726
38.521905,299.356,62.332,0.750
