time_sec,f0_hz,midi,confidence
10.356100,368.596,65.934,0.920
10.367710,370.140,66.007,0.923
10.379320,371.023,66.048,0.923
10.390930,371.181,66.055,0.922
10.402540,370.804,66.038,0.923
10.414150,369.844,65.993,0.923
10.425760,368.465,65.928,0.920
10.437370,366.840,65.852,0.916
10.448980,364.567,65.744,0.912
10.460590,360.585,65.554,0.907
10.472200,356.261,65.345,0.904
10.483810,352.137,65.144,0.903
10.495420,349.314,65.004,0.897
10.507029,348.378,64.958,0.896
10.518639,348.428,64.960,0.897
10.530249,350.133,65.045,0.899
10.541859,353.451,65.208,0.904
10.553469,357.861,65.423,0.908
10.565079,361.750,65.610,0.911
10.576689,364.815,65.756,0.914
10.588299,366.582,65.840,0.919
10.599909,368.216,65.917,0.920
10.611519,369.451,65.975,0.920
10.623129,370.074,66.004,0.923
10.634739,370.216,66.010,0.922
10.646349,370.091,66.005,0.921
10.657959,370.162,66.008,0.922
10.669569,370.293,66.014,0.922
10.681179,370.319,66.015,0.919
10.692789,370.665,66.031,0.914
10.704399,371.135,66.053,0.908
10.716009,371.747,66.082,0.896
10.727619,372.235,66.105,0.888
10.739229,372.144,66.100,0.881
10.750839,373.020,66.141,0.875
10.762449,374.023,66.187,0.867
10.774059,375.319,66.247,0.861
10.785669,375.959,66.277,0.853
10.797279,374.945,66.230,0.848
10.808889,123.697,47.032,0.842
10.820499,123.685,47.030,0.831
10.832109,145.680,49.864,0.810
10.843719,91.814,41.871,0.777
10.855329,87.851,41.107,0.740
10.866939,91.949,41.897,0.697
10.878549,91.846,41.877,0.658
10.890159,109.591,44.936,0.612
10.901769,371.951,66.091,0.597
10.913379,370.586,66.028,0.611
10.924989,369.393,65.972,0.647
10.936599,370.483,66.023,0.678
10.948209,370.282,66.013,0.702
10.959819,370.338,66.016,0.715
10.971429,370.539,66.025,0.726
10.983039,371.175,66.055,0.731
10.994649,123.641,47.024,0.729
11.006259,123.788,47.044,0.718
11.017868,123.735,47.037,0.701
11.029478,123.944,47.066,0.678
11.041088,123.883,47.058,0.650
11.052698,123.645,47.024,0.623
11.064308,123.622,47.021,0.584
11.075918,361.840,65.614,0.543
11.087528,361.301,65.588,0.495
11.099138,358.476,65.452,0.453
11.110748,363.096,65.674,0.409
11.122358,364.936,65.762,0.375
11.133968,363.107,65.675,0.417
11.145578,1002.273,83.252,0.509
11.157188,122.527,46.867,0.550
11.168798,361.040,65.576,0.648
11.180408,335.899,64.326,0.721
11.192018,336.788,64.372,0.757
11.203628,336.969,64.381,0.785
11.215238,335.793,64.321,0.808
11.226848,334.673,64.263,0.823
11.238458,333.824,64.219,0.833
11.250068,332.588,64.155,0.843
11.261678,329.891,64.014,0.843
11.273288,326.559,63.838,0.831
11.284898,324.630,63.735,0.830
11.296508,322.771,63.636,0.829
11.308118,321.472,63.566,0.829
11.319728,321.992,63.594,0.831
11.331338,324.040,63.704,0.832
11.342948,326.584,63.839,0.835
11.354558,328.140,63.922,0.832
11.366168,328.761,63.954,0.831
11.377778,329.577,63.997,0.823
11.389388,330.446,64.043,0.811
11.400998,329.431,63.990,0.793
11.412608,326.076,63.812,0.774
11.424218,320.794,63.530,0.755
11.435828,157.257,51.187,0.738
11.447438,156.781,51.135,0.722
11.459048,153.590,50.779,0.709
11.470658,153.121,50.726,0.697
11.482268,351.776,65.126,0.718
11.493878,361.834,65.614,0.749
11.505488,374.228,66.197,0.774
11.517098,376.413,66.298,0.813
11.528707,374.849,66.226,0.831
11.540317,373.730,66.174,0.849
11.551927,373.004,66.140,0.864
11.563537,373.454,66.161,0.873
11.575147,375.094,66.237,0.879
11.586757,376.682,66.310,0.882
11.598367,378.891,66.411,0.886
11.609977,383.416,66.617,0.879
11.621587,391.733,66.988,0.878
11.633197,400.514,67.372,0.878
11.644807,406.637,67.635,0.879
11.656417,410.324,67.791,0.886
11.668027,412.876,67.898,0.887
11.679637,414.579,67.970,0.886
11.691247,415.414,68.005,0.884
11.702857,415.596,68.012,0.882
11.714467,415.550,68.010,0.877
11.726077,415.282,67.999,0.863
11.737687,415.083,67.991,0.849
11.749297,415.063,67.990,0.836
11.760907,416.204,68.037,0.826
11.772517,419.140,68.159,0.826
11.784127,430.604,68.626,0.825
11.795737,493.221,70.977,0.823
11.807347,495.441,71.055,0.828
11.818957,492.622,70.956,0.841
11.830567,491.852,70.929,0.848
11.842177,492.012,70.934,0.851
11.853787,492.598,70.955,0.852
11.865397,493.601,70.990,0.849
11.877007,493.373,70.982,0.844
11.888617,492.306,70.945,0.835
11.900227,491.820,70.928,0.822
11.911837,496.088,71.077,0.810
11.923447,499.999,71.213,0.796
11.935057,249.899,59.206,0.784
11.946667,250.356,59.238,0.770
11.958277,250.639,59.257,0.750
11.969887,250.733,59.264,0.734
11.981497,242.010,58.651,0.724
11.993107,916.623,81.706,0.723
12.004717,915.820,81.691,0.714
12.016327,915.432,81.683,0.712
12.027937,914.808,81.672,0.709
12.039546,913.599,81.649,0.702
12.051156,96.708,42.770,0.697
12.062766,537.378,72.461,0.700
12.074376,423.240,68.328,0.741
12.085986,422.727,68.307,0.772
12.097596,422.173,68.284,0.792
12.109206,420.367,68.210,0.813
12.120816,418.447,68.131,0.829
12.132426,416.870,68.065,0.847
12.144036,415.975,68.028,0.862
12.155646,415.612,68.013,0.872
12.167256,415.301,68.000,0.873
12.178866,415.887,68.024,0.878
12.190476,417.402,68.087,0.884
12.202086,422.462,68.296,0.890
12.213696,429.998,68.602,0.897
12.225306,434.946,68.800,0.902
12.236916,437.529,68.903,0.907
12.248526,438.859,68.955,0.911
12.260136,439.643,68.986,0.915
12.271746,440.111,69.004,0.916
12.283356,440.024,69.001,0.915
12.294966,439.697,68.988,0.912
12.306576,438.826,68.954,0.906
12.318186,437.746,68.911,0.897
12.329796,436.835,68.875,0.882
12.341406,435.785,68.833,0.864
12.353016,434.450,68.780,0.838
12.364626,433.384,68.738,0.820
12.376236,437.632,68.907,0.821
12.387846,391.746,66.989,0.815
12.399456,389.008,66.868,0.807
12.411066,387.628,66.806,0.802
12.422676,386.358,66.749,0.814
12.434286,384.878,66.683,0.831
12.445896,383.823,66.635,0.847
12.457506,382.950,66.596,0.850
12.469116,381.850,66.546,0.840
12.480726,381.149,66.514,0.842
12.492336,381.070,66.511,0.848
12.503946,382.357,66.569,0.853
12.515556,398.635,67.291,0.856
12.527166,408.388,67.709,0.857
12.538776,412.628,67.888,0.863
12.550385,413.745,67.935,0.867
12.561995,414.732,67.976,0.873
12.573605,415.425,68.005,0.874
12.585215,415.827,68.022,0.878
12.596825,415.773,68.020,0.883
12.608435,415.495,68.008,0.886
12.620045,415.265,67.998,0.884
12.631655,415.134,67.993,0.871
12.643265,415.029,67.989,0.859
12.654875,414.983,67.987,0.847
12.666485,414.906,67.983,0.835
12.678095,415.072,67.990,0.818
12.689705,416.150,68.035,0.818
12.701315,416.811,68.063,0.824
12.712925,416.368,68.044,0.834
12.724535,415.051,67.989,0.849
12.736145,413.798,67.937,0.858
12.747755,411.023,67.821,0.869
12.759365,408.195,67.701,0.878
12.770975,405.498,67.586,0.884
12.782585,401.001,67.393,0.881
12.794195,391.725,66.988,0.875
12.805805,380.890,66.502,0.871
12.817415,375.726,66.266,0.873
12.829025,373.681,66.172,0.876
12.840635,371.484,66.070,0.876
12.852245,369.992,66.000,0.880
12.863855,369.337,65.969,0.884
12.875465,369.441,65.974,0.888
12.887075,369.722,65.987,0.890
12.898685,369.786,65.990,0.893
12.910295,369.746,65.988,0.893
12.921905,369.489,65.976,0.892
12.933515,369.182,65.962,0.892
12.945125,369.118,65.959,0.885
12.956735,369.258,65.966,0.877
12.968345,369.264,65.966,0.869
12.979955,369.103,65.958,0.856
12.991565,369.208,65.963,0.839
13.003175,369.673,65.985,0.822
13.014785,371.353,66.063,0.804
13.026395,185.306,54.029,0.779
13.038005,404.091,67.526,0.760
13.049615,407.436,67.669,0.742
13.061224,408.888,67.730,0.725
13.072834,409.427,67.753,0.715
13.084444,410.559,67.801,0.701
13.096054,410.942,67.817,0.687
13.107664,409.173,67.742,0.672
13.119274,404.717,67.553,0.669
13.130884,390.379,66.928,0.678
13.142494,390.934,66.953,0.696
13.154104,397.056,67.222,0.708
13.165714,403.797,67.514,0.728
13.177324,404.904,67.561,0.742
13.188934,406.318,67.621,0.739
13.200544,407.400,67.667,0.732
13.212154,406.755,67.640,0.720
13.223764,408.534,67.715,0.710
13.235374,414.078,67.949,0.731
13.246984,408.705,67.723,0.748
13.258594,409.327,67.749,0.740
13.270204,160.044,51.492,0.730
13.281814,328.867,63.960,0.753
13.293424,329.492,63.993,0.777
13.305034,329.748,64.006,0.798
13.316644,329.824,64.010,0.810
13.328254,329.829,64.011,0.804
13.339864,330.002,64.020,0.798
13.351474,329.972,64.018,0.807
13.363084,330.096,64.025,0.816
13.374694,330.052,64.022,0.815
13.386304,329.730,64.005,0.809
13.397914,329.489,63.993,0.801
13.409524,329.443,63.990,0.798
13.421134,329.538,63.995,0.796
13.432744,329.706,64.004,0.798
13.444354,329.862,64.012,0.795
13.455964,330.110,64.025,0.796
13.467574,330.360,64.038,0.796
13.479184,330.454,64.043,0.799
13.490794,330.405,64.041,0.803
13.502404,330.251,64.033,0.804
13.514014,330.097,64.025,0.802
13.525624,330.062,64.023,0.798
13.537234,330.236,64.032,0.796
13.548844,330.560,64.049,0.796
13.560454,332.396,64.145,0.806
13.572063,360.264,65.539,0.821
13.583673,368.958,65.951,0.834
13.595283,369.935,65.997,0.848
13.606893,369.514,65.978,0.858
13.618503,368.844,65.946,0.867
13.630113,368.426,65.926,0.872
13.641723,368.255,65.918,0.876
13.653333,368.519,65.931,0.874
13.664943,368.219,65.917,0.867
13.676553,367.604,65.888,0.855
13.688163,366.963,65.858,0.837
13.699773,366.510,65.836,0.819
13.711383,366.826,65.851,0.800
13.722993,367.445,65.880,0.782
13.734603,367.879,65.901,0.757
13.746213,367.837,65.899,0.735
13.757823,378.836,66.409,0.715
13.769433,121.781,46.761,0.703
13.781043,225.086,57.396,0.705
13.792653,99.327,43.233,0.701
13.804263,99.350,43.237,0.700
13.815873,100.683,43.468,0.695
13.827483,100.670,43.466,0.695
13.839093,202.472,55.563,0.697
13.850703,82.850,40.093,0.691
13.862313,202.366,55.554,0.680
13.873923,96.735,42.775,0.668
13.885533,371.950,66.091,0.707
13.897143,370.339,66.016,0.752
13.908753,369.654,65.984,0.789
13.920363,368.959,65.951,0.821
13.931973,368.195,65.916,0.842
13.943583,368.136,65.913,0.859
13.955193,368.545,65.932,0.872
13.966803,369.666,65.985,0.890
13.978413,372.218,66.104,0.895
13.990023,378.280,66.383,0.898
14.001633,783.996,79.000,0.898
14.013243,794.523,79.231,0.896
14.024853,802.225,79.398,0.897
14.036463,405.735,67.596,0.898
14.048073,408.851,67.729,0.904
14.059683,411.937,67.859,0.905
14.071293,413.836,67.939,0.905
14.082902,414.855,67.981,0.905
14.094512,414.812,67.979,0.904
14.106122,414.599,67.971,0.906
14.117732,414.376,67.961,0.907
14.129342,414.227,67.955,0.908
14.140952,414.264,67.957,0.902
14.152562,414.180,67.953,0.889
14.164172,414.761,67.977,0.878
14.175782,417.403,68.087,0.876
14.187392,422.880,68.313,0.879
14.199002,430.819,68.635,0.886
14.210612,436.923,68.879,0.891
14.222222,439.275,68.971,0.894
14.233832,440.200,69.008,0.901
14.245442,440.203,69.008,0.914
14.257052,881.861,81.037,0.923
14.268662,880.862,81.017,0.926
14.280272,880.243,81.005,0.927
14.291882,879.501,80.990,0.924
14.303492,439.490,68.980,0.917
14.315102,439.842,68.994,0.903
14.326712,440.386,69.015,0.884
14.338322,441.087,69.043,0.863
14.349932,441.899,69.075,0.838
14.361542,442.664,69.104,0.805
14.373152,443.307,69.130,0.751
14.384762,443.254,69.128,0.662
14.396372,440.021,69.001,0.498
14.407982,415.325,68.001,0.182
14.419592,415.196,67.995,0.185
14.431202,414.975,67.986,0.188
14.442812,415.439,68.006,0.198
14.454422,423.528,68.339,0.325
14.466032,441.406,69.055,0.638
14.477642,442.444,69.096,0.732
14.489252,443.644,69.143,0.775
14.500862,443.220,69.126,0.806
14.512472,442.497,69.098,0.829
14.524082,441.759,69.069,0.848
14.535692,441.166,69.046,0.866
14.547302,441.045,69.041,0.884
14.558912,441.834,69.072,0.886
14.570522,444.229,69.166,0.886
14.582132,447.869,69.307,0.887
14.593741,457.836,69.688,0.892
14.605351,468.990,70.105,0.898
14.616961,476.699,70.387,0.906
14.628571,482.236,70.587,0.912
14.640181,486.539,70.741,0.916
14.651791,489.078,70.831,0.918
14.663401,491.220,70.906,0.919
14.675011,492.726,70.959,0.922
14.686621,493.448,70.985,0.923
14.698231,494.110,71.008,0.924
14.709841,494.789,71.032,0.922
14.721451,495.320,71.050,0.918
14.733061,495.316,71.050,0.911
14.744671,494.446,71.020,0.905
14.756281,493.770,70.996,0.893
14.767891,492.606,70.955,0.878
14.779501,490.178,70.870,0.867
14.791111,486.381,70.735,0.854
14.802721,476.003,70.362,0.846
14.814331,401.237,67.403,0.846
14.825941,389.231,66.877,0.851
14.837551,380.576,66.488,0.858
14.849161,375.625,66.261,0.869
14.860771,373.399,66.159,0.879
14.872381,371.688,66.079,0.884
14.883991,370.020,66.001,0.889
14.895601,368.658,65.937,0.888
14.907211,367.559,65.886,0.884
14.918821,366.575,65.839,0.878
14.930431,365.834,65.804,0.871
14.942041,365.219,65.775,0.864
14.953651,364.524,65.742,0.856
14.965261,364.513,65.742,0.850
14.976871,365.413,65.784,0.848
14.988481,367.145,65.866,0.847
15.000091,369.451,65.975,0.843
15.011701,371.512,66.071,0.843
15.023311,372.374,66.111,0.845
15.034921,372.740,66.128,0.843
15.046531,372.523,66.118,0.841
15.058141,371.594,66.075,0.839
15.069751,369.672,65.985,0.831
15.081361,367.391,65.878,0.822
15.092971,365.054,65.767,0.812
15.104580,363.038,65.671,0.798
15.116190,361.793,65.612,0.781
15.127800,362.674,65.654,0.769
15.139410,364.272,65.730,0.757
15.151020,367.302,65.874,0.740
15.162630,370.754,66.036,0.725
15.174240,372.614,66.122,0.714
15.185850,373.802,66.177,0.703
15.197460,374.377,66.204,0.689
15.209070,374.598,66.214,0.672
15.220680,373.990,66.186,0.651
15.232290,373.230,66.151,0.630
15.243900,371.824,66.085,0.601
15.255510,370.680,66.032,0.569
15.267120,370.093,66.005,0.530
15.278730,369.932,65.997,0.486
15.290340,122.085,46.805,0.441
15.301950,122.743,46.898,0.404
15.313560,122.969,46.930,0.370
15.325170,123.172,46.958,0.357
15.336780,817.919,79.733,0.522
15.348390,776.391,78.831,0.778
15.360000,775.977,78.822,0.820
15.371610,780.184,78.916,0.846
15.383220,778.504,78.878,0.870
15.394830,770.923,78.709,0.895
15.406440,763.494,78.541,0.917
15.418050,761.036,78.486,0.934
15.429660,759.071,78.441,0.947
15.441270,753.521,78.314,0.933
15.452880,372.169,66.101,0.934
15.464490,371.013,66.048,0.936
15.476100,371.899,66.089,0.936
15.487710,373.434,66.160,0.927
15.499320,374.242,66.198,0.914
15.510930,374.066,66.189,0.895
15.522540,374.088,66.190,0.873
15.534150,375.032,66.234,0.852
15.545760,384.571,66.669,0.827
15.557370,386.162,66.740,0.809
15.568980,409.010,67.736,0.807
15.580590,410.333,67.792,0.813
15.592200,411.425,67.838,0.827
15.603810,412.061,67.864,0.847
15.615420,412.543,67.884,0.862
15.627029,413.264,67.915,0.871
15.638639,413.996,67.945,0.879
15.650249,414.078,67.949,0.881
15.661859,414.645,67.972,0.862
15.673469,414.841,67.981,0.852
15.685079,414.285,67.957,0.849
15.696689,413.544,67.926,0.846
15.708299,412.594,67.887,0.841
15.719909,386.516,66.756,0.838
15.731519,385.689,66.719,0.831
15.743129,384.859,66.682,0.832
15.754739,828.603,79.958,0.848
15.766349,821.060,79.800,0.855
15.777959,138.641,49.006,0.854
15.789569,138.387,48.974,0.853
15.801179,277.701,61.032,0.858
15.812789,277.842,61.041,0.860
15.824399,277.215,61.002,0.864
15.836009,276.557,60.961,0.864
15.847619,276.621,60.965,0.861
15.859229,276.719,60.971,0.856
15.870839,276.753,60.973,0.848
15.882449,276.623,60.965,0.838
15.894059,276.374,60.949,0.825
15.905669,276.025,60.928,0.814
15.917279,275.713,60.908,0.804
15.928889,275.232,60.878,0.799
15.940499,274.285,60.818,0.792
15.952109,273.079,60.742,0.778
15.963719,271.508,60.642,0.782
15.975329,273.857,60.791,0.798
15.986939,275.696,60.907,0.818
15.998549,277.056,60.992,0.841
16.010159,278.603,61.088,0.858
16.021769,279.670,61.155,0.870
16.033379,279.704,61.157,0.880
16.044989,279.022,61.115,0.894
16.056599,278.275,61.068,0.902
16.068209,277.745,61.035,0.903
16.079819,277.460,61.017,0.899
16.091429,277.118,60.996,0.892
16.103039,276.563,60.961,0.887
16.114649,276.160,60.936,0.881
16.126259,276.354,60.948,0.877
16.137868,277.176,61.000,0.870
16.149478,278.114,61.058,0.864
16.161088,278.691,61.094,0.856
16.172698,279.043,61.116,0.849
16.184308,279.167,61.124,0.844
16.195918,279.395,61.138,0.838
16.207528,279.251,61.129,0.836
16.219138,278.430,61.078,0.833
16.230748,277.708,61.033,0.831
16.242358,277.586,61.025,0.828
16.253968,278.128,61.059,0.833
16.265578,279.108,61.120,0.832
16.277188,279.566,61.148,0.828
16.288798,279.582,61.149,0.821
16.300408,279.811,61.163,0.815
16.312018,280.578,61.211,0.811
16.323628,282.016,61.299,0.808
16.335238,283.724,61.404,0.809
16.346848,285.585,61.517,0.805
16.358458,287.493,61.632,0.808
16.370068,289.772,61.769,0.815
16.381678,292.430,61.927,0.823
16.393288,296.250,62.152,0.826
16.404898,302.457,62.511,0.831
16.416508,308.022,62.826,0.837
16.428118,315.885,63.263,0.840
16.439728,320.300,63.503,0.844
16.451338,323.938,63.699,0.847
16.462948,326.591,63.840,0.848
16.474558,328.049,63.917,0.851
16.486168,329.006,63.967,0.854
16.497778,329.355,63.986,0.855
16.509388,329.290,63.982,0.854
16.520998,329.206,63.978,0.854
16.532608,329.218,63.978,0.858
16.544218,329.292,63.982,0.859
16.555828,329.401,63.988,0.862
16.567438,329.517,63.994,0.861
16.579048,329.475,63.992,0.863
16.590658,329.280,63.982,0.865
16.602268,328.908,63.962,0.867
16.613878,328.348,63.933,0.864
16.625488,327.164,63.870,0.860
16.637098,325.889,63.803,0.855
16.648707,324.879,63.749,0.849
16.660317,324.104,63.707,0.845
16.671927,323.020,63.649,0.840
16.683537,319.087,63.437,0.832
16.695147,282.665,61.339,0.825
16.706757,281.959,61.296,0.825
16.718367,281.379,61.260,0.824
16.729977,279.591,61.150,0.825
16.741587,277.926,61.046,0.824
16.753197,277.162,60.999,0.822
16.764807,276.834,60.978,0.824
16.776417,276.780,60.975,0.827
16.788027,276.957,60.986,0.828
16.799637,276.880,60.981,0.826
16.811247,276.222,60.940,0.823
16.822857,273.951,60.797,0.816
16.834467,275.860,60.917,0.809
16.846077,277.301,61.007,0.803
16.857687,267.059,60.356,0.787
16.869297,135.683,48.633,0.780
16.880907,266.235,60.302,0.772
16.892517,305.956,62.710,0.760
16.904127,307.053,62.772,0.750
16.915737,1002.273,83.252,0.743
16.927347,1002.273,83.252,0.739
16.938957,1002.273,83.252,0.733
16.950567,1002.273,83.252,0.730
16.962177,1002.273,83.252,0.708
16.973787,1002.273,83.252,0.691
16.985397,1002.273,83.252,0.683
16.997007,958.521,82.480,0.669
17.008617,932.020,81.994,0.658
17.020227,924.662,81.857,0.638
17.031837,906.424,81.512,0.617
17.043447,896.951,81.330,0.589
17.055057,92.277,41.958,0.572
17.066667,328.462,63.939,0.550
17.078277,330.149,64.027,0.520
17.089887,329.664,64.002,0.489
17.101497,274.258,60.816,0.453
17.113107,276.955,60.986,0.412
17.124717,277.390,61.013,0.388
17.136327,276.631,60.966,0.363
17.147937,137.597,48.875,0.342
17.159546,326.895,63.856,0.317
17.171156,327.869,63.907,0.288
17.182766,328.805,63.957,0.269
17.194376,329.099,63.972,0.254
17.205986,328.993,63.967,0.251
17.217596,327.895,63.909,0.261
17.229206,322.616,63.628,0.299
17.240816,320.515,63.515,0.322
17.252426,1002.273,83.252,0.376
17.264036,1002.273,83.252,0.417
17.275646,1002.273,83.252,0.456
17.287256,1002.273,83.252,0.484
17.298866,1002.273,83.252,0.514
17.310476,1002.273,83.252,0.544
17.322086,1002.273,83.252,0.553
17.333696,1002.273,83.252,0.564
17.345306,555.670,73.041,0.566
17.356916,554.215,72.995,0.566
17.368526,212.999,56.440,0.561
17.380136,111.559,45.244,0.555
17.391746,111.470,45.230,0.548
17.403356,110.881,45.138,0.538
17.414966,1002.273,83.252,0.547
17.426576,1002.273,83.252,0.546
17.438186,722.215,77.579,0.566
17.449796,726.649,77.685,0.579
17.461406,551.023,72.895,0.593
17.473016,730.789,77.783,0.614
17.484626,732.613,77.827,0.635
17.496236,736.400,77.916,0.663
17.507846,339.174,64.494,0.686
17.519456,339.500,64.511,0.715
17.531066,339.319,64.502,0.728
17.542676,339.343,64.503,0.746
17.554286,339.861,64.529,0.771
17.565896,339.762,64.524,0.782
17.577506,100.107,43.368,0.797
17.589116,100.087,43.365,0.808
17.600726,100.021,43.354,0.819
17.612336,100.071,43.362,0.820
17.623946,100.004,43.351,0.822
